,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
25070,tswancters,N,10,"['t', '##s', '##wan', '##cter', '##s']",4,0.5
25071,tswantered,N,10,"['t', '##s', '##wan', '##tered']",3,0.6
25072,tswapping,N,9,"['t', '##s', '##wa', '##pping']",3,0.56
25073,tuceins,N,7,"['t', '##uce', '##ins']",2,0.57
25074,tuch,N,4,"['t', '##uch']",1,0.5
25075,tucher,N,6,"['t', '##uche', '##r']",2,0.5
25076,tuckets,N,7,"['t', '##uck', '##ets']",2,0.57
25077,tuckup,N,6,"['t', '##uck', '##up']",2,0.5
25078,tucoon,N,6,"['t', '##uc', '##oon']",2,0.5
25079,tud,N,3,"['t', '##ud']",1,0.33
25080,tudgeress,N,9,"['t', '##udge', '##ress']",2,0.67
25081,tuds,N,4,"['t', '##uds']",1,0.5
25082,tuede,N,5,"['t', '##ued', '##e']",2,0.4
25083,tueerly,N,7,"['t', '##ue', '##erly']",2,0.57
25084,tueller,N,7,"['t', '##uel', '##ler']",2,0.57
25085,tuellers,N,8,"['t', '##uel', '##lers']",2,0.62
25086,tuens,N,5,"['t', '##uen', '##s']",2,0.4
25087,tuessed,N,7,"['t', '##ues', '##sed']",2,0.57
25088,tuest,N,5,"['t', '##uest']",1,0.6
25089,tuesting,N,8,"['t', '##uest', '##ing']",2,0.62
25090,tuffier,N,7,"['t', '##uff', '##ier']",2,0.57
25091,tufter,N,6,"['t', '##uf', '##ter']",2,0.5
25092,tuge,N,4,"['tug', '##e']",1,0.5
25093,tuggain,N,7,"['tug', '##gai', '##n']",2,0.57
25094,tugroot,N,7,"['tug', '##root']",1,0.71
25095,tugues,N,6,"['tug', '##ues']",1,0.67
25096,tuing,N,5,"['t', '##uing']",1,0.6
25097,tukes,N,5,"['t', '##uke', '##s']",2,0.4
25098,tukid,N,5,"['t', '##uki', '##d']",2,0.4
25099,tul,N,3,"['t', '##ul']",1,0.33
25100,tular,N,5,"['t', '##ular']",1,0.6
25101,tulared,N,7,"['t', '##ular', '##ed']",2,0.57
25102,tulars,N,6,"['t', '##ular', '##s']",2,0.5
25103,tulking,N,7,"['t', '##ul', '##king']",2,0.57
25104,tulks,N,5,"['t', '##ul', '##ks']",2,0.4
25105,tulled,N,6,"['t', '##ull', '##ed']",2,0.5
25106,tuller,N,6,"['t', '##ull', '##er']",2,0.5
25107,tullers,N,7,"['t', '##ull', '##ers']",2,0.57
25108,tulling,N,7,"['t', '##ull', '##ing']",2,0.57
25109,tulls,N,5,"['t', '##ull', '##s']",2,0.4
25110,tulpting,N,8,"['t', '##ulp', '##ting']",2,0.62
25111,tults,N,5,"['t', '##ult', '##s']",2,0.4
25112,tumas,N,5,"['t', '##uma', '##s']",2,0.4
25113,tumbor,N,6,"['t', '##um', '##bor']",2,0.5
25114,tumbsey,N,7,"['t', '##um', '##bs', '##ey']",3,0.43
25115,tumes,N,5,"['t', '##umes']",1,0.6
25116,tuming,N,6,"['t', '##umi', '##ng']",2,0.5
25117,tumion,N,6,"['t', '##umi', '##on']",2,0.5
25118,tumions,N,7,"['t', '##umi', '##ons']",2,0.57
25119,tumives,N,7,"['t', '##umi', '##ves']",2,0.57
25120,tumpe,N,5,"['t', '##ump', '##e']",2,0.4
25121,tumtile,N,7,"['t', '##um', '##tile']",2,0.57
25122,tumtiles,N,8,"['t', '##um', '##tile', '##s']",3,0.5
25123,tumture,N,7,"['t', '##um', '##ture']",2,0.57
25124,tumtured,N,8,"['t', '##um', '##tured']",2,0.62
25125,tunails,N,7,"['t', '##una', '##ils']",2,0.57
25126,tunash,N,6,"['t', '##una', '##sh']",2,0.5
25127,tunces,N,6,"['t', '##un', '##ces']",2,0.5
25128,tunchos,N,7,"['t', '##unch', '##os']",2,0.57
25129,tunchy,N,6,"['t', '##unch', '##y']",2,0.5
25130,tuncown,N,7,"['t', '##un', '##co', '##wn']",3,0.43
25131,tuncowns,N,8,"['t', '##un', '##co', '##wn', '##s']",4,0.38
25132,tund,N,4,"['t', '##und']",1,0.5
25133,tunders,N,7,"['t', '##und', '##ers']",2,0.57
25134,tungdess,N,8,"['t', '##ung', '##des', '##s']",3,0.5
25135,tungers,N,7,"['t', '##ung', '##ers']",2,0.57
25136,tungspile,N,9,"['t', '##ung', '##sp', '##ile']",3,0.56
25137,tunk,N,4,"['t', '##unk']",1,0.5
25138,tunkpime,N,8,"['t', '##unk', '##pi', '##me']",3,0.5
25139,tunned,N,6,"['t', '##un', '##ned']",2,0.5
25140,tunous,N,6,"['t', '##uno', '##us']",2,0.5
25141,tunsco,N,6,"['t', '##uns', '##co']",2,0.5
25142,tunt,N,4,"['t', '##unt']",1,0.5
25143,tuntals,N,7,"['t', '##unta', '##ls']",2,0.57
25144,tunted,N,6,"['t', '##unted']",1,0.67
25145,tuntered,N,8,"['t', '##unt', '##ered']",2,0.62
25146,tunters,N,7,"['t', '##unt', '##ers']",2,0.57
25147,tuntil,N,6,"['t', '##unt', '##il']",2,0.5
25148,tuntils,N,7,"['t', '##unt', '##ils']",2,0.57
25149,tunting,N,7,"['t', '##unting']",1,0.71
25150,tunts,N,5,"['t', '##unts']",1,0.6
25151,tupbres,N,7,"['t', '##up', '##bres']",2,0.57
25152,tupgring,N,8,"['t', '##up', '##g', '##ring']",3,0.5
25153,tuppered,N,8,"['t', '##up', '##pered']",2,0.62
25154,tuppers,N,7,"['t', '##up', '##pers']",2,0.57
25155,tupphe,N,6,"['t', '##up', '##phe']",2,0.5
25156,tupphed,N,7,"['t', '##up', '##phe', '##d']",3,0.43
25157,tupple,N,6,"['t', '##up', '##ple']",2,0.5
25158,tupples,N,7,"['t', '##up', '##ples']",2,0.57
25159,tupumns,N,7,"['t', '##up', '##um', '##ns']",3,0.43
25160,tupupt,N,6,"['t', '##up', '##up', '##t']",3,0.33
25161,turbed,N,6,"['t', '##ur', '##bed']",2,0.5
25162,turbs,N,5,"['t', '##ur', '##bs']",2,0.4
25163,turecul,N,7,"['t', '##ure', '##cu', '##l']",3,0.43
25164,turegay,N,7,"['t', '##ure', '##ga', '##y']",3,0.43
25165,turegays,N,8,"['t', '##ure', '##ga', '##ys']",3,0.5
25166,turepriles,N,10,"['t', '##ure', '##p', '##ril', '##es']",4,0.5
25167,turetren,N,8,"['t', '##ure', '##tre', '##n']",3,0.5
25168,turgail,N,7,"['t', '##urg', '##ail']",2,0.57
25169,turgap,N,6,"['t', '##urg', '##ap']",2,0.5
25170,turgaps,N,7,"['t', '##urg', '##ap', '##s']",3,0.43
25171,turged,N,6,"['t', '##urge', '##d']",2,0.5
25172,turjuette,N,9,"['t', '##ur', '##ju', '##ette']",3,0.56
25173,turlats,N,7,"['t', '##ur', '##lat', '##s']",3,0.43
25174,turls,N,5,"['t', '##ur', '##ls']",2,0.4
25175,turmimes,N,8,"['t', '##ur', '##mi', '##mes']",3,0.5
25176,turnbokes,N,9,"['turn', '##bo', '##kes']",2,0.67
25177,turnide,N,7,"['turn', '##ide']",1,0.71
25178,turnists,N,8,"['turn', '##ists']",1,0.75
25179,turnwees,N,8,"['turn', '##we', '##es']",2,0.62
25180,turos,N,5,"['t', '##uro', '##s']",2,0.4
25181,turpon,N,6,"['t', '##ur', '##po', '##n']",3,0.33
25182,turries,N,7,"['t', '##ur', '##ries']",2,0.57
25183,turrings,N,8,"['t', '##ur', '##rings']",2,0.62
25184,tursat,N,6,"['t', '##urs', '##at']",2,0.5
25185,tursely,N,7,"['t', '##urs', '##ely']",2,0.57
25186,turtening,N,9,"['t', '##urt', '##ening']",2,0.67
25187,turtloat,N,8,"['t', '##urt', '##loat']",2,0.62
25188,turtloats,N,9,"['t', '##urt', '##loat', '##s']",3,0.56
25189,turts,N,5,"['t', '##urt', '##s']",2,0.4
25190,turwee,N,6,"['t', '##ur', '##we', '##e']",3,0.33
25191,turwees,N,7,"['t', '##ur', '##we', '##es']",3,0.43
25192,tus,N,3,"['t', '##us']",1,0.33
25193,tuscing,N,7,"['t', '##us', '##cing']",2,0.57
25194,tusciors,N,8,"['t', '##us', '##cio', '##rs']",3,0.5
25195,tuse,N,4,"['t', '##use']",1,0.5
25196,tused,N,5,"['t', '##used']",1,0.6
25197,tusex,N,5,"['t', '##use', '##x']",2,0.4
25198,tushe,N,5,"['t', '##ush', '##e']",2,0.4
25199,tusher,N,6,"['t', '##ush', '##er']",2,0.5
25200,tushers,N,7,"['t', '##ush', '##ers']",2,0.57
25201,tushing,N,7,"['t', '##ushing']",1,0.71
25202,tusking,N,7,"['t', '##usk', '##ing']",2,0.57
25203,tusps,N,5,"['t', '##us', '##ps']",2,0.4
25204,tuss,N,4,"['t', '##uss']",1,0.5
25205,tussind,N,7,"['t', '##uss', '##ind']",2,0.57
25206,tussing,N,7,"['t', '##uss', '##ing']",2,0.57
25207,tussires,N,8,"['t', '##uss', '##ires']",2,0.62
25208,tust,N,4,"['t', '##ust']",1,0.5
25209,tuster,N,6,"['t', '##uster']",1,0.67
25210,tusters,N,7,"['t', '##uster', '##s']",2,0.57
25211,tutap,N,5,"['t', '##uta', '##p']",2,0.4
25212,tutaps,N,6,"['t', '##uta', '##ps']",2,0.5
25213,tuth,N,4,"['t', '##uth']",1,0.5
25214,tutser,N,6,"['t', '##uts', '##er']",2,0.5
25215,tutten,N,6,"['t', '##utt', '##en']",2,0.5
25216,tuttened,N,8,"['t', '##utt', '##ened']",2,0.62
25217,tutter,N,6,"['t', '##utter']",1,0.67
25218,tuttered,N,8,"['t', '##utter', '##ed']",2,0.62
25219,tutters,N,7,"['t', '##utter', '##s']",2,0.57
25220,tutties,N,7,"['t', '##utt', '##ies']",2,0.57
25221,tuvels,N,6,"['t', '##uve', '##ls']",2,0.5
25222,tuvy,N,4,"['t', '##u', '##vy']",2,0.25
25223,tuxist,N,6,"['t', '##ux', '##ist']",2,0.5
25224,twabby,N,6,"['t', '##wab', '##by']",2,0.5
25225,twac,N,4,"['t', '##wa', '##c']",2,0.25
25226,twack,N,5,"['t', '##wa', '##ck']",2,0.4
25227,twacks,N,6,"['t', '##wa', '##cks']",2,0.5
25228,twacs,N,5,"['t', '##wa', '##cs']",2,0.4
25229,twamble,N,7,"['t', '##wa', '##mble']",2,0.57
25230,twangful,N,8,"['t', '##wang', '##ful']",2,0.62
25231,twap,N,4,"['t', '##wa', '##p']",2,0.25
25232,twapped,N,7,"['t', '##wa', '##pped']",2,0.57
25233,twaps,N,5,"['t', '##wa', '##ps']",2,0.4
25234,twath,N,5,"['t', '##wat', '##h']",2,0.4
25235,twave,N,5,"['t', '##wave']",1,0.6
25236,twea,N,4,"['t', '##we', '##a']",2,0.25
25237,twead,N,5,"['t', '##we', '##ad']",2,0.4
25238,tweals,N,6,"['t', '##we', '##als']",2,0.5
25239,tweath,N,6,"['t', '##we', '##ath']",2,0.5
25240,tweathe,N,7,"['t', '##we', '##ath', '##e']",3,0.43
25241,tweathed,N,8,"['t', '##we', '##athed']",2,0.62
25242,tweats,N,6,"['t', '##we', '##ats']",2,0.5
25243,tweecads,N,8,"['t', '##we', '##eca', '##ds']",3,0.5
25244,tweeey,N,6,"['t', '##we', '##ee', '##y']",3,0.33
25245,tweeffy,N,7,"['t', '##we', '##ef', '##fy']",3,0.43
25246,tweek,N,5,"['t', '##week']",1,0.6
25247,tweeked,N,7,"['t', '##week', '##ed']",2,0.57
25248,tweeled,N,7,"['t', '##we', '##ele', '##d']",3,0.43
25249,tweens,N,6,"['t', '##we', '##ens']",2,0.5
25250,tweerap,N,7,"['t', '##we', '##era', '##p']",3,0.43
25251,tweerrel,N,8,"['t', '##we', '##er', '##rel']",3,0.5
25252,tweerrels,N,9,"['t', '##we', '##er', '##rel', '##s']",4,0.44
25253,tweetted,N,8,"['t', '##weet', '##ted']",2,0.62
25254,tweetter,N,8,"['t', '##weet', '##ter']",2,0.62
25255,tweetters,N,9,"['t', '##weet', '##ters']",2,0.67
25256,tweetting,N,9,"['t', '##weet', '##ting']",2,0.67
25257,twell,N,5,"['t', '##well']",1,0.6
25258,twelling,N,8,"['t', '##well', '##ing']",2,0.62
25259,twelms,N,6,"['t', '##we', '##lm', '##s']",3,0.33
25260,twelt,N,5,"['t', '##we', '##lt']",2,0.4
25261,twength,N,7,"['t', '##wen', '##gth']",2,0.57
25262,twengths,N,8,"['t', '##wen', '##gth', '##s']",3,0.5
25263,twense,N,6,"['t', '##wen', '##se']",2,0.5
25264,twerchmorch,N,11,"['t', '##wer', '##ch', '##mor', '##ch']",4,0.55
25265,twerves,N,7,"['t', '##wer', '##ves']",2,0.57
25266,twes,N,4,"['t', '##wes']",1,0.5
25267,twesp,N,5,"['t', '##wes', '##p']",2,0.4
25268,twet,N,4,"['t', '##we', '##t']",2,0.25
25269,twets,N,5,"['t', '##we', '##ts']",2,0.4
25270,twetted,N,7,"['t', '##we', '##tted']",2,0.57
25271,twetty,N,6,"['t', '##we', '##tty']",2,0.5
25272,twew,N,4,"['t', '##we', '##w']",2,0.25
25273,twibe,N,5,"['t', '##wi', '##be']",2,0.4
25274,twickmess,N,9,"['t', '##wick', '##mes', '##s']",3,0.56
25275,twicty,N,6,"['t', '##wi', '##ct', '##y']",3,0.33
25276,twide,N,5,"['t', '##wide']",1,0.6
25277,twike,N,5,"['t', '##wi', '##ke']",2,0.4
25278,twiller,N,7,"['t', '##will', '##er']",2,0.57
25279,twim,N,4,"['t', '##wi', '##m']",2,0.25
25280,twimed,N,6,"['t', '##wi', '##med']",2,0.5
25281,twimp,N,5,"['t', '##wi', '##mp']",2,0.4
25282,twimped,N,7,"['t', '##wi', '##mp', '##ed']",3,0.43
25283,twims,N,5,"['t', '##wi', '##ms']",2,0.4
25284,twince,N,6,"['twin', '##ce']",1,0.67
25285,twinch,N,6,"['twin', '##ch']",1,0.67
25286,twinched,N,8,"['twin', '##ched']",1,0.75
25287,twindly,N,7,"['twin', '##dly']",1,0.71
25288,twinked,N,7,"['twin', '##ked']",1,0.71
25289,twinking,N,8,"['twin', '##king']",1,0.75
25290,twinste,N,7,"['twins', '##te']",1,0.71
25291,twinsted,N,8,"['twins', '##ted']",1,0.75
25292,twinstes,N,8,"['twins', '##tes']",1,0.75
25293,twint,N,5,"['twin', '##t']",1,0.6
25294,twintled,N,8,"['twin', '##tled']",1,0.75
25295,twintles,N,8,"['twin', '##tles']",1,0.75
25296,twints,N,6,"['twin', '##ts']",1,0.67
25297,twip,N,4,"['t', '##wi', '##p']",2,0.25
25298,twipped,N,7,"['t', '##wi', '##pped']",2,0.57
25299,twips,N,5,"['t', '##wi', '##ps']",2,0.4
25300,twirt,N,5,"['t', '##wi', '##rt']",2,0.4
25301,twirtoon,N,8,"['t', '##wi', '##rt', '##oon']",3,0.5
25302,twis,N,4,"['t', '##wi', '##s']",2,0.25
25303,twisked,N,7,"['t', '##wi', '##ske', '##d']",3,0.43
25304,twisks,N,6,"['t', '##wi', '##sk', '##s']",3,0.33
25305,twived,N,6,"['t', '##wi', '##ved']",2,0.5
25306,twives,N,6,"['t', '##wives']",1,0.67
25307,twobole,N,7,"['two', '##bol', '##e']",2,0.57
25308,twock,N,5,"['two', '##ck']",1,0.6
25309,twockoit,N,8,"['two', '##ck', '##oit']",2,0.62
25310,twockotts,N,9,"['two', '##ck', '##ott', '##s']",3,0.56
25311,twofing,N,7,"['two', '##fin', '##g']",2,0.57
25312,twoldly,N,7,"['two', '##ld', '##ly']",2,0.57
25313,twororth,N,8,"['two', '##ro', '##rth']",2,0.62
25314,twortest,N,8,"['two', '##rte', '##st']",2,0.62
25315,twoulful,N,8,"['two', '##ulf', '##ul']",2,0.62
25316,tyb,N,3,"['t', '##y', '##b']",2,0.0
25317,tyben,N,5,"['t', '##y', '##ben']",2,0.4
25318,tybreens,N,8,"['t', '##y', '##bre', '##ens']",3,0.5
25319,tyc,N,3,"['t', '##y', '##c']",2,0.0
25320,tycact,N,6,"['t', '##y', '##ca', '##ct']",3,0.33
25321,tyd,N,3,"['t', '##yd']",1,0.33
25322,tyel,N,4,"['t', '##ye', '##l']",2,0.25
25323,tyelled,N,7,"['t', '##ye', '##lled']",2,0.57
25324,tyemier,N,7,"['t', '##ye', '##mie', '##r']",3,0.43
25325,tyflos,N,6,"['t', '##y', '##f', '##los']",3,0.33
25326,tyg,N,3,"['t', '##y', '##g']",2,0.0
25327,tyl,N,3,"['t', '##yl']",1,0.33
25328,tyles,N,5,"['t', '##yle', '##s']",2,0.4
25329,tylic,N,5,"['t', '##yl', '##ic']",2,0.4
25330,tylly,N,5,"['t', '##yl', '##ly']",2,0.4
25331,tymed,N,5,"['t', '##yme', '##d']",2,0.4
25332,tymeym,N,6,"['t', '##yme', '##ym']",2,0.5
25333,tympstript,N,10,"['t', '##ym', '##ps', '##tri', '##pt']",4,0.5
25334,tympstripts,N,11,"['t', '##ym', '##ps', '##tri', '##pts']",4,0.55
25335,tynches,N,7,"['t', '##ync', '##hes']",2,0.57
25336,typ,N,3,"['t', '##y', '##p']",2,0.0
25337,typharm,N,7,"['t', '##y', '##pha', '##rm']",3,0.43
25338,tyrebast,N,8,"['t', '##yre', '##bas', '##t']",3,0.5
25339,tyrebet,N,7,"['t', '##yre', '##bet']",2,0.57
25340,tyredace,N,8,"['t', '##yre', '##da', '##ce']",3,0.5
25341,tyreen,N,6,"['t', '##yre', '##en']",2,0.5
25342,tyreens,N,7,"['t', '##yre', '##ens']",2,0.57
25343,tyrones,N,7,"['t', '##yr', '##ones']",2,0.57
25344,tys,N,3,"['t', '##ys']",1,0.33
25345,tysts,N,5,"['t', '##ys', '##ts']",2,0.4
25346,tytheen,N,7,"['t', '##yt', '##hee', '##n']",3,0.43
25347,tyx,N,3,"['t', '##yx']",1,0.33
25348,tyxides,N,7,"['t', '##yx', '##ides']",2,0.57
25349,ubip,N,4,"['u', '##bi', '##p']",2,0.25
25350,ubuel,N,5,"['u', '##bu', '##el']",2,0.4
25351,ubugned,N,7,"['u', '##bu', '##gned']",2,0.57
25352,ubumns,N,6,"['u', '##bu', '##m', '##ns']",3,0.33
25353,uce,N,3,"['u', '##ce']",1,0.33
25354,uceap,N,5,"['u', '##cea', '##p']",2,0.4
25355,uced,N,4,"['u', '##ced']",1,0.5
25356,ucoal,N,5,"['u', '##coa', '##l']",2,0.4
25357,ucoas,N,5,"['u', '##coa', '##s']",2,0.4
25358,udby,N,4,"['u', '##d', '##by']",2,0.25
25359,udcurge,N,7,"['u', '##d', '##cu', '##rge']",3,0.43
25360,udge,N,4,"['u', '##dge']",1,0.5
25361,udhoths,N,7,"['u', '##dh', '##oth', '##s']",3,0.43
25362,udlight,N,7,"['u', '##dl', '##ight']",2,0.57
25363,udmer,N,5,"['u', '##d', '##mer']",2,0.4
25364,udot,N,4,"['u', '##do', '##t']",2,0.25
25365,udots,N,5,"['u', '##do', '##ts']",2,0.4
25366,udpards,N,7,"['u', '##d', '##pard', '##s']",3,0.43
25367,udspream,N,8,"['u', '##ds', '##p', '##rea', '##m']",4,0.38
25368,udstasks,N,8,"['u', '##ds', '##tas', '##ks']",3,0.5
25369,udstaves,N,8,"['u', '##ds', '##ta', '##ves']",3,0.5
25370,udvight,N,7,"['u', '##d', '##vi', '##ght']",3,0.43
25371,ued,N,3,"['u', '##ed']",1,0.33
25372,uelled,N,6,"['u', '##elle', '##d']",2,0.5
25373,uffing,N,6,"['u', '##ffing']",1,0.67
25374,uffseen,N,7,"['u', '##ffs', '##een']",2,0.57
25375,ufote,N,5,"['u', '##fo', '##te']",2,0.4
25376,ufotes,N,6,"['u', '##fo', '##tes']",2,0.5
25377,uftrer,N,6,"['u', '##ft', '##rer']",2,0.5
25378,uftrers,N,7,"['u', '##ft', '##rer', '##s']",3,0.43
25379,ugfa,N,4,"['u', '##g', '##fa']",2,0.25
25380,ugfer,N,5,"['u', '##g', '##fer']",2,0.4
25381,ugfers,N,6,"['u', '##g', '##fers']",2,0.5
25382,ukun,N,4,"['uk', '##un']",1,0.5
25383,ule,N,3,"['ul', '##e']",1,0.33
25384,ulen,N,4,"['ul', '##en']",1,0.5
25385,ulerd,N,5,"['ul', '##erd']",1,0.6
25386,ulk,N,3,"['ul', '##k']",1,0.33
25387,ulks,N,4,"['ul', '##ks']",1,0.5
25388,ulls,N,4,"['ul', '##ls']",1,0.5
25389,umbu,N,4,"['um', '##bu']",1,0.5
25390,ume,N,3,"['um', '##e']",1,0.33
25391,umper,N,5,"['um', '##per']",1,0.6
25392,umshard,N,7,"['um', '##sha', '##rd']",2,0.57
25393,unaste,N,6,"['un', '##ast', '##e']",2,0.5
25394,unback,N,6,"['un', '##back']",1,0.67
25395,unbard,N,6,"['un', '##bard']",1,0.67
25396,unbayed,N,7,"['un', '##bay', '##ed']",2,0.57
25397,unbeached,N,9,"['un', '##be', '##ache', '##d']",3,0.56
25398,unbead,N,6,"['un', '##be', '##ad']",2,0.5
25399,unbeads,N,7,"['un', '##be', '##ads']",2,0.57
25400,unbeak,N,6,"['un', '##be', '##ak']",2,0.5
25401,unbeased,N,8,"['un', '##be', '##ase', '##d']",3,0.5
25402,unbells,N,7,"['un', '##bell', '##s']",2,0.57
25403,unblous,N,7,"['un', '##b', '##lous']",2,0.57
25404,unboard,N,7,"['un', '##board']",1,0.71
25405,unbock,N,6,"['un', '##bo', '##ck']",2,0.5
25406,unboosh,N,7,"['un', '##boo', '##sh']",2,0.57
25407,unbooths,N,8,"['un', '##boo', '##ths']",2,0.62
25408,unbrad,N,6,"['un', '##bra', '##d']",2,0.5
25409,unbuished,N,9,"['un', '##bu', '##ished']",2,0.67
25410,unchaired,N,9,"['un', '##chair', '##ed']",2,0.67
25411,unched,N,6,"['un', '##ched']",1,0.67
25412,unchest,N,7,"['un', '##ches', '##t']",2,0.57
25413,uncloined,N,9,"['un', '##c', '##lo', '##ined']",3,0.56
25414,unclussed,N,9,"['un', '##c', '##lus', '##sed']",3,0.56
25415,uncoan,N,6,"['un', '##coa', '##n']",2,0.5
25416,uncoat,N,6,"['un', '##coat']",1,0.67
25417,uncot,N,5,"['un', '##cot']",1,0.6
25418,uncrammed,N,9,"['un', '##c', '##ram', '##med']",3,0.56
25419,undab,N,5,"['und', '##ab']",1,0.6
25420,undash,N,6,"['und', '##ash']",1,0.67
25421,undlye,N,6,"['und', '##ly', '##e']",2,0.5
25422,undreshed,N,9,"['und', '##resh', '##ed']",2,0.67
25423,undrien,N,7,"['und', '##rien']",1,0.71
25424,undrished,N,9,"['und', '##ris', '##hed']",2,0.67
25425,uneeched,N,8,"['une', '##ech', '##ed']",2,0.62
25426,uneels,N,6,"['une', '##els']",1,0.67
25427,uneenth,N,7,"['une', '##ent', '##h']",2,0.57
25428,uneights,N,8,"['une', '##ight', '##s']",2,0.62
25429,unetive,N,7,"['une', '##tive']",1,0.71
25430,unfa,N,4,"['un', '##fa']",1,0.5
25431,unfauched,N,9,"['un', '##fa', '##uche', '##d']",3,0.56
25432,unfeel,N,6,"['un', '##fe', '##el']",2,0.5
25433,unfeels,N,7,"['un', '##fe', '##els']",2,0.57
25434,unfemns,N,7,"['un', '##fe', '##m', '##ns']",3,0.43
25435,unferced,N,8,"['un', '##fer', '##ced']",2,0.62
25436,unferns,N,7,"['un', '##fer', '##ns']",2,0.57
25437,unfett,N,6,"['un', '##fe', '##tt']",2,0.5
25438,unfounts,N,8,"['un', '##fo', '##unts']",2,0.62
25439,ungang,N,6,"['un', '##gan', '##g']",2,0.5
25440,ungape,N,6,"['un', '##ga', '##pe']",2,0.5
25441,ungat,N,5,"['un', '##gat']",1,0.6
25442,ungdess,N,7,"['un', '##g', '##des', '##s']",3,0.43
25443,unge,N,4,"['un', '##ge']",1,0.5
25444,ungerned,N,8,"['un', '##ger', '##ned']",2,0.62
25445,ungolves,N,8,"['un', '##gol', '##ves']",2,0.62
25446,ungrurd,N,7,"['un', '##g', '##ru', '##rd']",3,0.43
25447,unhemns,N,7,"['un', '##hem', '##ns']",2,0.57
25448,unhenced,N,8,"['un', '##hen', '##ced']",2,0.62
25449,unhick,N,6,"['un', '##hic', '##k']",2,0.5
25450,unhist,N,6,"['un', '##his', '##t']",2,0.5
25451,unjim,N,5,"['un', '##ji', '##m']",2,0.4
25452,unkikes,N,7,"['un', '##ki', '##kes']",2,0.57
25453,unkruons,N,8,"['un', '##k', '##ru', '##ons']",3,0.5
25454,unlain,N,6,"['un', '##lain']",1,0.67
25455,unlane,N,6,"['un', '##lane']",1,0.67
25456,unlapsed,N,8,"['un', '##lap', '##sed']",2,0.62
25457,unlards,N,7,"['un', '##lard', '##s']",2,0.57
25458,unlarm,N,6,"['un', '##lar', '##m']",2,0.5
25459,unlasts,N,7,"['un', '##last', '##s']",2,0.57
25460,unleant,N,7,"['un', '##lean', '##t']",2,0.57
25461,unlinned,N,8,"['un', '##lin', '##ned']",2,0.62
25462,unlooms,N,7,"['un', '##loom', '##s']",2,0.57
25463,unmick,N,6,"['un', '##mic', '##k']",2,0.5
25464,unmimed,N,7,"['un', '##mi', '##med']",2,0.57
25465,unmorked,N,8,"['un', '##mor', '##ked']",2,0.62
25466,unmumns,N,7,"['un', '##mum', '##ns']",2,0.57
25467,unmunds,N,7,"['un', '##mund', '##s']",2,0.57
25468,unmuse,N,6,"['un', '##mus', '##e']",2,0.5
25469,unnape,N,6,"['un', '##nap', '##e']",2,0.5
25470,unnepped,N,8,"['un', '##ne', '##pped']",2,0.62
25471,unnests,N,7,"['un', '##nes', '##ts']",2,0.57
25472,unni,N,4,"['un', '##ni']",1,0.5
25473,unnod,N,5,"['un', '##no', '##d']",2,0.4
25474,unnoon,N,6,"['un', '##noon']",1,0.67
25475,unones,N,6,"['un', '##ones']",1,0.67
25476,unpalled,N,8,"['un', '##pal', '##led']",2,0.62
25477,unpest,N,6,"['un', '##pes', '##t']",2,0.5
25478,unpetched,N,9,"['un', '##pet', '##ched']",2,0.67
25479,unpill,N,6,"['un', '##pi', '##ll']",2,0.5
25480,unplod,N,6,"['un', '##p', '##lo', '##d']",3,0.33
25481,unpocked,N,8,"['un', '##po', '##cked']",2,0.62
25482,unprolled,N,9,"['un', '##p', '##roll', '##ed']",3,0.56
25483,unracked,N,8,"['un', '##rack', '##ed']",2,0.62
25484,unragged,N,8,"['un', '##rag', '##ged']",2,0.62
25485,unrand,N,6,"['un', '##rand']",1,0.67
25486,unrend,N,6,"['un', '##ren', '##d']",2,0.5
25487,unrocked,N,8,"['un', '##rock', '##ed']",2,0.62
25488,unron,N,5,"['un', '##ron']",1,0.6
25489,unrouse,N,7,"['un', '##rouse']",1,0.71
25490,unrows,N,6,"['un', '##rows']",1,0.67
25491,unscreeled,N,10,"['un', '##s', '##cre', '##ele', '##d']",4,0.5
25492,unsells,N,7,"['un', '##sel', '##ls']",2,0.57
25493,unselves,N,8,"['un', '##sel', '##ves']",2,0.62
25494,unsensed,N,8,"['un', '##sen', '##sed']",2,0.62
25495,unsiacs,N,7,"['un', '##sia', '##cs']",2,0.57
25496,unsiat,N,6,"['un', '##sia', '##t']",2,0.5
25497,unsight,N,7,"['un', '##sight']",1,0.71
25498,unsill,N,6,"['un', '##si', '##ll']",2,0.5
25499,unslouts,N,8,"['un', '##s', '##lou', '##ts']",3,0.5
25500,unsours,N,7,"['un', '##so', '##urs']",2,0.57
25501,unsoused,N,8,"['un', '##so', '##used']",2,0.62
25502,unstarred,N,9,"['un', '##star', '##red']",2,0.67
25503,unstayed,N,8,"['un', '##sta', '##yed']",2,0.62
25504,unstraw,N,7,"['un', '##stra', '##w']",2,0.57
25505,unstrawed,N,9,"['un', '##stra', '##wed']",2,0.67
25506,unstraws,N,8,"['un', '##stra', '##ws']",2,0.62
25507,untees,N,6,"['un', '##tee', '##s']",2,0.5
25508,unthothed,N,9,"['un', '##th', '##oth', '##ed']",3,0.56
25509,unthrong,N,8,"['un', '##th', '##rong']",2,0.62
