,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
25798,blochets,N,8,"['blo', 'chet', 's']",2,0.62
25799,ancoubrer,N,9,"['an', 'cou', 'brer']",2,0.67
25800,vienfaine,N,9,"['vien', 'fa', 'ine']",2,0.67
25801,percutits,N,9,"['percu', 'ti', 'ts']",2,0.67
25802,mailtereux,N,10,"['mail', 'ter', 'eux']",2,0.7
25803,ennatants,N,9,"['en', 'nat', 'ants']",2,0.67
25804,sange,N,5,"['san', 'ge']",1,0.6
25805,grimbres,N,8,"['grim', 'bres']",1,0.75
25806,tranteau,N,8,"['tr', 'ante', 'au']",2,0.62
25807,heublitre,N,9,"['he', 'ub', 'litre']",2,0.67
25808,juvoir,N,6,"['ju', 'voir']",1,0.67
25809,enrais,N,6,"['en', 'rais']",1,0.67
25810,feurtre,N,7,"['fe', 'ur', 'tre']",2,0.57
25811,dinaiste,N,8,"['d', 'ina', 'iste']",2,0.62
25812,aptennidai,N,10,"['ap', 'ten', 'n', 'ida', 'i']",4,0.5
25813,bacontai,N,8,"['ba', 'conta', 'i']",2,0.62
25814,dimanler,N,8,"['di', 'man', 'ler']",2,0.62
25815,réténuyeux,N,10,"['ré', 'té', 'nu', 'yeux']",3,0.6
25816,auronais,N,8,"['aur', 'on', 'ais']",2,0.62
25817,sorrite,N,7,"['sor', 'rite']",1,0.71
25818,pendieux,N,8,"['pen', 'die', 'ux']",2,0.62
25819,vastions,N,8,"['vas', 'tions']",1,0.75
25820,émanortimais,N,12,"['éman', 'or', 'ti', 'mais']",3,0.67
25821,incheleurs,N,10,"['in', 'che', 'leurs']",2,0.7
25822,orsatait,N,8,"['ors', 'at', 'ait']",2,0.62
25823,onne,N,4,['onne'],0,0.75
25824,égende,N,6,"['é', 'gende']",1,0.67
25825,entrouse,N,8,"['ent', 'rou', 'se']",2,0.62
25826,alide,N,5,"['ali', 'de']",1,0.6
25827,fetaient,N,8,"['f', 'eta', 'ient']",2,0.62
25828,mécumicoument,N,13,"['mé', 'cu', 'mic', 'ou', 'ment']",4,0.62
25829,panoque,N,7,"['p', 'ano', 'que']",2,0.57
25830,compêtile,N,9,"['comp', 'ê', 'tile']",2,0.67
25831,acepré,N,6,"['ace', 'pré']",1,0.67
25832,réusconstemps,N,13,"['réus', 'con', 'ste', 'mp', 's']",4,0.62
25833,foursi,N,6,"['four', 'si']",1,0.67
25834,fainaux,N,7,"['fa', 'in', 'aux']",2,0.57
25835,grinté,N,6,"['gr', 'inté']",1,0.67
25836,vecounoué,N,9,"['vec', 'oun', 'oué']",2,0.67
25837,bortré,N,6,"['bor', 'tré']",1,0.67
25838,raitiste,N,8,"['rait', 'iste']",1,0.75
25839,moisitrez,N,9,"['mois', 'it', 'rez']",2,0.67
25840,tasait,N,6,"['tas', 'ait']",1,0.67
25841,fisemmime,N,9,"['fis', 'em', 'mi', 'me']",3,0.56
25842,butessait,N,9,"['but', 'es', 'sait']",2,0.67
25843,garsontuait,N,11,"['gar', 'son', 'tu', 'ait']",3,0.64
25844,parcifiait,N,10,"['par', 'ci', 'fi', 'ait']",3,0.6
25845,envrit,N,6,"['en', 'v', 'rit']",2,0.5
25846,balcier,N,7,"['bal', 'cier']",1,0.71
25847,étefiait,N,8,"['éte', 'fi', 'ait']",2,0.62
25848,maiminarne,N,10,"['ma', 'im', 'in', 'ar', 'ne']",4,0.5
25849,quelsame,N,8,"['quel', 'same']",1,0.75
25850,impriques,N,9,"['im', 'pri', 'ques']",2,0.67
25851,mésant,N,6,"['més', 'ant']",1,0.67
25852,arprolors,N,9,"['ar', 'prol', 'ors']",2,0.67
25853,cacombliait,N,11,"['c', 'acom', 'bli', 'ait']",3,0.64
25854,sphauffe,N,8,"['s', 'ph', 'au', 'ffe']",3,0.5
25855,poursace,N,8,"['pour', 'sa', 'ce']",2,0.62
25856,parmité,N,7,"['par', 'm', 'ité']",2,0.57
25857,remeltroufin,N,12,"['rem', 'el', 'trou', 'fin']",3,0.67
25858,doucréteur,N,10,"['dou', 'cré', 'teur']",2,0.7
25859,becé,N,4,"['be', 'cé']",1,0.5
25860,moncritusais,N,12,"['mon', 'crit', 'us', 'ais']",3,0.67
25861,falacrets,N,9,"['fal', 'acre', 'ts']",2,0.67
25862,fetivec,N,7,"['fe', 'ti', 'vec']",2,0.57
25863,émiter,N,6,"['é', 'mit', 'er']",2,0.5
25864,amansite,N,8,"['aman', 'site']",1,0.75
25865,ormannaient,N,11,"['or', 'man', 'naient']",2,0.73
25866,faitéomeunée,N,12,"['fa', 'ité', 'ome', 'un', 'ée']",4,0.58
25867,voudeurs,N,8,"['vou', 'deurs']",1,0.75
25868,boutige,N,7,"['bou', 'tige']",1,0.71
25869,probaument,N,10,"['prob', 'aument']",1,0.8
25870,falial,N,6,"['f', 'ali', 'al']",2,0.5
25871,parpétofant,N,11,"['par', 'pé', 'to', 'fant']",3,0.64
25872,jeuporcoup,N,10,"['jeu', 'por', 'coup']",2,0.7
25873,eflése,N,6,"['ef', 'lé', 'se']",2,0.5
25874,chantrouge,N,10,"['chan', 'trou', 'ge']",2,0.7
25875,chomancocar,N,11,"['ch', 'oman', 'co', 'car']",3,0.64
25876,desover,N,7,"['des', 'over']",1,0.71
25877,vounir,N,6,"['v', 'oun', 'ir']",2,0.5
25878,prévanlites,N,11,"['pré', 'van', 'lit', 'es']",3,0.64
25879,milteré,N,7,"['mil', 'ter', 'é']",2,0.57
25880,hauspreme,N,9,"['haus', 'pre', 'me']",2,0.67
25881,rémetrailsi,N,11,"['ré', 'met', 'rail', 'si']",3,0.64
25882,cirlisfier,N,10,"['cir', 'lis', 'fier']",2,0.7
25883,autrimais,N,9,"['au', 'tri', 'mais']",2,0.67
25884,lieuteiltris,N,12,"['lieu', 'te', 'il', 'tr', 'is']",4,0.58
25885,strotint,N,8,"['stro', 'tin', 't']",2,0.62
25886,forsilument,N,11,"['for', 'sil', 'u', 'ment']",3,0.64
25887,uvait,N,5,"['u', 'vait']",1,0.6
25888,macheche,N,8,"['ma', 'che', 'che']",2,0.62
25889,apermet,N,7,"['a', 'permet']",1,0.71
25890,moncocons,N,9,"['mon', 'co', 'cons']",2,0.67
25891,gigard,N,6,"['gig', 'ard']",1,0.67
25892,intueule,N,8,"['int', 'ue', 'ule']",2,0.62
25893,fanovains,N,9,"['f', 'ano', 'va', 'ins']",3,0.56
25894,druine,N,6,"['dru', 'ine']",1,0.67
25895,gint,N,4,"['g', 'int']",1,0.5
25896,gnisque,N,7,"['g', 'nis', 'que']",2,0.57
25897,saumeluait,N,10,"['sau', 'mel', 'u', 'ait']",3,0.6
25898,puissares,N,9,"['puiss', 'ares']",1,0.78
25899,arsusaient,N,10,"['ar', 'sus', 'aient']",2,0.7
25900,ausiriment,N,10,"['aus', 'ir', 'iment']",2,0.7
25901,arpache,N,7,"['ar', 'p', 'ache']",2,0.57
25902,nerflenge,N,9,"['ner', 'f', 'len', 'ge']",3,0.56
25903,micine,N,6,"['mic', 'ine']",1,0.67
25904,grousinus,N,9,"['gr', 'ous', 'in', 'us']",3,0.56
25905,léfiande,N,8,"['lé', 'fi', 'ande']",2,0.62
25906,mosant,N,6,"['mos', 'ant']",1,0.67
25907,pourtal,N,7,"['pour', 'tal']",1,0.71
25908,atrollecre,N,10,"['at', 'rol', 'le', 'cre']",3,0.6
25909,renretente,N,10,"['ren', 'reten', 'te']",2,0.7
25910,heurore,N,7,"['heur', 'ore']",1,0.71
25911,décatétaient,N,12,"['dé', 'cat', 'étaient']",2,0.75
25912,asuchaux,N,8,"['as', 'u', 'ch', 'aux']",3,0.5
25913,portaitacts,N,11,"['portait', 'acts']",1,0.82
25914,troumanseyant,N,13,"['trou', 'man', 'sey', 'ant']",3,0.69
25915,imbarrer,N,8,"['im', 'bar', 'rer']",2,0.62
25916,chane,N,5,"['chan', 'e']",1,0.6
25917,choliers,N,8,"['cho', 'liers']",1,0.75
25918,atiome,N,6,"['ati', 'ome']",1,0.67
25919,relecoup,N,8,"['rele', 'coup']",1,0.75
25920,aingratiers,N,11,"['a', 'ing', 'ra', 'tiers']",3,0.64
25921,anaispere,N,9,"['an', 'ais', 'pere']",2,0.67
25922,ellouchait,N,10,"['el', 'lou', 'chait']",2,0.7
25923,heucaré,N,7,"['he', 'u', 'car', 'é']",3,0.43
25924,pentipait,N,9,"['pen', 'ti', 'pa', 'it']",3,0.56
25925,emprorie,N,8,"['empr', 'orie']",1,0.75
25926,tourtécocha,N,11,"['tour', 'té', 'co', 'cha']",3,0.64
25927,sernel,N,6,"['ser', 'nel']",1,0.67
25928,faimires,N,8,"['fa', 'im', 'ires']",2,0.62
25929,entoyer,N,7,"['ento', 'yer']",1,0.71
25930,motourlais,N,10,"['mo', 'tour', 'lais']",2,0.7
25931,êgrès,N,5,"['ê', 'grès']",1,0.6
25932,malmancle,N,9,"['mal', 'man', 'cle']",2,0.67
25933,parferlais,N,10,"['par', 'fer', 'lais']",2,0.7
25934,coneve,N,6,"['cone', 've']",1,0.67
25935,voutament,N,9,"['v', 'out', 'ament']",2,0.67
25936,hiant,N,5,"['hi', 'ant']",1,0.6
25937,nonots,N,6,"['non', 'ots']",1,0.67
25938,dénister,N,8,"['dé', 'n', 'ister']",2,0.62
25939,vifinons,N,8,"['vi', 'fin', 'ons']",2,0.62
25940,cocord,N,6,"['co', 'cord']",1,0.67
25941,hortant,N,7,"['hor', 'tant']",1,0.71
25942,goutires,N,8,"['gou', 'ti', 'res']",2,0.62
25943,maitaler,N,8,"['ma', 'ital', 'er']",2,0.62
25944,rès,N,3,"['r', 'ès']",1,0.33
25945,soveil,N,6,"['so', 've', 'il']",2,0.5
25946,chlongle,N,8,"['ch', 'long', 'le']",2,0.62
25947,preverment,N,10,"['pre', 'ver', 'ment']",2,0.7
25948,restratraits,N,12,"['res', 'trat', 'ra', 'its']",3,0.67
25949,soutourres,N,10,"['s', 'out', 'our', 'res']",3,0.6
25950,acanses,N,7,"['ac', 'ans', 'es']",2,0.57
25951,dantaques,N,9,"['dan', 'ta', 'ques']",2,0.67
25952,maprore,N,7,"['ma', 'pr', 'ore']",2,0.57
25953,placonsent,N,10,"['pla', 'cons', 'ent']",2,0.7
25954,inrine,N,6,"['in', 'rine']",1,0.67
25955,aseinément,N,10,"['ase', 'in', 'ément']",2,0.7
25956,agelait,N,7,"['age', 'lait']",1,0.71
25957,rétréne,N,7,"['ré', 'tré', 'ne']",2,0.57
25958,maparvoque,N,10,"['ma', 'par', 'vo', 'que']",3,0.6
25959,miasse,N,6,"['mi', 'asse']",1,0.67
25960,birectutrés,N,11,"['bi', 're', 'ctu', 'tr', 'és']",4,0.55
25961,incienral,N,9,"['inci', 'en', 'ral']",2,0.67
25962,incoge,N,6,"['in', 'co', 'ge']",2,0.5
25963,porianté,N,8,"['por', 'i', 'anté']",2,0.62
25964,blus,N,4,['blus'],0,0.75
25965,reseinée,N,8,"['rese', 'in', 'ée']",2,0.62
25966,viterbre,N,8,"['vit', 'er', 'bre']",2,0.62
25967,guergales,N,9,"['gu', 'erg', 'ales']",2,0.67
25968,charraloux,N,10,"['ch', 'arr', 'al', 'oux']",3,0.6
25969,disasonce,N,9,"['dis', 'ason', 'ce']",2,0.67
25970,pentiliers,N,10,"['pen', 'ti', 'liers']",2,0.7
25971,brivant,N,7,"['bri', 'vant']",1,0.71
25972,boupelu,N,7,"['bou', 'pel', 'u']",2,0.57
25973,chercasauce,N,11,"['cher', 'cas', 'au', 'ce']",3,0.64
25974,doucontion,N,10,"['dou', 'con', 'tion']",2,0.7
25975,troubrirait,N,11,"['trou', 'brir', 'ait']",2,0.73
25976,laissoin,N,8,"['lais', 'soin']",1,0.75
25977,lurite,N,6,"['l', 'ur', 'ite']",2,0.5
25978,prélaisaient,N,12,"['pré', 'lais', 'aient']",2,0.75
25979,douribosais,N,11,"['d', 'ouri', 'bos', 'ais']",3,0.64
25980,novons,N,6,"['no', 'vons']",1,0.67
25981,suiserge,N,8,"['suis', 'er', 'ge']",2,0.62
25982,bizartion,N,9,"['bizar', 'tion']",1,0.78
25983,arlupe,N,6,"['ar', 'lu', 'pe']",2,0.5
25984,vesons,N,6,"['ves', 'ons']",1,0.67
25985,troutetin,N,9,"['trou', 'te', 'tin']",2,0.67
25986,tibre,N,5,"['ti', 'bre']",1,0.6
25987,comproplier,N,11,"['com', 'prop', 'lier']",2,0.73
25988,apteint,N,7,"['ap', 'te', 'int']",2,0.57
25989,tanféles,N,8,"['tan', 'fé', 'les']",2,0.62
25990,conamier,N,8,"['con', 'am', 'ier']",2,0.62
25991,biette,N,6,"['bi', 'ette']",1,0.67
25992,cèche,N,5,"['cè', 'che']",1,0.6
25993,tailtrandre,N,11,"['tail', 'trand', 're']",2,0.73
25994,bouvoûlait,N,10,"['bou', 'vo', 'û', 'lait']",3,0.6
25995,eter,N,4,['eter'],0,0.75
25996,armansions,N,10,"['ar', 'man', 'sions']",2,0.7
25997,relice,N,6,"['reli', 'ce']",1,0.67
25998,fecate,N,6,"['fe', 'cate']",1,0.67
25999,quelser,N,7,"['quel', 'ser']",1,0.71
26000,émarait,N,7,"['é', 'mar', 'ait']",2,0.57
26001,prépénir,N,8,"['pré', 'pén', 'ir']",2,0.62
26002,onctrépoir,N,10,"['on', 'c', 'tré', 'po', 'ir']",4,0.5
26003,prolipes,N,8,"['proli', 'pes']",1,0.75
26004,rantition,N,9,"['ran', 'ti', 'tion']",2,0.67
26005,sompliques,N,10,"['som', 'pli', 'ques']",2,0.7
26006,réverporant,N,11,"['ré', 'ver', 'por', 'ant']",3,0.64
26007,accoce,N,6,"['ac', 'co', 'ce']",2,0.5
26008,develteur,N,9,"['de', 'vel', 'teur']",2,0.67
26009,duand,N,5,"['du', 'and']",1,0.6
26010,gleu,N,4,"['g', 'leu']",1,0.5
26011,pastant,N,7,"['pas', 'tant']",1,0.71
26012,sabanites,N,9,"['sab', 'an', 'ites']",2,0.67
26013,perstannorgné,N,13,"['per', 'st', 'ann', 'org', 'né']",4,0.62
26014,joite,N,5,"['jo', 'ite']",1,0.6
26015,medain,N,6,"['meda', 'in']",1,0.67
26016,aranusé,N,7,"['aran', 'us', 'é']",2,0.57
26017,atétises,N,8,"['at', 'ét', 'ises']",2,0.62
26018,foitadra,N,8,"['fo', 'it', 'ad', 'ra']",3,0.5
26019,comproutre,N,10,"['compr', 'outre']",1,0.8
26020,îtait,N,5,"['î', 'tait']",1,0.6
26021,duave,N,5,"['du', 'ave']",1,0.6
26022,demenigout,N,10,"['demen', 'ig', 'out']",2,0.7
26023,constiment,N,10,"['con', 'sti', 'ment']",2,0.7
26024,regiliqua,N,9,"['regi', 'li', 'qua']",2,0.67
26025,mout,N,4,['mout'],0,0.75
26026,exismida,N,8,"['ex', 'ism', 'ida']",2,0.62
26027,déferbut,N,8,"['dé', 'fer', 'but']",2,0.62
26028,plainier,N,8,"['plain', 'ier']",1,0.75
26029,insenchent,N,10,"['in', 'sen', 'chent']",2,0.7
26030,gnoble,N,6,"['g', 'noble']",1,0.67
26031,prodier,N,7,"['pro', 'dier']",1,0.71
26032,siveutit,N,8,"['sive', 'uti', 't']",2,0.62
26033,dicofertiver,N,12,"['di', 'cof', 'er', 'ti', 'ver']",4,0.58
26034,guerment,N,8,"['guer', 'ment']",1,0.75
26035,reniment,N,8,"['ren', 'iment']",1,0.75
26036,vipa,N,4,"['vi', 'pa']",1,0.5
26037,compustopirant,N,14,"['comp', 'us', 'top', 'ir', 'ant']",4,0.64
26038,proclairtit,N,11,"['pro', 'clair', 'tit']",2,0.73
26039,dévancafait,N,11,"['dé', 'van', 'ca', 'fait']",3,0.64
26040,outadre,N,7,"['out', 'adre']",1,0.71
26041,gidete,N,6,"['gi', 'dete']",1,0.67
26042,toucier,N,7,"['tou', 'cier']",1,0.71
26043,quellaitefin,N,12,"['quel', 'la', 'ite', 'fin']",3,0.67
26044,anculiers,N,9,"['an', 'cu', 'liers']",2,0.67
26045,envertoyaient,N,13,"['en', 'ver', 'to', 'ya', 'ient']",4,0.62
26046,touborvait,N,10,"['tou', 'bor', 'vait']",2,0.7
26047,mâtoporme,N,9,"['m', 'â', 'to', 'por', 'me']",4,0.44
26048,vivanus,N,7,"['vi', 'van', 'us']",2,0.57
26049,chautiger,N,9,"['chau', 'tiger']",1,0.78
26050,nauvec,N,6,"['nau', 'vec']",1,0.67
26051,decere,N,6,"['de', 'cere']",1,0.67
26052,décitotal,N,9,"['dé', 'cito', 'tal']",2,0.67
26053,gartroidait,N,11,"['gar', 'tro', 'ida', 'it']",3,0.64
26054,mètenfre,N,8,"['mè', 'ten', 'fre']",2,0.62
26055,houter,N,6,"['hou', 'ter']",1,0.67
26056,sicatait,N,8,"['sic', 'at', 'ait']",2,0.62
26057,escots,N,6,"['esco', 'ts']",1,0.67
26058,soulites,N,8,"['sou', 'lit', 'es']",2,0.62
26059,roire,N,5,"['ro', 'ire']",1,0.6
26060,triombre,N,8,"['tri', 'ombre']",1,0.75
26061,denive,N,6,"['den', 'ive']",1,0.67
26062,moiviterme,N,10,"['moi', 'vit', 'er', 'me']",3,0.6
26063,préferté,N,8,"['pré', 'fer', 'té']",2,0.62
26064,sucléde,N,7,"['su', 'clé', 'de']",2,0.57
26065,rehiler,N,7,"['re', 'h', 'iler']",2,0.57
26066,trat,N,4,['trat'],0,0.75
26067,auluner,N,7,"['au', 'lun', 'er']",2,0.57
26068,beaulantit,N,10,"['beau', 'lan', 'tit']",2,0.7
26069,codenque,N,8,"['co', 'den', 'que']",2,0.62
26070,aucouparmainu,N,13,"['au', 'cou', 'par', 'main', 'u']",4,0.62
26071,vouplipuis,N,10,"['vou', 'pli', 'puis']",2,0.7
26072,pomece,N,6,"['p', 'ome', 'ce']",2,0.5
26073,hisperait,N,9,"['his', 'per', 'ait']",2,0.67
26074,cherdocoubéte,N,13,"['cher', 'do', 'cou', 'bé', 'te']",4,0.62
26075,boucholayer,N,11,"['bou', 'cho', 'la', 'yer']",3,0.64
26076,reparlasprit,N,12,"['repar', 'las', 'pr', 'it']",3,0.67
26077,zaute,N,5,"['z', 'au', 'te']",2,0.4
26078,venrare,N,7,"['ven', 'rare']",1,0.71
26079,enchaptue,N,9,"['en', 'chap', 'tue']",2,0.67
26080,envitume,N,8,"['en', 'vit', 'ume']",2,0.62
26081,insasonres,N,10,"['ins', 'ason', 'res']",2,0.7
26082,vrique,N,6,"['vri', 'que']",1,0.67
26083,pourloprès,N,10,"['pour', 'lo', 'près']",2,0.7
26084,renorfirer,N,10,"['ren', 'or', 'fir', 'er']",3,0.6
26085,dépelte,N,7,"['dé', 'pel', 'te']",2,0.57
26086,lachiges,N,8,"['lach', 'ig', 'es']",2,0.62
26087,trateint,N,8,"['trate', 'int']",1,0.75
26088,arfestes,N,8,"['ar', 'f', 'est', 'es']",3,0.5
26089,scèse,N,5,"['sc', 'èse']",1,0.6
26090,ansare,N,6,"['ans', 'are']",1,0.67
26091,mémeme,N,6,"['mé', 'me', 'me']",2,0.5
26092,ditution,N,8,"['dit', 'u', 'tion']",2,0.62
26093,bonsonre,N,8,"['bon', 'son', 're']",2,0.62
26094,vetementeau,N,11,"['ve', 'te', 'mente', 'au']",3,0.64
26095,rétrevrir,N,9,"['ré', 'tre', 'vrir']",2,0.67
26096,resteurs,N,8,"['res', 'teurs']",1,0.75
26097,tanlaient,N,9,"['tan', 'laient']",1,0.78
26098,poisiser,N,8,"['po', 'is', 'iser']",2,0.62
26099,dotailait,N,9,"['do', 'ta', 'ila', 'it']",3,0.56
26100,pouvinche,N,9,"['pou', 'vin', 'che']",2,0.67
26101,repoint,N,7,"['re', 'point']",1,0.71
26102,décougots,N,9,"['décou', 'go', 'ts']",2,0.67
26103,jeupermie,N,9,"['jeu', 'per', 'mie']",2,0.67
26104,éphèment,N,8,"['é', 'ph', 'è', 'ment']",3,0.5
26105,vosilleur,N,9,"['vos', 'ille', 'ur']",2,0.67
26106,noser,N,5,"['nos', 'er']",1,0.6
26107,jourtons,N,8,"['jour', 'tons']",1,0.75
26108,sitourvec,N,9,"['sit', 'our', 'vec']",2,0.67
26109,esticeau,N,8,"['esti', 'ce', 'au']",2,0.62
26110,raisionsercha,N,13,"['rais', 'ion', 'ser', 'cha']",3,0.69
26111,fainé,N,5,"['fa', 'iné']",1,0.6
26112,soulidait,N,9,"['sou', 'li', 'dait']",2,0.67
26113,apira,N,5,"['ap', 'ira']",1,0.6
26114,penreilsamier,N,13,"['pen', 're', 'ils', 'am', 'ier']",4,0.62
26115,surponse,N,8,"['sur', 'pon', 'se']",2,0.62
26116,raplier,N,7,"['ra', 'pli', 'er']",2,0.57
26117,sapeau,N,6,"['sa', 'peau']",1,0.67
26118,prévançues,N,10,"['pré', 'van', 'ç', 'ues']",3,0.6
26119,phrourbe,N,8,"['ph', 'r', 'our', 'be']",3,0.5
26120,kigue,N,5,"['kig', 'ue']",1,0.6
26121,forlors,N,7,"['for', 'lors']",1,0.71
26122,filterports,N,11,"['fil', 'ter', 'ports']",2,0.73
26123,corbrance,N,9,"['cor', 'br', 'ance']",2,0.67
26124,riceptradise,N,12,"['ri', 'cep', 'trad', 'ise']",3,0.67
26125,pierpale,N,8,"['pier', 'pale']",1,0.75
26126,saperprége,N,10,"['sa', 'per', 'pré', 'ge']",3,0.6
26127,chacluait,N,9,"['chac', 'lu', 'ait']",2,0.67
26128,irmicloment,N,11,"['ir', 'mic', 'lom', 'ent']",3,0.64
26129,êtise,N,5,"['êt', 'ise']",1,0.6
26130,basocapornurect,N,15,"['bas', 'oca', 'por', 'nu', 're', 'ct']",5,0.6
26131,insantuatre,N,11,"['ins', 'ant', 'u', 'atre']",3,0.64
26132,multe,N,5,"['mul', 'te']",1,0.6
26133,psacte,N,6,"['ps', 'acte']",1,0.67
26134,phorps,N,6,"['p', 'hor', 'ps']",2,0.5
26135,acleros,N,7,"['ac', 'ler', 'os']",2,0.57
26136,ocrire,N,6,"['o', 'cri', 're']",2,0.5
26137,rescains,N,8,"['res', 'ca', 'ins']",2,0.62
26138,acriasulte,N,10,"['ac', 'ri', 'as', 'ul', 'te']",4,0.5
26139,adit,N,4,"['ad', 'it']",1,0.5
26140,atonte,N,6,"['aton', 'te']",1,0.67
26141,aucile,N,6,"['au', 'ci', 'le']",2,0.5
26142,depeter,N,7,"['dep', 'eter']",1,0.71
26143,cierpétourte,N,12,"['cier', 'pé', 'tour', 'te']",3,0.67
26144,taplusent,N,9,"['ta', 'plus', 'ent']",2,0.67
26145,deste,N,5,"['des', 'te']",1,0.6
26146,tradaisila,N,10,"['tr', 'ada', 'is', 'ila']",3,0.6
26147,posparté,N,8,"['pos', 'par', 'té']",2,0.62
26148,mocrivec,N,8,"['mo', 'cri', 'vec']",2,0.62
26149,entisonra,N,9,"['ent', 'ison', 'ra']",2,0.67
26150,atertrée,N,8,"['ater', 'tr', 'ée']",2,0.62
26151,engripser,N,9,"['en', 'grip', 'ser']",2,0.67
26152,entecunard,N,10,"['ente', 'cun', 'ard']",2,0.7
26153,preterlé,N,8,"['pre', 'ter', 'lé']",2,0.62
26154,souppartes,N,10,"['soup', 'partes']",1,0.8
26155,litégie,N,7,"['l', 'ité', 'gie']",2,0.57
26156,moulécial,N,9,"['mou', 'lé', 'cial']",2,0.67
26157,inspasit,N,8,"['ins', 'pas', 'it']",2,0.62
26158,cesople,N,7,"['ces', 'ople']",1,0.71
26159,zée,N,3,"['z', 'ée']",1,0.33
26160,apondait,N,8,"['apon', 'dait']",1,0.75
26161,imbantroit,N,10,"['im', 'ban', 'tro', 'it']",3,0.6
26162,sorles,N,6,"['sor', 'les']",1,0.67
26163,chouffre,N,8,"['chou', 'ff', 're']",2,0.62
26164,lamennit,N,8,"['la', 'men', 'nit']",2,0.62
26165,sisé,N,4,"['s', 'isé']",1,0.5
26166,brifectelte,N,11,"['bri', 'fe', 'c', 'tel', 'te']",4,0.55
26167,haumangrele,N,11,"['hau', 'man', 'gre', 'le']",3,0.64
26168,nacament,N,8,"['nac', 'ament']",1,0.75
26169,fatoidain,N,9,"['f', 'ato', 'ida', 'in']",3,0.56
26170,écréatuel,N,9,"['é', 'cré', 'at', 'uel']",3,0.56
26171,rétamodée,N,9,"['ré', 'tam', 'o', 'dée']",3,0.56
26172,alleriels,N,9,"['aller', 'i', 'els']",2,0.67
26173,bacétes,N,7,"['bac', 'é', 'tes']",2,0.57
26174,hebpé,N,5,"['heb', 'pé']",1,0.6
26175,lieuranse,N,9,"['li', 'eur', 'anse']",2,0.67
26176,ennard,N,6,"['en', 'n', 'ard']",2,0.5
26177,virivait,N,8,"['vir', 'i', 'vait']",2,0.62
26178,charanser,N,9,"['char', 'ans', 'er']",2,0.67
26179,vraibattileil,N,13,"['vrai', 'bat', 'tile', 'il']",3,0.69
26180,comnéner,N,8,"['com', 'n', 'éner']",2,0.62
26181,fauciérent,N,10,"['fau', 'ci', 'ér', 'ent']",3,0.6
26182,sasadée,N,7,"['sas', 'ad', 'ée']",2,0.57
26183,redrestes,N,9,"['re', 'dr', 'est', 'es']",3,0.56
26184,montatait,N,9,"['mont', 'at', 'ait']",2,0.67
26185,poinsait,N,8,"['po', 'in', 'sait']",2,0.62
26186,fairer,N,6,"['fair', 'er']",1,0.67
26187,édetion,N,7,"['é', 'de', 'tion']",2,0.57
26188,pressameaux,N,11,"['pres', 'same', 'aux']",2,0.73
26189,tronne,N,6,"['tron', 'ne']",1,0.67
26190,réricar,N,7,"['ré', 'ric', 'ar']",2,0.57
26191,enguilibécilait,N,15,"['en', 'gu', 'ili', 'bé', 'ci', 'lait']",5,0.6
26192,anformet,N,8,"['an', 'for', 'met']",2,0.62
26193,catreditaux,N,11,"['cat', 're', 'dit', 'aux']",3,0.64
26194,daclaroutes,N,11,"['d', 'aclar', 'outes']",2,0.73
26195,beausotion,N,10,"['be', 'a', 'uso', 'tion']",3,0.6
26196,garmistivois,N,12,"['gar', 'mis', 'tivo', 'is']",3,0.67
26197,ciffre,N,6,"['ci', 'ff', 're']",2,0.5
26198,prépésément,N,11,"['pré', 'pés', 'ément']",2,0.73
26199,hoscument,N,9,"['hos', 'cu', 'ment']",2,0.67
26200,charlemprévait,N,14,"['char', 'lem', 'pré', 'vait']",3,0.71
26201,toupionnies,N,11,"['tou', 'pion', 'nies']",2,0.73
26202,inceltrivaient,N,14,"['in', 'cel', 'tri', 'vaient']",3,0.71
26203,tutimuses,N,9,"['tu', 'ti', 'mus', 'es']",3,0.56
26204,suirailtidat,N,12,"['su', 'ira', 'il', 'ti', 'dat']",4,0.58
26205,riprouveilsi,N,12,"['ri', 'prou', 've', 'il', 'si']",4,0.58
26206,escoreute,N,9,"['es', 'core', 'ute']",2,0.67
26207,montrénaient,N,12,"['montré', 'naient']",1,0.83
26208,doutriser,N,9,"['dou', 'tr', 'iser']",2,0.67
26209,francilie,N,9,"['fr', 'anci', 'lie']",2,0.67
26210,alsentrails,N,11,"['als', 'entra', 'ils']",2,0.73
26211,tose,N,4,"['tos', 'e']",1,0.5
26212,cilecques,N,9,"['ci', 'lec', 'ques']",2,0.67
26213,sertait,N,7,"['ser', 'tait']",1,0.71
26214,parsi,N,5,"['par', 'si']",1,0.6
26215,égnachanses,N,11,"['ég', 'na', 'chans', 'es']",3,0.64
26216,atient,N,6,"['a', 'tient']",1,0.67
26217,grannasoin,N,10,"['gr', 'ann', 'aso', 'in']",3,0.6
26218,larnez,N,6,"['lar', 'nez']",1,0.67
26219,pourdéosait,N,11,"['pour', 'dé', 'os', 'ait']",3,0.64
26220,raigretir,N,9,"['ra', 'ig', 'retir']",2,0.67
26221,sougivait,N,9,"['sou', 'gi', 'vait']",2,0.67
26222,criforra,N,8,"['cri', 'for', 'ra']",2,0.62
26223,ovailsersa,N,10,"['ova', 'il', 'ser', 'sa']",3,0.6
