,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
39738,affût,W,5,['affût'],0,0.8
39739,affûtant,W,8,"['affût', '##ant']",1,0.75
39740,affûts,W,6,"['affût', '##s']",1,0.67
39741,africain,W,8,['africain'],0,0.88
39742,africaine,W,9,['africaine'],0,0.89
39743,africaines,W,10,['africaines'],0,0.9
39744,africains,W,9,['africains'],0,0.89
39745,agaça,W,5,"['ag', '##a', '##ça']",2,0.4
39746,agaçaient,W,9,"['ag', '##a', '##çaient']",2,0.67
39747,agaçait,W,7,"['ag', '##a', '##çait']",2,0.57
39748,agaçant,W,7,['agaçant'],0,0.86
39749,agaçante,W,8,"['agaçant', '##e']",1,0.75
39750,agace,W,5,['agace'],0,0.8
39751,agacé,W,5,['agacé'],0,0.8
39752,agacée,W,6,['agacée'],0,0.83
39753,agacement,W,9,['agacement'],0,0.89
39754,agacent,W,7,"['agace', '##nt']",1,0.71
39755,agacer,W,6,['agacer'],0,0.83
39756,age,W,3,['age'],0,0.67
39757,âge,W,3,['âge'],0,0.67
39758,âgé,W,3,['âgé'],0,0.67
39759,âgée,W,4,['âgée'],0,0.75
39760,âgées,W,5,['âgées'],0,0.8
39761,agence,W,6,['agence'],0,0.83
39762,agencement,W,10,['agencement'],0,0.9
39763,agences,W,7,['agences'],0,0.86
39764,agenda,W,6,['agenda'],0,0.83
39765,agenouilla,W,10,"['age', '##nou', '##illa']",2,0.7
39766,agenouillais,W,12,"['age', '##nou', '##illais']",2,0.75
39767,agenouillait,W,12,"['age', '##nou', '##illait']",2,0.75
39768,agenouille,W,10,"['age', '##nou', '##ille']",2,0.7
39769,agenouillé,W,10,"['age', '##nou', '##illé']",2,0.7
39770,agenouillée,W,11,"['age', '##nou', '##illée']",2,0.73
39771,agenouiller,W,11,"['age', '##nou', '##iller']",2,0.73
39772,agenouillera,W,12,"['age', '##nou', '##illera']",2,0.75
39773,agenouillèrent,W,14,"['age', '##nou', '##illère', '##nt']",3,0.71
39774,agenouillés,W,11,"['age', '##nou', '##illés']",2,0.73
39775,agenouillons,W,12,"['age', '##nou', '##illons']",2,0.75
39776,agent,W,5,['agent'],0,0.8
39777,agents,W,6,['agents'],0,0.83
39778,âges,W,4,['âges'],0,0.75
39779,âgés,W,4,['âgés'],0,0.75
39780,aggloméraient,W,13,"['agglo', '##mé', '##raient']",2,0.77
39781,agglomération,W,13,['agglomération'],0,0.92
39782,agglomérations,W,14,['agglomérations'],0,0.93
39783,agglomérées,W,11,"['agglo', '##mé', '##rées']",2,0.73
39784,agglomérés,W,10,"['agglo', '##mé', '##rés']",2,0.7
39785,agglutinent,W,11,"['aggl', '##ut', '##inent']",2,0.73
39786,agglutiner,W,10,"['aggl', '##ut', '##iner']",2,0.7
39787,agglutinés,W,10,"['aggl', '##ut', '##inés']",2,0.7
39788,aggravait,W,9,"['aggra', '##vait']",1,0.78
39789,aggrave,W,7,['aggrave'],0,0.86
39790,aggravé,W,7,['aggravé'],0,0.86
39791,aggravée,W,8,['aggravée'],0,0.88
39792,aggraver,W,8,['aggraver'],0,0.88
39793,agi,W,3,['agi'],0,0.67
39794,agile,W,5,['agile'],0,0.8
39795,agiles,W,6,"['agile', '##s']",1,0.67
39796,agilité,W,7,['agilité'],0,0.86
39797,agir,W,4,['agir'],0,0.75
39798,agira,W,5,['agira'],0,0.8
39799,agirai,W,6,"['agira', '##i']",1,0.67
39800,agirait,W,7,['agirait'],0,0.86
39801,agis,W,4,"['agi', '##s']",1,0.5
39802,agissaient,W,10,['agissaient'],0,0.9
39803,agissait,W,8,['agissait'],0,0.88
39804,agissant,W,8,['agissant'],0,0.88
39805,agisse,W,6,['agisse'],0,0.83
39806,agissements,W,11,['agissements'],0,0.91
39807,agissent,W,8,['agissent'],0,0.88
39808,agissez,W,7,['agissez'],0,0.86
39809,agissons,W,8,['agissons'],0,0.88
39810,agit,W,4,['agit'],0,0.75
39811,agît,W,4,"['ag', '##ît']",1,0.5
39812,agita,W,5,"['agit', '##a']",1,0.6
39813,agitaient,W,9,"['agit', '##aient']",1,0.78
39814,agitait,W,7,"['agit', '##ait']",1,0.71
39815,agitant,W,7,['agitant'],0,0.86
39816,agitateur,W,9,['agitateur'],0,0.89
39817,agitateurs,W,10,"['agitateur', '##s']",1,0.8
39818,agitation,W,9,['agitation'],0,0.89
39819,agitations,W,10,"['agitation', '##s']",1,0.8
39820,agite,W,5,['agite'],0,0.8
39821,agité,W,5,['agité'],0,0.8
39822,agitée,W,6,['agitée'],0,0.83
39823,agitées,W,7,"['agitée', '##s']",1,0.71
39824,agitent,W,7,['agitent'],0,0.86
39825,agiter,W,6,['agiter'],0,0.83
39826,agitèrent,W,9,"['agit', '##èrent']",1,0.78
39827,agités,W,6,['agités'],0,0.83
39828,agneau,W,6,['agneau'],0,0.83
39829,agneaux,W,7,"['agneau', '##x']",1,0.71
39830,agnostique,W,10,"['ag', '##nos', '##tique']",2,0.7
39831,agonie,W,6,['agonie'],0,0.83
39832,agonies,W,7,"['agonie', '##s']",1,0.71
39833,agonisait,W,9,"['ag', '##onis', '##ait']",2,0.67
39834,agonisant,W,9,"['ag', '##onis', '##ant']",2,0.67
39835,agonisante,W,10,"['ag', '##onis', '##ante']",2,0.7
39836,agonisants,W,10,"['ag', '##onis', '##ants']",2,0.7
39837,agonise,W,7,"['ag', '##onis', '##e']",2,0.57
39838,agoniser,W,8,"['ag', '##onis', '##er']",2,0.62
39839,agoraphobie,W,11,"['agora', '##ph', '##obie']",2,0.73
39840,agrafé,W,6,"['ag', '##raf', '##é']",2,0.5
39841,agrafes,W,7,"['ag', '##raf', '##es']",2,0.57
39842,agrandi,W,7,['agrandi'],0,0.86
39843,agrandie,W,8,['agrandie'],0,0.88
39844,agrandir,W,8,['agrandir'],0,0.88
39845,agrandis,W,8,"['agrandi', '##s']",1,0.75
39846,agrandissait,W,12,"['agrandi', '##ssa', '##it']",2,0.75
39847,agrandissement,W,14,['agrandissement'],0,0.93
39848,agrandit,W,8,['agrandit'],0,0.88
39849,agréable,W,8,['agréable'],0,0.88
39850,agréablement,W,12,['agréablement'],0,0.92
39851,agréables,W,9,['agréables'],0,0.89
39852,agréer,W,6,"['agré', '##er']",1,0.67
39853,agrégation,W,10,"['agré', '##gation']",1,0.8
39854,agrégé,W,6,['agrégé'],0,0.83
39855,agrégées,W,8,"['agrégé', '##es']",1,0.75
39856,agrément,W,8,['agrément'],0,0.88
39857,agrémentaient,W,13,"['agrément', '##aient']",1,0.85
39858,agrémenté,W,9,['agrémenté'],0,0.89
39859,agrémentées,W,11,"['agrémenté', '##es']",1,0.82
39860,agréments,W,9,"['agrément', '##s']",1,0.78
39861,agresse,W,7,['agresse'],0,0.86
39862,agressé,W,7,['agressé'],0,0.86
39863,agressée,W,8,['agressée'],0,0.88
39864,agresser,W,8,['agresser'],0,0.88
39865,agresserait,W,11,"['agresser', '##ait']",1,0.82
39866,agressés,W,8,['agressés'],0,0.88
39867,agresseur,W,9,['agresseur'],0,0.89
39868,agresseurs,W,10,['agresseurs'],0,0.9
39869,agressif,W,8,['agressif'],0,0.88
39870,agressifs,W,9,['agressifs'],0,0.89
39871,agression,W,9,['agression'],0,0.89
39872,agressions,W,10,['agressions'],0,0.9
39873,agressive,W,9,['agressive'],0,0.89
39874,agressivement,W,13,"['agressive', '##ment']",1,0.85
39875,agressives,W,10,['agressives'],0,0.9
39876,agressivité,W,11,['agressivité'],0,0.91
39877,agricole,W,8,['agricole'],0,0.88
39878,agricoles,W,9,['agricoles'],0,0.89
39879,agriculteurs,W,12,['agriculteurs'],0,0.92
39880,agriculture,W,11,['agriculture'],0,0.91
39881,agrippa,W,7,"['agri', '##ppa']",1,0.71
39882,agrippaient,W,11,"['agri', '##ppa', '##ient']",2,0.73
39883,agrippait,W,9,"['agri', '##ppa', '##it']",2,0.67
39884,agrippant,W,9,"['agri', '##ppa', '##nt']",2,0.67
39885,agrippe,W,7,"['agri', '##ppe']",1,0.71
39886,agrippé,W,7,"['agri', '##ppé']",1,0.71
39887,agrippée,W,8,"['agri', '##ppée']",1,0.75
39888,agrippent,W,9,"['agri', '##ppe', '##nt']",2,0.67
39889,agripper,W,8,"['agri', '##pper']",1,0.75
39890,agronomique,W,11,"['agronom', '##ique']",1,0.82
39891,aguerri,W,7,['aguerri'],0,0.86
39892,aguerrie,W,8,['aguerrie'],0,0.88
39893,aguerries,W,9,"['aguerrie', '##s']",1,0.78
39894,aguerrit,W,8,"['aguerri', '##t']",1,0.75
39895,aguichante,W,10,"['agui', '##chante']",1,0.8
39896,aguicheur,W,9,"['agui', '##cheur']",1,0.78
39897,aguicheuses,W,11,"['agui', '##cheuse', '##s']",2,0.73
39898,ahuri,W,5,"['ahur', '##i']",1,0.6
39899,ahurie,W,6,"['ahur', '##ie']",1,0.67
39900,ahuris,W,6,"['ahur', '##is']",1,0.67
39901,ahurissant,W,10,['ahurissant'],0,0.9
39902,ahurissants,W,11,"['ahurissant', '##s']",1,0.82
39903,ahurissement,W,12,"['ahur', '##issement']",1,0.83
39904,ai,W,2,['ai'],0,0.5
39905,aida,W,4,"['aid', '##a']",1,0.5
39906,aidai,W,5,"['aid', '##ai']",1,0.6
39907,aidaient,W,8,['aidaient'],0,0.88
39908,aidais,W,6,"['aid', '##ais']",1,0.67
39909,aidait,W,6,['aidait'],0,0.83
39910,aidant,W,6,['aidant'],0,0.83
39911,aide,W,4,['aide'],0,0.75
39912,aidé,W,4,['aidé'],0,0.75
39913,aidée,W,5,['aidée'],0,0.8
39914,aident,W,6,['aident'],0,0.83
39915,aider,W,5,['aider'],0,0.8
39916,aidera,W,6,['aidera'],0,0.83
39917,aiderai,W,7,"['aidera', '##i']",1,0.71
39918,aiderais,W,8,"['aidera', '##is']",1,0.75
39919,aiderait,W,8,['aiderait'],0,0.88
39920,aideras,W,7,"['aidera', '##s']",1,0.71
39921,aidèrent,W,8,"['aid', '##èrent']",1,0.75
39922,aiderez,W,7,"['aider', '##ez']",1,0.71
39923,aideriez,W,8,"['aider', '##iez']",1,0.75
39924,aiderons,W,8,"['aider', '##ons']",1,0.75
39925,aideront,W,8,['aideront'],0,0.88
39926,aides,W,5,['aides'],0,0.8
39927,aidés,W,5,['aidés'],0,0.8
39928,aidez,W,5,"['aide', '##z']",1,0.6
39929,aidiez,W,6,"['aid', '##iez']",1,0.67
39930,aidons,W,6,['aidons'],0,0.83
39931,aient,W,5,['aient'],0,0.8
39932,aïeul,W,5,"['aï', '##eul']",1,0.6
39933,aïeule,W,6,"['aï', '##eul', '##e']",2,0.5
39934,aïeux,W,5,['aïeux'],0,0.8
39935,aigle,W,5,['aigle'],0,0.8
39936,aigles,W,6,"['aigle', '##s']",1,0.67
39937,aigre,W,5,"['aig', '##re']",1,0.6
39938,aigrelet,W,8,"['aig', '##rel', '##et']",2,0.62
39939,aigrelette,W,10,"['aig', '##rel', '##ette']",2,0.7
39940,aigrelettes,W,11,"['aig', '##rel', '##ettes']",2,0.73
39941,aigrement,W,9,"['aig', '##rement']",1,0.78
39942,aigres,W,6,"['aig', '##res']",1,0.67
39943,aigrette,W,8,"['aig', '##rette']",1,0.75
39944,aigrettes,W,9,"['aig', '##rettes']",1,0.78
39945,aigreur,W,7,"['aig', '##reur']",1,0.71
39946,aigreurs,W,8,"['aig', '##reurs']",1,0.75
39947,aigri,W,5,"['aig', '##ri']",1,0.6
39948,aigrir,W,6,"['aig', '##rir']",1,0.67
39949,aigris,W,6,"['aig', '##ris']",1,0.67
39950,aigrissait,W,10,"['aig', '##riss', '##ait']",2,0.7
39951,aigu,W,4,['aigu'],0,0.75
39952,aiguë,W,5,['aiguë'],0,0.8
39953,aiguës,W,6,['aiguës'],0,0.83
39954,aiguillage,W,10,['aiguillage'],0,0.9
39955,aiguille,W,8,['aiguille'],0,0.88
39956,aiguilles,W,9,"['aiguille', '##s']",1,0.78
39957,aiguillon,W,9,"['aigu', '##illon']",1,0.78
39958,aiguillonnaient,W,15,"['aigu', '##illon', '##naient']",2,0.8
39959,aiguillonnent,W,13,"['aiguillonne', '##nt']",1,0.85
39960,aiguisait,W,9,"['aiguis', '##ait']",1,0.78
39961,aiguise,W,7,['aiguise'],0,0.86
39962,aiguiser,W,8,"['aiguise', '##r']",1,0.75
39963,aigus,W,5,['aigus'],0,0.8
39964,aïkido,W,6,"['aï', '##ki', '##do']",2,0.5
39965,ail,W,3,['ail'],0,0.67
39966,aile,W,4,['aile'],0,0.75
39967,ailé,W,4,"['ail', '##é']",1,0.5
39968,ailée,W,5,"['ail', '##ée']",1,0.6
39969,aileron,W,7,"['ailer', '##on']",1,0.71
39970,ailerons,W,8,"['ailer', '##ons']",1,0.75
39971,ailes,W,5,['ailes'],0,0.8
39972,ailier,W,6,['ailier'],0,0.83
39973,aille,W,5,['aille'],0,0.8
39974,aillent,W,7,['aillent'],0,0.86
39975,ailles,W,6,"['aille', '##s']",1,0.67
39976,ailleurs,W,8,['ailleurs'],0,0.88
39977,aima,W,4,"['aim', '##a']",1,0.5
39978,aimable,W,7,['aimable'],0,0.86
39979,aimablement,W,11,"['aimable', '##ment']",1,0.82
39980,aimables,W,8,"['aimable', '##s']",1,0.75
39981,aimaient,W,8,['aimaient'],0,0.88
39982,aimais,W,6,['aimais'],0,0.83
39983,aimait,W,6,['aimait'],0,0.83
39984,aimant,W,6,['aimant'],0,0.83
39985,aimante,W,7,['aimante'],0,0.86
39986,aimanté,W,7,"['aimant', '##é']",1,0.71
39987,aimantées,W,9,"['aimant', '##ées']",1,0.78
39988,aimants,W,7,['aimants'],0,0.86
39989,aime,W,4,['aime'],0,0.75
39990,aimé,W,4,['aimé'],0,0.75
39991,aimée,W,5,['aimée'],0,0.8
39992,aimées,W,6,['aimées'],0,0.83
39993,aiment,W,6,['aiment'],0,0.83
39994,aimer,W,5,['aimer'],0,0.8
39995,aimera,W,6,"['aimer', '##a']",1,0.67
39996,aimerai,W,7,['aimerai'],0,0.86
39997,aimeraient,W,10,['aimeraient'],0,0.9
39998,aimerais,W,8,['aimerais'],0,0.88
39999,aimerait,W,8,['aimerait'],0,0.88
40000,aimeras,W,7,"['aimer', '##as']",1,0.71
40001,aimerez,W,7,"['aimer', '##ez']",1,0.71
40002,aimeriez,W,8,['aimeriez'],0,0.88
40003,aimerions,W,9,['aimerions'],0,0.89
40004,aimeront,W,8,"['aimer', '##ont']",1,0.75
40005,aimes,W,5,['aimes'],0,0.8
40006,aimés,W,5,['aimés'],0,0.8
40007,aimez,W,5,['aimez'],0,0.8
40008,aimiez,W,6,"['aim', '##iez']",1,0.67
40009,aimions,W,7,"['aim', '##ions']",1,0.71
40010,aimons,W,6,['aimons'],0,0.83
40011,aîné,W,4,['aîné'],0,0.75
40012,aînée,W,5,['aînée'],0,0.8
40013,aînées,W,6,['aînées'],0,0.83
40014,aînés,W,5,['aînés'],0,0.8
40015,ainsi,W,5,['ainsi'],0,0.8
40016,air,W,3,['air'],0,0.67
40017,aire,W,4,['aire'],0,0.75
40018,airelles,W,8,"['aire', '##lles']",1,0.75
40019,aires,W,5,['aires'],0,0.8
40020,airs,W,4,['airs'],0,0.75
40021,ais,W,3,"['ai', '##s']",1,0.33
40022,aisance,W,7,['aisance'],0,0.86
40023,aise,W,4,['aise'],0,0.75
40024,aisé,W,4,['aisé'],0,0.75
40025,aisée,W,5,['aisée'],0,0.8
40026,aisément,W,8,['aisément'],0,0.88
40027,aises,W,5,"['aise', '##s']",1,0.6
40028,aisés,W,5,['aisés'],0,0.8
40029,aisselle,W,8,"['ai', '##ss', '##elle']",2,0.62
40030,aisselles,W,9,"['ai', '##ss', '##elles']",2,0.67
40031,ait,W,3,['ait'],0,0.67
40032,ajournement,W,11,"['ajourn', '##ement']",1,0.82
40033,ajournements,W,12,"['ajourn', '##ements']",1,0.83
40034,ajouta,W,6,"['ajout', '##a']",1,0.67
40035,ajoutai,W,7,"['ajout', '##ai']",1,0.71
40036,ajoutaient,W,10,['ajoutaient'],0,0.9
40037,ajoutais,W,8,"['ajout', '##ais']",1,0.75
40038,ajoutait,W,8,['ajoutait'],0,0.88
40039,ajoutant,W,8,['ajoutant'],0,0.88
40040,ajoute,W,6,['ajoute'],0,0.83
40041,ajouté,W,6,['ajouté'],0,0.83
40042,ajoutent,W,8,['ajoutent'],0,0.88
40043,ajouter,W,7,['ajouter'],0,0.86
40044,ajouterai,W,9,"['ajoutera', '##i']",1,0.78
40045,ajoutez,W,7,['ajoutez'],0,0.86
40046,ajoutons,W,8,"['ajout', '##ons']",1,0.75
40047,ajusta,W,6,"['ajus', '##ta']",1,0.67
40048,ajustant,W,8,"['ajus', '##tant']",1,0.75
40049,ajuste,W,6,"['ajus', '##te']",1,0.67
40050,ajusté,W,6,['ajusté'],0,0.83
40051,ajustée,W,7,"['ajusté', '##e']",1,0.71
40052,ajustées,W,8,['ajustées'],0,0.88
40053,ajuster,W,7,['ajuster'],0,0.86
40054,ajustez,W,7,"['ajus', '##tez']",1,0.71
40055,alambic,W,7,"['alambi', '##c']",1,0.71
40056,alanguie,W,8,"['al', '##ang', '##uie']",2,0.62
40057,alanguies,W,9,"['al', '##ang', '##uies']",2,0.67
40058,alanguissaient,W,14,"['al', '##ang', '##uiss', '##aient']",3,0.71
40059,alanguit,W,8,"['al', '##ang', '##uit']",2,0.62
40060,alarmait,W,8,"['alar', '##mait']",1,0.75
40061,alarme,W,6,['alarme'],0,0.83
40062,alarmé,W,6,['alarmé'],0,0.83
40063,alarmer,W,7,['alarmer'],0,0.86
40064,alarmes,W,7,"['alarme', '##s']",1,0.71
40065,alarmés,W,7,['alarmés'],0,0.86
40066,alarmez,W,7,"['alarme', '##z']",1,0.71
40067,albâtre,W,7,"['alb', '##âtre']",1,0.71
40068,albatros,W,8,"['alb', '##at', '##ros']",2,0.62
40069,album,W,5,['album'],0,0.8
40070,albums,W,6,['albums'],0,0.83
40071,alchimie,W,8,['alchimie'],0,0.88
40072,alchimiste,W,10,"['alchim', '##iste']",1,0.8
40073,alcool,W,6,['alcool'],0,0.83
40074,alcoolique,W,10,"['alcool', '##ique']",1,0.8
40075,alcooliques,W,11,"['alcool', '##iques']",1,0.82
40076,alcoolisme,W,10,['alcoolisme'],0,0.9
40077,alcoolo,W,7,"['alcool', '##o']",1,0.71
40078,alcools,W,7,['alcools'],0,0.86
40079,alcôve,W,6,"['al', '##cô', '##ve']",2,0.5
40080,aléatoire,W,9,['aléatoire'],0,0.89
40081,alentour,W,8,['alentour'],0,0.88
40082,alentours,W,9,['alentours'],0,0.89
40083,alerte,W,6,['alerte'],0,0.83
40084,alerté,W,6,['alerté'],0,0.83
40085,alertée,W,7,['alertée'],0,0.86
40086,alertées,W,8,"['alertée', '##s']",1,0.75
40087,alerter,W,7,['alerter'],0,0.86
40088,alertes,W,7,['alertes'],0,0.86
40089,alertés,W,7,['alertés'],0,0.86
40090,alertez,W,7,"['alerte', '##z']",1,0.71
40091,alexandrin,W,10,"['al', '##ex', '##andrin']",2,0.7
40092,alexandrins,W,11,"['al', '##ex', '##andrin', '##s']",3,0.64
40093,algèbre,W,7,"['al', '##g', '##èbre']",2,0.57
40094,algue,W,5,['algue'],0,0.8
40095,algues,W,6,['algues'],0,0.83
40096,alias,W,5,['alias'],0,0.8
40097,alibi,W,5,"['ali', '##bi']",1,0.6
40098,alibis,W,6,"['ali', '##bis']",1,0.67
40099,aliénante,W,9,"['ali', '##éna', '##nte']",2,0.67
40100,aliénation,W,10,"['ali', '##éna', '##tion']",2,0.7
40101,aliénés,W,7,"['ali', '##éné', '##s']",2,0.57
40102,alignaient,W,10,"['alig', '##naient']",1,0.8
40103,alignait,W,8,"['alig', '##nait']",1,0.75
40104,aligne,W,6,['aligne'],0,0.83
40105,aligné,W,6,['aligné'],0,0.83
40106,alignées,W,8,['alignées'],0,0.88
40107,alignement,W,10,['alignement'],0,0.9
40108,alignements,W,11,"['alignement', '##s']",1,0.82
40109,alignent,W,8,"['aligne', '##nt']",1,0.75
40110,aligner,W,7,['aligner'],0,0.86
40111,alignés,W,7,['alignés'],0,0.86
40112,alignez,W,7,"['aligne', '##z']",1,0.71
40113,aliment,W,7,['aliment'],0,0.86
40114,alimentaire,W,11,['alimentaire'],0,0.91
40115,alimentaires,W,12,['alimentaires'],0,0.92
40116,alimentait,W,10,"['aliment', '##ait']",1,0.8
40117,alimentation,W,12,['alimentation'],0,0.92
40118,alimente,W,8,['alimente'],0,0.88
40119,alimenté,W,8,['alimenté'],0,0.88
40120,alimenter,W,9,['alimenter'],0,0.89
40121,aliments,W,8,['aliments'],0,0.88
40122,alla,W,4,"['all', '##a']",1,0.5
40123,allai,W,5,"['all', '##ai']",1,0.6
40124,allaient,W,8,['allaient'],0,0.88
40125,allais,W,6,['allais'],0,0.83
40126,allait,W,6,['allait'],0,0.83
40127,allâmes,W,7,"['all', '##â', '##mes']",2,0.57
40128,allant,W,6,['allant'],0,0.83
40129,allât,W,5,"['all', '##â', '##t']",2,0.4
40130,allé,W,4,['allé'],0,0.75
40131,alléchant,W,9,['alléchant'],0,0.89
40132,alléché,W,7,"['allé', '##ché']",1,0.71
40133,alléchés,W,8,"['allé', '##chés']",1,0.75
40134,allée,W,5,['allée'],0,0.8
40135,allées,W,6,['allées'],0,0.83
40136,allégations,W,11,['allégations'],0,0.91
40137,allégé,W,6,['allégé'],0,0.83
40138,allégeance,W,10,['allégeance'],0,0.9
40139,allégée,W,7,"['allégé', '##e']",1,0.71
40140,alléger,W,7,['alléger'],0,0.86
40141,allégorie,W,9,['allégorie'],0,0.89
40142,allégories,W,10,"['allégorie', '##s']",1,0.8
40143,allégoriques,W,12,['allégoriques'],0,0.92
40144,allègre,W,7,"['allè', '##gre']",1,0.71
40145,allégrement,W,11,"['allég', '##rement']",1,0.82
40146,allègrement,W,11,['allègrement'],0,0.91
40147,allègres,W,8,"['allè', '##gres']",1,0.75
40148,allégresse,W,10,['allégresse'],0,0.9
40149,alléluia,W,8,"['allé', '##lu', '##ia']",2,0.62
40150,alléluias,W,9,"['allé', '##lu', '##ias']",2,0.67
40151,allemand,W,8,['allemand'],0,0.88
40152,allemande,W,9,['allemande'],0,0.89
40153,allemandes,W,10,['allemandes'],0,0.9
40154,allemands,W,9,['allemands'],0,0.89
40155,aller,W,5,['aller'],0,0.8
40156,allèrent,W,8,"['allè', '##rent']",1,0.75
40157,allergie,W,8,"['aller', '##gie']",1,0.75
40158,allergies,W,9,['allergies'],0,0.89
40159,allergique,W,10,"['aller', '##gique']",1,0.8
40160,allés,W,5,['allés'],0,0.8
40161,allez,W,5,['allez'],0,0.8
40162,alliage,W,7,['alliage'],0,0.86
40163,alliance,W,8,['alliance'],0,0.88
40164,alliances,W,9,['alliances'],0,0.89
40165,allie,W,5,['allie'],0,0.8
40166,allié,W,5,['allié'],0,0.8
40167,alliée,W,6,['alliée'],0,0.83
40168,alliées,W,7,['alliées'],0,0.86
40169,allier,W,6,['allier'],0,0.83
40170,alliés,W,6,['alliés'],0,0.83
40171,alliez,W,6,['alliez'],0,0.83
40172,alligator,W,9,"['allig', '##ator']",1,0.78
40173,alligators,W,10,"['allig', '##ators']",1,0.8
40174,allions,W,7,['allions'],0,0.86
40175,allitération,W,12,"['alli', '##téra', '##tion']",2,0.75
40176,allocation,W,10,['allocation'],0,0.9
40177,allocations,W,11,['allocations'],0,0.91
40178,allocution,W,10,['allocution'],0,0.9
40179,allocutions,W,11,['allocutions'],0,0.91
40180,allonge,W,7,['allonge'],0,0.86
40181,allongé,W,7,['allongé'],0,0.86
40182,allongea,W,8,"['allonge', '##a']",1,0.75
40183,allongeaient,W,12,"['allonge', '##aient']",1,0.83
40184,allongeait,W,10,"['allonge', '##ait']",1,0.8
40185,allongeant,W,10,"['allonge', '##ant']",1,0.8
40186,allongée,W,8,['allongée'],0,0.88
40187,allongées,W,9,"['allongée', '##s']",1,0.78
40188,allongent,W,9,"['allonge', '##nt']",1,0.78
40189,allonger,W,8,['allonger'],0,0.88
40190,allongés,W,8,"['allongé', '##s']",1,0.75
40191,allongez,W,8,"['allonge', '##z']",1,0.75
40192,allons,W,6,['allons'],0,0.83
40193,allouait,W,8,"['allo', '##uait']",1,0.75
40194,alluma,W,6,"['allum', '##a']",1,0.67
40195,allumage,W,8,['allumage'],0,0.88
40196,allumai,W,7,"['allum', '##ai']",1,0.71
40197,allumaient,W,10,"['allum', '##aient']",1,0.8
40198,allumais,W,8,"['allum', '##ais']",1,0.75
40199,allumait,W,8,"['allum', '##ait']",1,0.75
40200,allumant,W,8,['allumant'],0,0.88
40201,allume,W,6,['allume'],0,0.83
40202,allumé,W,6,['allumé'],0,0.83
40203,allumée,W,7,['allumée'],0,0.86
40204,allumées,W,8,['allumées'],0,0.88
40205,allument,W,8,['allument'],0,0.88
40206,allumer,W,7,['allumer'],0,0.86
40207,allumèrent,W,10,"['allum', '##èrent']",1,0.8
40208,allumes,W,7,"['allume', '##s']",1,0.71
40209,allumés,W,7,['allumés'],0,0.86
40210,allumette,W,9,"['allume', '##tte']",1,0.78
40211,allumettes,W,10,"['allume', '##ttes']",1,0.8
40212,allumeuse,W,9,"['allume', '##use']",1,0.78
40213,allumez,W,7,"['allume', '##z']",1,0.71
40214,allure,W,6,['allure'],0,0.83
40215,allures,W,7,['allures'],0,0.86
40216,allusion,W,8,['allusion'],0,0.88
40217,allusions,W,9,['allusions'],0,0.89
40218,almanach,W,8,"['al', '##mana', '##ch']",2,0.62
40219,alors,W,5,['alors'],0,0.8
40220,alouette,W,8,"['al', '##ouette']",1,0.75
40221,alourdi,W,7,['alourdi'],0,0.86
40222,alourdie,W,8,"['alourdi', '##e']",1,0.75
40223,alourdies,W,9,"['alourdi', '##es']",1,0.78
40224,alourdir,W,8,['alourdir'],0,0.88
40225,alourdis,W,8,"['alourdi', '##s']",1,0.75
40226,alourdissait,W,12,"['alourdi', '##ssa', '##it']",2,0.75
40227,alourdissant,W,12,"['alourdi', '##ssa', '##nt']",2,0.75
40228,alourdissent,W,12,"['alourdi', '##ssen', '##t']",2,0.75
40229,alourdit,W,8,"['alourdi', '##t']",1,0.75
40230,alpages,W,7,"['alpage', '##s']",1,0.71
40231,alpagués,W,8,"['al', '##pa', '##gué', '##s']",3,0.5
40232,alpestre,W,8,"['al', '##pes', '##tre']",2,0.62
40233,alpestres,W,9,"['al', '##pes', '##tres']",2,0.67
40234,alpha,W,5,"['al', '##pha']",1,0.6
40235,alphabet,W,8,['alphabet'],0,0.88
40236,alphabétique,W,12,['alphabétique'],0,0.92
40237,alphabétisé,W,11,"['alphab', '##ét', '##isé']",2,0.73
40238,alpin,W,5,['alpin'],0,0.8
40239,alpine,W,6,['alpine'],0,0.83
40240,alpiniste,W,9,['alpiniste'],0,0.89
40241,alpins,W,6,"['alpin', '##s']",1,0.67
40242,alsacien,W,8,['alsacien'],0,0.88
40243,alsacienne,W,10,['alsacienne'],0,0.9
40244,altercation,W,11,['altercation'],0,0.91
40245,altéré,W,6,['altéré'],0,0.83
40246,altérée,W,7,['altérée'],0,0.86
40247,altérer,W,7,['altérer'],0,0.86
40248,alternaient,W,11,"['altern', '##aient']",1,0.82
40249,alternance,W,10,['alternance'],0,0.9
40250,alternant,W,9,['alternant'],0,0.89
40251,alternatif,W,10,['alternatif'],0,0.9
40252,alternatifs,W,11,['alternatifs'],0,0.91
40253,alternative,W,11,['alternative'],0,0.91
40254,alternativement,W,15,['alternativement'],0,0.93
40255,alternatives,W,12,['alternatives'],0,0.92
40256,altesse,W,7,"['alt', '##esse']",1,0.71
40257,altesses,W,8,"['alt', '##esses']",1,0.75
40258,altière,W,7,"['alti', '##ère']",1,0.71
40259,altitude,W,8,['altitude'],0,0.88
40260,altruisme,W,9,"['alt', '##ruis', '##me']",2,0.67
