,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
16718,eenheid,W,7,['eenheid'],0,0.86
16719,eenhoorn,W,8,"['een', '##hoorn']",1,0.75
16720,eenhoorns,W,9,"['een', '##hoorn', '##s']",2,0.67
16721,eenling,W,7,"['een', '##ling']",1,0.71
16722,eenmaal,W,7,['eenmaal'],0,0.86
16723,eens,W,4,['eens'],0,0.75
16724,eensklaps,W,9,"['eens', '##kl', '##aps']",2,0.67
16725,eentje,W,6,['eentje'],0,0.83
16726,eentjes,W,7,"['eentje', '##s']",1,0.71
16727,eenvoud,W,7,"['een', '##voud']",1,0.71
16728,eenzaam,W,7,"['een', '##zaam']",1,0.71
16729,eer,W,3,['eer'],0,0.67
16730,eerbied,W,7,"['eer', '##bie', '##d']",2,0.57
16731,eerder,W,6,['eerder'],0,0.83
16732,eerlang,W,7,"['eer', '##lang']",1,0.71
16733,eerlijk,W,7,['eerlijk'],0,0.86
16734,eerroof,W,7,"['eer', '##roo', '##f']",2,0.57
16735,eerst,W,5,['eerst'],0,0.8
16736,eerste,W,6,['eerste'],0,0.83
16737,eersten,W,7,"['eerste', '##n']",1,0.71
16738,eerstes,W,7,"['eerste', '##s']",1,0.71
16739,eertijds,W,8,"['eer', '##tijd', '##s']",2,0.62
16740,eervol,W,6,"['eer', '##vol']",1,0.67
16741,eerzucht,W,8,"['eer', '##zucht']",1,0.75
16742,eet,W,3,['eet'],0,0.67
16743,eetbaar,W,7,"['eet', '##baar']",1,0.71
16744,eetlust,W,7,"['eet', '##lust']",1,0.71
16745,eetzaal,W,7,"['eet', '##zaal']",1,0.71
16746,eeuw,W,4,['eeuw'],0,0.75
16747,eeuwen,W,6,['eeuwen'],0,0.83
16748,eeuwig,W,6,['eeuwig'],0,0.83
16749,eeuws,W,5,"['eeuw', '##s']",1,0.6
16750,effe,W,4,['effe'],0,0.75
16751,effect,W,6,['effect'],0,0.83
16752,effen,W,5,"['effe', '##n']",1,0.6
16753,egaal,W,5,"['eg', '##aal']",1,0.6
16754,egel,W,4,"['eg', '##el']",1,0.5
16755,egels,W,5,"['eg', '##els']",1,0.6
16756,ego,W,3,['ego'],0,0.67
16757,eh,W,2,"['e', '##h']",1,0.0
16758,ei,W,2,['ei'],0,0.5
16759,eicel,W,5,"['ei', '##cel']",1,0.6
16760,eigeel,W,6,"['ei', '##ge', '##el']",2,0.5
16761,eigen,W,5,['eigen'],0,0.8
16762,eik,W,3,"['ei', '##k']",1,0.33
16763,eikel,W,5,"['ei', '##kel']",1,0.6
16764,eikels,W,6,"['ei', '##kel', '##s']",2,0.5
16765,eiken,W,5,"['ei', '##ken']",1,0.6
16766,eiland,W,6,['eiland'],0,0.83
16767,eind,W,4,['eind'],0,0.75
16768,einddoel,W,8,"['eind', '##doel']",1,0.75
16769,einde,W,5,['einde'],0,0.8
16770,einden,W,6,"['einde', '##n']",1,0.67
16771,einder,W,6,"['einde', '##r']",1,0.67
16772,einders,W,7,"['einde', '##r', '##s']",2,0.57
16773,eindig,W,6,"['eind', '##ig']",1,0.67
16774,eindigt,W,7,['eindigt'],0,0.86
16775,eindje,W,6,"['eind', '##je']",1,0.67
16776,eindjes,W,7,"['eind', '##jes']",1,0.71
16777,eindpunt,W,8,"['eind', '##punt']",1,0.75
16778,eindstreep,W,10,"['eind', '##str', '##eep']",2,0.7
16779,eis,W,3,['eis'],0,0.67
16780,eisen,W,5,['eisen'],0,0.8
16781,eiser,W,5,"['eis', '##er']",1,0.6
16782,eisers,W,6,"['eis', '##ers']",1,0.67
16783,eist,W,4,['eist'],0,0.75
16784,eiste,W,5,['eiste'],0,0.8
16785,eisten,W,6,"['eiste', '##n']",1,0.67
16786,eitje,W,5,"['eit', '##je']",1,0.6
16787,eitjes,W,6,"['eit', '##jes']",1,0.67
16788,eiwit,W,5,"['ei', '##wit']",1,0.6
16789,ekster,W,6,"['e', '##ks', '##ter']",2,0.5
16790,eksters,W,7,"['e', '##ks', '##ters']",2,0.57
16791,el,W,2,['el'],0,0.5
16792,elan,W,4,"['el', '##an']",1,0.5
16793,eland,W,5,"['el', '##and']",1,0.6
16794,elders,W,6,['elders'],0,0.83
16795,elf,W,3,['elf'],0,0.67
16796,elfde,W,5,['elfde'],0,0.8
16797,elfen,W,5,"['elf', '##en']",1,0.6
16798,elftal,W,6,['elftal'],0,0.83
16799,elk,W,3,['elk'],0,0.67
16800,elkaar,W,6,['elkaar'],0,0.83
16801,elke,W,4,['elke'],0,0.75
16802,ellen,W,5,"['el', '##len']",1,0.6
16803,els,W,3,"['el', '##s']",1,0.33
16804,elven,W,5,"['el', '##ven']",1,0.6
16805,elzen,W,5,"['el', '##zen']",1,0.6
16806,embleem,W,7,"['em', '##bleem']",1,0.71
16807,emir,W,4,"['em', '##ir']",1,0.5
16808,emirs,W,5,"['em', '##ir', '##s']",2,0.4
16809,emmer,W,5,"['em', '##mer']",1,0.6
16810,emmers,W,6,"['em', '##mers']",1,0.67
16811,emplooi,W,7,"['em', '##pl', '##ooi']",2,0.57
16812,en,W,2,['en'],0,0.5
16813,ende,W,4,"['end', '##e']",1,0.5
16814,enden,W,5,"['end', '##en']",1,0.6
16815,ene,W,3,['ene'],0,0.67
16816,enen,W,4,"['ene', '##n']",1,0.5
16817,enfin,W,5,"['en', '##fin']",1,0.6
16818,eng,W,3,['eng'],0,0.67
16819,enge,W,4,['enge'],0,0.75
16820,engel,W,5,"['enge', '##l']",1,0.6
16821,engels,W,6,"['enge', '##l', '##s']",2,0.5
16822,enig,W,4,['enig'],0,0.75
16823,enkel,W,5,['enkel'],0,0.8
16824,enkels,W,6,"['enkel', '##s']",1,0.67
16825,enne,W,4,"['en', '##ne']",1,0.5
16826,enorm,W,5,['enorm'],0,0.8
16827,entree,W,6,"['ent', '##ree']",1,0.67
16828,entrees,W,7,"['ent', '##rees']",1,0.71
16829,enzym,W,5,"['enz', '##ym']",1,0.6
16830,epen,W,4,"['ep', '##en']",1,0.5
16831,epos,W,4,"['ep', '##os']",1,0.5
16832,er,W,2,['er'],0,0.5
16833,eraan,W,5,['eraan'],0,0.8
16834,eraf,W,4,['eraf'],0,0.75
16835,erbij,W,5,['erbij'],0,0.8
16836,erdoor,W,6,"['er', '##door']",1,0.67
16837,ere,W,3,['ere'],0,0.67
16838,eren,W,4,"['ere', '##n']",1,0.5
16839,erf,W,3,['erf'],0,0.67
16840,erfdeel,W,7,"['erf', '##deel']",1,0.71
16841,erfgoed,W,7,['erfgoed'],0,0.86
16842,erfrecht,W,8,"['erf', '##recht']",1,0.75
16843,erg,W,3,['erg'],0,0.67
16844,erge,W,4,"['erg', '##e']",1,0.5
16845,ergens,W,6,['ergens'],0,0.83
16846,erger,W,5,['erger'],0,0.8
16847,ergert,W,6,"['erger', '##t']",1,0.67
16848,ergo,W,4,"['erg', '##o']",1,0.5
16849,ergst,W,5,"['erg', '##st']",1,0.6
16850,ergste,W,6,['ergste'],0,0.83
16851,erheen,W,6,"['er', '##heen']",1,0.67
16852,erin,W,4,['erin'],0,0.75
16853,erkend,W,6,['erkend'],0,0.83
16854,erkent,W,6,['erkent'],0,0.83
16855,erker,W,5,"['er', '##ker']",1,0.6
16856,erkers,W,6,"['er', '##kers']",1,0.67
16857,erlangs,W,7,"['er', '##langs']",1,0.71
16858,ermee,W,5,['ermee'],0,0.8
16859,erna,W,4,['erna'],0,0.75
16860,ernaar,W,6,['ernaar'],0,0.83
16861,ernaast,W,7,"['erna', '##ast']",1,0.71
16862,ernst,W,5,['ernst'],0,0.8
16863,ernstig,W,7,['ernstig'],0,0.86
16864,erom,W,4,['erom'],0,0.75
16865,erop,W,4,['erop'],0,0.75
16866,eros,W,4,"['ero', '##s']",1,0.5
16867,ertoe,W,5,['ertoe'],0,0.8
16868,erts,W,4,"['er', '##ts']",1,0.5
16869,ertsen,W,6,"['er', '##ts', '##en']",2,0.5
16870,eruit,W,5,['eruit'],0,0.8
16871,ervaar,W,6,"['erv', '##aar']",1,0.67
16872,ervaart,W,7,['ervaart'],0,0.86
16873,ervan,W,5,['ervan'],0,0.8
16874,erven,W,5,"['erv', '##en']",1,0.6
16875,ervoer,W,6,"['erv', '##oer']",1,0.67
16876,ervoor,W,6,['ervoor'],0,0.83
16877,erwt,W,4,"['er', '##w', '##t']",2,0.25
16878,erwten,W,6,"['er', '##w', '##ten']",2,0.5
16879,erwtjes,W,7,"['er', '##w', '##tjes']",2,0.57
16880,es,W,2,"['e', '##s']",1,0.0
16881,esdoorn,W,7,"['e', '##sd', '##oorn']",2,0.57
16882,esdoorns,W,8,"['e', '##sd', '##oorn', '##s']",3,0.5
16883,esp,W,3,"['e', '##sp']",1,0.33
16884,espen,W,5,"['e', '##spe', '##n']",2,0.4
16885,esprit,W,6,"['e', '##spr', '##it']",2,0.5
16886,essay,W,5,"['e', '##ssa', '##y']",2,0.4
16887,essays,W,6,"['e', '##ssa', '##ys']",2,0.5
16888,essen,W,5,['essen'],0,0.8
16889,ester,W,5,"['est', '##er']",1,0.6
16890,esters,W,6,"['est', '##ers']",1,0.67
16891,estheet,W,7,"['est', '##he', '##et']",2,0.57
16892,eten,W,4,['eten'],0,0.75
16893,eter,W,4,"['et', '##er']",1,0.5
16894,eters,W,5,"['et', '##ers']",1,0.6
16895,ether,W,5,"['eth', '##er']",1,0.6
16896,ethers,W,6,"['eth', '##ers']",1,0.67
16897,ethiek,W,6,"['eth', '##iek']",1,0.67
16898,ethisch,W,7,"['eth', '##isch']",1,0.71
16899,ethos,W,5,"['eth', '##os']",1,0.6
16900,etmaal,W,6,"['et', '##maal']",1,0.67
16901,ets,W,3,"['et', '##s']",1,0.33
16902,etsen,W,5,"['et', '##sen']",1,0.6
16903,etsje,W,5,"['et', '##s', '##je']",2,0.4
16904,etter,W,5,"['et', '##ter']",1,0.6
16905,etters,W,6,"['et', '##ters']",1,0.67
16906,etui,W,4,"['et', '##ui']",1,0.5
16907,etuis,W,5,"['et', '##uis']",1,0.6
16908,eunuch,W,6,"['e', '##un', '##uc', '##h']",3,0.33
16909,euvel,W,5,"['e', '##uvel']",1,0.6
16910,euvels,W,6,"['e', '##uvel', '##s']",2,0.5
16911,eva,W,3,"['ev', '##a']",1,0.33
16912,eva's,W,5,"['ev', '##a', ""'"", 's']",3,0.2
16913,even,W,4,['even'],0,0.75
16914,ever,W,4,"['ev', '##er']",1,0.5
16915,evers,W,5,"['ev', '##ers']",1,0.6
16916,ex,W,2,['ex'],0,0.5
16917,exact,W,5,['exact'],0,0.8
16918,excuus,W,6,['excuus'],0,0.83
16919,expert,W,6,['expert'],0,0.83
16920,experts,W,7,['experts'],0,0.86
16921,export,W,6,['export'],0,0.83
16922,expres,W,6,"['exp', '##res']",1,0.67
16923,extern,W,6,['extern'],0,0.83
16924,extra,W,5,['extra'],0,0.8
16925,extra's,W,7,"['extra', ""'"", 's']",2,0.57
16926,extract,W,7,"['extra', '##ct']",1,0.71
16927,extreem,W,7,['extreem'],0,0.86
16928,ezel,W,4,"['e', '##zel']",1,0.5
16929,ezels,W,5,"['e', '##zels']",1,0.6
16930,faalde,W,6,"['fa', '##ald', '##e']",2,0.5
16931,faalt,W,5,"['fa', '##alt']",1,0.6
16932,faam,W,4,"['fa', '##am']",1,0.5
16933,fabel,W,5,"['fa', '##bel']",1,0.6
16934,fabels,W,6,"['fa', '##bels']",1,0.67
16935,fabriek,W,7,['fabriek'],0,0.86
16936,face,W,4,"['fac', '##e']",1,0.5
16937,facet,W,5,"['fac', '##et']",1,0.6
16938,facto,W,5,"['fact', '##o']",1,0.6
16939,factor,W,6,['factor'],0,0.83
16940,factors,W,7,"['factor', '##s']",1,0.71
16941,fagot,W,5,"['fa', '##go', '##t']",2,0.4
16942,failliet,W,8,['failliet'],0,0.88
16943,fair,W,4,"['fa', '##ir']",1,0.5
16944,fakkel,W,6,"['fakk', '##el']",1,0.67
16945,fakkels,W,7,"['fakk', '##els']",1,0.71
16946,falen,W,5,['falen'],0,0.8
16947,fan,W,3,['fan'],0,0.67
16948,fans,W,4,['fans'],0,0.75
16949,fantast,W,7,['fantast'],0,0.86
16950,farce,W,5,"['fa', '##r', '##ce']",2,0.4
16951,farcen,W,6,"['fa', '##r', '##ce', '##n']",3,0.33
16952,farces,W,6,"['fa', '##r', '##ces']",2,0.5
16953,farm,W,4,"['fa', '##r', '##m']",2,0.25
16954,farmer,W,6,"['fa', '##r', '##mer']",2,0.5
16955,farmers,W,7,"['fa', '##r', '##mers']",2,0.57
16956,farms,W,5,"['fa', '##r', '##ms']",2,0.4
16957,fascist,W,7,"['fasc', '##ist']",1,0.71
16958,fase,W,4,['fase'],0,0.75
16959,fasen,W,5,"['fase', '##n']",1,0.6
16960,fases,W,5,"['fase', '##s']",1,0.6
16961,fat,W,3,['fat'],0,0.67
16962,fata,W,4,"['fat', '##a']",1,0.5
16963,fataal,W,6,"['fat', '##aal']",1,0.67
16964,fatsoen,W,7,['fatsoen'],0,0.86
16965,fatten,W,6,"['fat', '##ten']",1,0.67
16966,fatum,W,5,"['fat', '##um']",1,0.6
16967,fauna,W,5,"['fa', '##una']",1,0.6
16968,fauna's,W,7,"['fa', '##una', ""'"", 's']",3,0.43
16969,fauteuil,W,8,"['fa', '##ute', '##uil']",2,0.62
16970,fauteuils,W,9,"['fa', '##ute', '##uil', '##s']",3,0.56
16971,fazant,W,6,"['fa', '##zan', '##t']",2,0.5
16972,fee,W,3,"['fe', '##e']",1,0.33
16973,feeën,W,5,"['fe', '##e', '##ën']",2,0.4
16974,feeks,W,5,"['fe', '##ek', '##s']",2,0.4
16975,feeksen,W,7,"['fe', '##ek', '##sen']",2,0.57
16976,feest,W,5,['feest'],0,0.8
16977,feestdag,W,8,['feestdag'],0,0.88
16978,feesten,W,7,['feesten'],0,0.86
16979,feestje,W,7,['feestje'],0,0.86
16980,feestjes,W,8,['feestjes'],0,0.88
16981,feestmaal,W,9,"['feest', '##maal']",1,0.78
16982,feetje,W,6,"['fe', '##etje']",1,0.67
16983,feetjes,W,7,"['fe', '##etjes']",1,0.71
16984,feilloos,W,8,"['fe', '##illo', '##os']",2,0.62
16985,feit,W,4,['feit'],0,0.75
16986,feite,W,5,['feite'],0,0.8
16987,feiten,W,6,['feiten'],0,0.83
16988,feitje,W,6,"['feit', '##je']",1,0.67
16989,feitjes,W,7,"['feit', '##jes']",1,0.71
16990,fel,W,3,['fel'],0,0.67
16991,felheid,W,7,"['fel', '##heid']",1,0.71
16992,felle,W,5,['felle'],0,0.8
16993,feller,W,6,"['felle', '##r']",1,0.67
16994,felste,W,6,"['fel', '##ste']",1,0.67
16995,ferm,W,4,"['fe', '##r', '##m']",2,0.25
16996,ferme,W,5,"['fe', '##r', '##me']",2,0.4
16997,fiat,W,4,"['fi', '##at']",1,0.5
16998,fiats,W,5,"['fi', '##ats']",1,0.6
16999,fiche,W,5,"['fi', '##che']",1,0.6
17000,fiches,W,6,"['fi', '##ches']",1,0.67
17001,fictie,W,6,"['fi', '##ctie']",1,0.67
17002,fictief,W,7,"['fi', '##ctief']",1,0.71
17003,ficties,W,7,"['fi', '##cties']",1,0.71
17004,field,W,5,"['fi', '##eld']",1,0.6
17005,fier,W,4,['fier'],0,0.75
17006,fiere,W,5,"['fier', '##e']",1,0.6
17007,fiets,W,5,['fiets'],0,0.8
17008,fietsen,W,7,['fietsen'],0,0.86
17009,fietser,W,7,['fietser'],0,0.86
17010,fietsers,W,8,['fietsers'],0,0.88
17011,fietsjes,W,8,"['fiets', '##jes']",1,0.75
17012,fietst,W,6,['fietst'],0,0.83
17013,fietste,W,7,"['fietst', '##e']",1,0.71
17014,fietsten,W,8,"['fietst', '##en']",1,0.75
17015,figuur,W,6,['figuur'],0,0.83
17016,fijn,W,4,['fijn'],0,0.75
17017,fijne,W,5,['fijne'],0,0.8
17018,fijner,W,6,"['fijne', '##r']",1,0.67
17019,fijnste,W,7,"['fijn', '##ste']",1,0.71
17020,fijntjes,W,8,"['fijn', '##tjes']",1,0.75
17021,fik,W,3,['fik'],0,0.67
17022,fikken,W,6,"['fik', '##ken']",1,0.67
17023,fiks,W,4,"['fik', '##s']",1,0.5
17024,fikse,W,5,['fikse'],0,0.8
17025,file,W,4,['file'],0,0.75
17026,files,W,5,['files'],0,0.8
17027,filet,W,5,"['file', '##t']",1,0.6
17028,filets,W,6,"['file', '##ts']",1,0.67
17029,film,W,4,['film'],0,0.75
17030,filmen,W,6,['filmen'],0,0.83
17031,filmer,W,6,"['film', '##er']",1,0.67
17032,filmers,W,7,"['film', '##ers']",1,0.71
17033,filmkunst,W,9,"['film', '##kunst']",1,0.78
17034,filmpje,W,7,['filmpje'],0,0.86
17035,filmpjes,W,8,['filmpjes'],0,0.88
17036,films,W,5,['films'],0,0.8
17037,filmster,W,8,"['films', '##ter']",1,0.75
17038,filter,W,6,['filter'],0,0.83
17039,filters,W,7,['filters'],0,0.86
17040,fin,W,3,['fin'],0,0.67
17041,finaal,W,6,"['fin', '##aal']",1,0.67
17042,fine,W,4,"['fin', '##e']",1,0.5
17043,finish,W,6,['finish'],0,0.83
17044,finnen,W,6,"['fin', '##nen']",1,0.67
17045,finse,W,5,"['fin', '##se']",1,0.6
17046,firma,W,5,"['fir', '##ma']",1,0.6
17047,firma's,W,7,"['fir', '##ma', ""'"", 's']",3,0.43
17048,fiscaal,W,7,"['fisc', '##aal']",1,0.71
17049,fiscus,W,6,['fiscus'],0,0.83
17050,fit,W,3,['fit'],0,0.67
17051,fitten,W,6,"['fit', '##ten']",1,0.67
17052,fjord,W,5,"['f', '##jor', '##d']",2,0.4
17053,fjorden,W,7,"['f', '##jor', '##den']",2,0.57
17054,flair,W,5,"['fl', '##air']",1,0.6
17055,flan,W,4,"['fl', '##an']",1,0.5
17056,flank,W,5,"['fl', '##ank']",1,0.6
17057,flanken,W,7,"['fl', '##anken']",1,0.71
17058,flans,W,5,"['fl', '##ans']",1,0.6
17059,flap,W,4,"['fl', '##ap']",1,0.5
17060,flapje,W,6,"['fl', '##ap', '##je']",2,0.5
17061,flapjes,W,7,"['fl', '##ap', '##jes']",2,0.57
17062,flappen,W,7,"['fl', '##appen']",1,0.71
17063,flaps,W,5,"['fl', '##aps']",1,0.6
17064,flapte,W,6,"['fl', '##apte']",1,0.67
17065,flard,W,5,"['fl', '##ard']",1,0.6
17066,flarden,W,7,"['fl', '##arden']",1,0.71
17067,flardje,W,7,"['fl', '##ard', '##je']",2,0.57
17068,flat,W,4,['flat'],0,0.75
17069,flatje,W,6,"['flat', '##je']",1,0.67
17070,flatjes,W,7,"['flat', '##jes']",1,0.71
17071,flats,W,5,['flats'],0,0.8
17072,flauw,W,5,['flauw'],0,0.8
17073,flauwe,W,6,"['flauw', '##e']",1,0.67
17074,flauwste,W,8,"['flauw', '##ste']",1,0.75
17075,flauwtjes,W,9,"['flauw', '##tjes']",1,0.78
17076,fles,W,4,['fles'],0,0.75
17077,flesje,W,6,"['fles', '##je']",1,0.67
17078,flesjes,W,7,"['fles', '##jes']",1,0.71
17079,flessen,W,7,['flessen'],0,0.86
17080,flets,W,5,"['fl', '##ets']",1,0.6
17081,fletse,W,6,"['fl', '##ets', '##e']",2,0.5
17082,flikker,W,7,['flikker'],0,0.86
17083,flikkers,W,8,"['flikker', '##s']",1,0.75
17084,flink,W,5,['flink'],0,0.8
17085,flinke,W,6,['flinke'],0,0.83
17086,flipper,W,7,"['fl', '##ipper']",1,0.71
17087,flippers,W,8,"['fl', '##ippers']",1,0.75
17088,flirt,W,5,"['fl', '##irt']",1,0.6
17089,flirten,W,7,"['fl', '##irt', '##en']",2,0.57
17090,flits,W,5,['flits'],0,0.8
17091,flitsen,W,7,"['flits', '##en']",1,0.71
17092,flitsend,W,8,"['flits', '##end']",1,0.75
17093,flitsjes,W,8,"['flits', '##jes']",1,0.75
17094,flitste,W,7,"['flits', '##te']",1,0.71
17095,flitsten,W,8,"['flits', '##ten']",1,0.75
17096,floot,W,5,"['fl', '##oot']",1,0.6
17097,flora,W,5,"['fl', '##ora']",1,0.6
17098,flora's,W,7,"['fl', '##ora', ""'"", 's']",3,0.43
17099,florijn,W,7,"['fl', '##or', '##ijn']",2,0.57
17100,floten,W,6,"['fl', '##oten']",1,0.67
17101,fluistert,W,9,"['fl', '##uister', '##t']",2,0.67
17102,fluit,W,5,"['fl', '##uit']",1,0.6
17103,fluiten,W,7,['fluiten'],0,0.86
17104,fluitend,W,8,"['fluiten', '##d']",1,0.75
17105,fluitje,W,7,"['fl', '##uitje']",1,0.71
17106,fluitjes,W,8,"['fl', '##uitje', '##s']",2,0.62
17107,fluittoon,W,9,"['fl', '##uit', '##to', '##on']",3,0.56
17108,fluor,W,5,"['fl', '##u', '##or']",2,0.4
17109,fluweel,W,7,"['fl', '##uwe', '##el']",2,0.57
17110,fobie,W,5,"['f', '##obie']",1,0.6
17111,foef,W,4,"['f', '##oef']",1,0.5
17112,foefen,W,6,"['f', '##oefen']",1,0.67
17113,foefje,W,6,"['f', '##oef', '##je']",2,0.5
17114,foefjes,W,7,"['f', '##oef', '##jes']",2,0.57
17115,foei,W,4,"['f', '##oei']",1,0.5
17116,foetaal,W,7,"['f', '##oet', '##aal']",2,0.57
17117,foetus,W,6,"['f', '##oet', '##us']",2,0.5
17118,fokken,W,6,"['f', '##okken']",1,0.67
17119,fokker,W,6,"['f', '##okk', '##er']",2,0.5
17120,fokkers,W,7,"['f', '##okkers']",1,0.71
17121,folder,W,6,"['f', '##older']",1,0.67
17122,folders,W,7,"['f', '##older', '##s']",2,0.57
17123,folie,W,5,"['f', '##olie']",1,0.6
17124,folies,W,6,"['f', '##olie', '##s']",2,0.5
17125,fond,W,4,"['f', '##ond']",1,0.5
17126,fonds,W,5,['fonds'],0,0.8
17127,fondsen,W,7,['fondsen'],0,0.86
17128,fontein,W,7,"['f', '##ont', '##ei', '##n']",3,0.43
17129,fooi,W,4,"['f', '##ooi']",1,0.5
17130,fooien,W,6,"['f', '##ooien']",1,0.67
17131,fooitje,W,7,"['f', '##ooit', '##je']",2,0.57
17132,fooitjes,W,8,"['f', '##ooit', '##jes']",2,0.62
17133,force,W,5,"['for', '##ce']",1,0.6
17134,ford,W,4,"['for', '##d']",1,0.5
17135,fords,W,5,"['for', '##ds']",1,0.6
17136,forel,W,5,"['for', '##el']",1,0.6
17137,forma,W,5,"['form', '##a']",1,0.6
17138,formaat,W,7,['formaat'],0,0.86
17139,formeel,W,7,['formeel'],0,0.86
17140,fornuis,W,7,"['for', '##n', '##uis']",2,0.57
17141,fors,W,4,['fors'],0,0.75
17142,forse,W,5,['forse'],0,0.8
17143,fort,W,4,"['for', '##t']",1,0.5
17144,forten,W,6,"['for', '##ten']",1,0.67
17145,fortuin,W,7,"['for', '##tuin']",1,0.71
17146,forum,W,5,"['for', '##um']",1,0.6
17147,forums,W,6,"['for', '##um', '##s']",2,0.5
17148,fosfor,W,6,"['f', '##os', '##for']",2,0.5
17149,foto,W,4,['foto'],0,0.75
17150,foto's,W,6,"['foto', ""'"", 's']",2,0.5
17151,fout,W,4,['fout'],0,0.75
17152,foute,W,5,['foute'],0,0.8
17153,fouten,W,6,['fouten'],0,0.83
17154,foutloos,W,8,"['fout', '##loos']",1,0.75
17155,fox,W,3,"['f', '##ox']",1,0.33
17156,foxen,W,5,"['f', '##ox', '##en']",2,0.4
17157,foyer,W,5,"['f', '##oy', '##er']",2,0.4
17158,foyers,W,6,"['f', '##oy', '##ers']",2,0.5
17159,fraai,W,5,['fraai'],0,0.8
17160,fraaie,W,6,['fraaie'],0,0.83
17161,fraaiste,W,8,"['fraai', '##ste']",1,0.75
17162,fractie,W,7,['fractie'],0,0.86
17163,fracties,W,8,"['fractie', '##s']",1,0.75
17164,fragment,W,8,['fragment'],0,0.88
17165,framboos,W,8,"['fra', '##mb', '##oos']",2,0.62
17166,frame,W,5,"['fra', '##me']",1,0.6
17167,framepje,W,8,"['fra', '##me', '##pje']",2,0.62
17168,framepjes,W,9,"['fra', '##me', '##pje', '##s']",3,0.56
17169,frames,W,6,"['fra', '##mes']",1,0.67
17170,franco,W,6,"['fran', '##co']",1,0.67
17171,franje,W,6,"['fran', '##je']",1,0.67
17172,franjes,W,7,"['fran', '##jes']",1,0.71
17173,frank,W,5,"['fran', '##k']",1,0.6
17174,franken,W,7,"['fran', '##ken']",1,0.71
17175,frankrijk,W,9,"['fran', '##kr', '##ijk']",2,0.67
17176,frankrijks,W,10,"['fran', '##kr', '##ijk', '##s']",3,0.6
17177,frans,W,5,"['fran', '##s']",1,0.6
17178,franse,W,6,"['fran', '##se']",1,0.67
17179,fransen,W,7,"['fran', '##sen']",1,0.71
17180,fransman,W,8,"['fran', '##sman']",1,0.75
17181,frappant,W,8,"['fra', '##pp', '##ant']",2,0.62
17182,frase,W,5,"['fra', '##se']",1,0.6
17183,frasen,W,6,"['fra', '##sen']",1,0.67
17184,frases,W,6,"['fra', '##ses']",1,0.67
17185,frats,W,5,"['fra', '##ts']",1,0.6
17186,fratsen,W,7,"['fra', '##ts', '##en']",2,0.57
17187,fraude,W,6,['fraude'],0,0.83
17188,fraudes,W,7,"['fraude', '##s']",1,0.71
17189,frees,W,5,"['free', '##s']",1,0.6
17190,fregat,W,6,"['fre', '##gat']",1,0.67
17191,frêle,W,5,"['fr', '##ê', '##le']",2,0.4
17192,frequent,W,8,['frequent'],0,0.88
17193,fresco,W,6,"['fre', '##sc', '##o']",2,0.5
17194,fresco's,W,8,"['fre', '##sc', '##o', ""'"", 's']",4,0.38
17195,fret,W,4,"['fre', '##t']",1,0.5
17196,frets,W,5,"['fre', '##ts']",1,0.6
17197,fretten,W,7,"['fre', '##tt', '##en']",2,0.57
17198,freule,W,6,"['fre', '##ule']",1,0.67
17199,freules,W,7,"['fre', '##ule', '##s']",2,0.57
17200,frezen,W,6,"['fre', '##zen']",1,0.67
17201,fries,W,5,"['fr', '##ies']",1,0.6
17202,friese,W,6,"['fr', '##ies', '##e']",2,0.5
17203,friet,W,5,['friet'],0,0.8
17204,frieten,W,7,"['friet', '##en']",1,0.71
17205,frietje,W,7,"['friet', '##je']",1,0.71
17206,frietjes,W,8,"['friet', '##jes']",1,0.75
17207,friezen,W,7,"['fr', '##iezen']",1,0.71
17208,fris,W,4,['fris'],0,0.75
17209,frisbee,W,7,"['fris', '##bee']",1,0.71
17210,frisbee's,W,9,"['fris', '##bee', ""'"", 's']",3,0.56
17211,frisdrank,W,9,"['fris', '##dra', '##n', '##k']",3,0.56
17212,frisheid,W,8,"['fris', '##heid']",1,0.75
17213,frisse,W,6,"['fris', '##se']",1,0.67
17214,frivool,W,7,"['fr', '##iv', '##ool']",2,0.57
17215,frons,W,5,"['fron', '##s']",1,0.6
17216,fronsen,W,7,"['fron', '##sen']",1,0.71
17217,fronsend,W,8,"['fron', '##sen', '##d']",2,0.62
17218,fronsje,W,7,"['fron', '##s', '##je']",2,0.57
17219,fronsjes,W,8,"['fron', '##s', '##jes']",2,0.62
17220,fronste,W,7,"['fron', '##ste']",1,0.71
17221,front,W,5,['front'],0,0.8
17222,frontaal,W,8,"['front', '##aal']",1,0.75
17223,fronten,W,7,"['front', '##en']",1,0.71
17224,fronzen,W,7,"['fron', '##zen']",1,0.71
17225,fruit,W,5,['fruit'],0,0.8
17226,fruitboom,W,9,"['fruit', '##boom']",1,0.78
17227,fruitig,W,7,"['fruit', '##ig']",1,0.71
17228,fuif,W,4,"['f', '##uif']",1,0.5
17229,fuifjes,W,7,"['f', '##uif', '##jes']",2,0.57
17230,fuik,W,4,"['f', '##uik']",1,0.5
17231,fuiken,W,6,"['f', '##uiken']",1,0.67
17232,fuiven,W,6,"['f', '##uiven']",1,0.67
17233,functie,W,7,['functie'],0,0.86
17234,functies,W,8,['functies'],0,0.88
