,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
33926,detourtre,N,9,"['de', 'tour', 'tre']",2,0.67
33927,pénuvie,N,7,"['pé', 'nu', 'vie']",2,0.57
33928,vicoteltriser,N,13,"['vi', 'co', 'tel', 'tr', 'iser']",4,0.62
33929,nourreilte,N,10,"['nour', 're', 'il', 'te']",3,0.6
33930,remula,N,6,"['remu', 'la']",1,0.67
33931,émineaux,N,8,"['émine', 'aux']",1,0.75
33932,ennapatemps,N,11,"['en', 'nap', 'a', 'temps']",3,0.64
33933,aira,N,4,"['ai', 'ra']",1,0.5
33934,esparter,N,8,"['es', 'par', 'ter']",2,0.62
33935,iglipain,N,8,"['ig', 'li', 'pain']",2,0.62
33936,compaté,N,7,"['com', 'pa', 'té']",2,0.57
33937,gasate,N,6,"['gas', 'ate']",1,0.67
33938,poumarir,N,8,"['pou', 'mar', 'ir']",2,0.62
33939,comblipici,N,10,"['com', 'bli', 'pi', 'ci']",3,0.6
33940,fatéche,N,7,"['fa', 'té', 'che']",2,0.57
33941,rétamate,N,8,"['ré', 'tam', 'ate']",2,0.62
33942,combarsé,N,8,"['com', 'bar', 'sé']",2,0.62
33943,pospinrieux,N,11,"['pos', 'pin', 'ri', 'eux']",3,0.64
33944,absote,N,6,"['ab', 'so', 'te']",2,0.5
33945,aupoter,N,7,"['au', 'po', 'ter']",2,0.57
33946,auscalon,N,8,"['aus', 'cal', 'on']",2,0.62
33947,auprélait,N,9,"['au', 'pré', 'lait']",2,0.67
33948,releche,N,7,"['rele', 'che']",1,0.71
33949,détouter,N,8,"['dé', 'tou', 'ter']",2,0.62
33950,phipeaux,N,8,"['ph', 'i', 'peaux']",2,0.62
33951,rivete,N,6,"['riv', 'ete']",1,0.67
33952,cocipanait,N,10,"['co', 'cip', 'an', 'ait']",3,0.6
33953,pritions,N,8,"['pri', 'tions']",1,0.75
33954,phrorgne,N,8,"['ph', 'r', 'org', 'ne']",3,0.5
33955,prégarlait,N,10,"['pré', 'gar', 'lait']",2,0.7
33956,spipe,N,5,"['spi', 'pe']",1,0.6
33957,étenchident,N,11,"['ét', 'en', 'chi', 'dent']",3,0.64
33958,impreuligarvec,N,14,"['im', 'preu', 'lig', 'ar', 'vec']",4,0.64
33959,rennoncosit,N,11,"['ren', 'non', 'cos', 'it']",3,0.64
33960,chauvrons,N,9,"['chau', 'vrons']",1,0.78
33961,aidarsarde,N,10,"['aid', 'ars', 'arde']",2,0.7
33962,sabétilérace,N,12,"['sab', 'éti', 'lé', 'race']",3,0.67
33963,gliscret,N,8,"['glis', 'cret']",1,0.75
33964,échevrasiers,N,12,"['é', 'chev', 'ra', 'siers']",3,0.67
33965,peteur,N,6,"['pet', 'eur']",1,0.67
33966,exermain,N,8,"['exer', 'main']",1,0.75
33967,mamin,N,5,"['mam', 'in']",1,0.6
33968,atipi,N,5,"['ati', 'pi']",1,0.6
33969,auspaure,N,8,"['aus', 'pau', 're']",2,0.62
33970,carines,N,7,"['car', 'ines']",1,0.71
33971,ingues,N,6,"['in', 'gues']",1,0.67
33972,lourgare,N,8,"['lour', 'gare']",1,0.75
33973,barderieux,N,10,"['bar', 'de', 'ri', 'eux']",3,0.6
33974,clasidende,N,10,"['cla', 'si', 'den', 'de']",3,0.6
33975,renguë,N,6,"['ren', 'guë']",1,0.67
33976,vieilserrai,N,11,"['vieil', 'ser', 'rai']",2,0.73
33977,parsenson,N,9,"['par', 'sen', 'son']",2,0.67
33978,toitrere,N,8,"['toit', 're', 're']",2,0.62
33979,bâilme,N,6,"['bâ', 'il', 'me']",2,0.5
33980,tenfant,N,7,"['ten', 'fant']",1,0.71
33981,garlait,N,7,"['gar', 'lait']",1,0.71
33982,arprouner,N,9,"['ar', 'prou', 'ner']",2,0.67
33983,cervitraveil,N,12,"['cer', 'vit', 'rav', 'e', 'il']",4,0.58
33984,motre,N,5,"['mo', 'tre']",1,0.6
33985,aupailite,N,9,"['au', 'pai', 'lite']",2,0.67
33986,patiter,N,7,"['pati', 'ter']",1,0.71
33987,ateltait,N,8,"['a', 'tel', 'tait']",2,0.62
33988,couprocules,N,11,"['cou', 'procu', 'les']",2,0.73
33989,deloment,N,8,"['del', 'om', 'ent']",2,0.62
33990,apanimin,N,8,"['ap', 'anim', 'in']",2,0.62
33991,setonnent,N,9,"['set', 'on', 'nent']",2,0.67
33992,diamac,N,6,"['diam', 'ac']",1,0.67
33993,acanchait,N,9,"['ac', 'an', 'chait']",2,0.67
33994,déridions,N,9,"['déri', 'dions']",1,0.78
33995,vencinume,N,9,"['ven', 'cin', 'u', 'me']",3,0.56
33996,parbarres,N,9,"['par', 'barres']",1,0.78
33997,dispisayé,N,9,"['dis', 'pis', 'ay', 'é']",3,0.56
33998,trousilser,N,10,"['trous', 'il', 'ser']",2,0.7
33999,engeux,N,6,"['eng', 'eux']",1,0.67
34000,abares,N,6,"['ab', 'ares']",1,0.67
34001,sompadéger,N,10,"['som', 'pa', 'dé', 'ger']",3,0.6
34002,gransavard,N,10,"['gr', 'ans', 'av', 'ard']",3,0.6
34003,éfus,N,4,"['é', 'fus']",1,0.5
34004,quellablait,N,11,"['quel', 'lab', 'lait']",2,0.73
34005,jarfésure,N,9,"['jar', 'f', 'és', 'ure']",3,0.56
34006,averce,N,6,"['aver', 'ce']",1,0.67
34007,serireur,N,8,"['ser', 'ire', 'ur']",2,0.62
34008,renteur,N,7,"['rent', 'eur']",1,0.71
34009,pressirizainait,N,15,"['pres', 'si', 'riz', 'ain', 'ait']",4,0.67
34010,proreur,N,7,"['pro', 'reur']",1,0.71
34011,reparre,N,7,"['re', 'par', 're']",2,0.57
34012,feconque,N,8,"['fe', 'conque']",1,0.75
34013,otiles,N,6,"['oti', 'les']",1,0.67
34014,armétuses,N,9,"['ar', 'mét', 'uses']",2,0.67
34015,homblioterse,N,12,"['hom', 'bli', 'oter', 'se']",3,0.67
34016,comnise,N,7,"['com', 'n', 'ise']",2,0.57
34017,sécusphece,N,10,"['sé', 'cus', 'phe', 'ce']",3,0.6
34018,depontoyer,N,10,"['de', 'pont', 'oyer']",2,0.7
34019,ébien,N,5,"['é', 'bien']",1,0.6
34020,estilais,N,8,"['esti', 'lais']",1,0.75
34021,écasa,N,5,"['é', 'cas', 'a']",2,0.4
34022,enlier,N,6,"['en', 'lier']",1,0.67
34023,litrait,N,7,"['lit', 'rait']",1,0.71
34024,anorta,N,6,"['anor', 'ta']",1,0.67
34025,ésoin,N,5,"['és', 'oin']",1,0.6
34026,castinctir,N,10,"['cas', 'tin', 'c', 'tir']",3,0.6
34027,engartions,N,10,"['en', 'gar', 'tions']",2,0.7
34028,insuité,N,7,"['insu', 'ité']",1,0.71
34029,froitait,N,8,"['fro', 'itait']",1,0.75
34030,erdoura,N,7,"['er', 'd', 'oura']",2,0.57
34031,insadroigene,N,12,"['in', 'sa', 'droi', 'gene']",3,0.67
34032,blucre,N,6,"['blu', 'cre']",1,0.67
34033,michete,N,7,"['mi', 'chet', 'e']",2,0.57
34034,conciens,N,8,"['con', 'ciens']",1,0.75
34035,êvant,N,5,"['ê', 'vant']",1,0.6
34036,bertis,N,6,"['ber', 'tis']",1,0.67
34037,épre,N,4,"['é', 'pre']",1,0.5
34038,pormenres,N,9,"['por', 'men', 'res']",2,0.67
34039,fignige,N,7,"['fig', 'ni', 'ge']",2,0.57
34040,ouffle,N,6,"['ou', 'ff', 'le']",2,0.5
34041,boupatait,N,9,"['bou', 'pat', 'ait']",2,0.67
34042,baisprésez,N,10,"['bais', 'pré', 'sez']",2,0.7
34043,rératres,N,8,"['ré', 'ra', 'tres']",2,0.62
34044,lusif,N,5,"['lu', 'sif']",1,0.6
34045,faigarvais,N,10,"['fai', 'gar', 'vais']",2,0.7
34046,insfigivec,N,10,"['ins', 'fi', 'gi', 'vec']",3,0.6
34047,gonner,N,6,"['gon', 'ner']",1,0.67
34048,sifite,N,6,"['si', 'fi', 'te']",2,0.5
34049,refonve,N,7,"['re', 'fon', 've']",2,0.57
34050,restenche,N,9,"['rest', 'en', 'che']",2,0.67
34051,tandait,N,7,"['t', 'and', 'ait']",2,0.57
34052,blist,N,5,"['b', 'list']",1,0.6
34053,vastéces,N,8,"['vas', 'té', 'ces']",2,0.62
34054,polans,N,6,"['pol', 'ans']",1,0.67
34055,abijourlait,N,11,"['abi', 'jour', 'lait']",2,0.73
34056,génal,N,5,"['gé', 'nal']",1,0.6
34057,chatortir,N,9,"['chat', 'or', 'tir']",2,0.67
34058,perriquoi,N,9,"['per', 'ri', 'quoi']",2,0.67
34059,dissons,N,7,"['dis', 'sons']",1,0.71
34060,tournir,N,7,"['tour', 'nir']",1,0.71
34061,toucassant,N,10,"['tou', 'cas', 'sant']",2,0.7
34062,cetriat,N,7,"['cet', 'ri', 'at']",2,0.57
34063,fautecots,N,9,"['faute', 'cots']",1,0.78
34064,refirtuait,N,10,"['re', 'fir', 'tu', 'ait']",3,0.6
34065,resbifois,N,9,"['res', 'bi', 'fois']",2,0.67
34066,kisque,N,6,"['kis', 'que']",1,0.67
34067,homteraisté,N,11,"['hom', 'ter', 'ais', 'té']",3,0.64
34068,hisponve,N,8,"['his', 'pon', 've']",2,0.62
34069,afrité,N,6,"['a', 'fr', 'ité']",2,0.5
34070,trévilait,N,9,"['tr', 'év', 'il', 'ait']",3,0.56
34071,codeusonde,N,10,"['code', 'us', 'onde']",2,0.7
34072,chotise,N,7,"['ch', 'oti', 'se']",2,0.57
34073,apveler,N,7,"['ap', 've', 'ler']",2,0.57
34074,intemps,N,7,"['in', 'temps']",1,0.71
34075,naution,N,7,"['nau', 'tion']",1,0.71
34076,dédéte,N,6,"['dé', 'déte']",1,0.67
34077,balfantriche,N,12,"['bal', 'fan', 'triche']",2,0.75
34078,filises,N,7,"['fil', 'ises']",1,0.71
34079,piéténe,N,7,"['pi', 'été', 'ne']",2,0.57
34080,combrouilmir,N,12,"['comb', 'rou', 'il', 'mir']",3,0.67
34081,doupacivant,N,11,"['dou', 'paci', 'vant']",2,0.73
34082,arrirer,N,7,"['arri', 'rer']",1,0.71
34083,deseils,N,7,"['des', 'e', 'ils']",2,0.57
34084,abantit,N,7,"['ab', 'anti', 't']",2,0.57
34085,touer,N,5,"['tou', 'er']",1,0.6
34086,revertes,N,8,"['re', 'vertes']",1,0.75
34087,fourcuvint,N,10,"['four', 'cu', 'vint']",2,0.7
34088,étetiez,N,7,"['éte', 'tiez']",1,0.71
34089,busayé,N,6,"['bus', 'ay', 'é']",2,0.5
34090,évorer,N,6,"['évo', 'rer']",1,0.67
34091,sinconcode,N,10,"['sin', 'con', 'code']",2,0.7
34092,gropains,N,8,"['gr', 'op', 'ains']",2,0.62
34093,persiver,N,8,"['per', 'si', 'ver']",2,0.62
34094,boidire,N,7,"['b', 'oi', 'dire']",2,0.57
34095,sursicha,N,8,"['sur', 'si', 'cha']",2,0.62
34096,detument,N,8,"['de', 'tu', 'ment']",2,0.62
34097,encuplaidio,N,11,"['en', 'cu', 'plai', 'dio']",3,0.64
34098,soulons,N,7,"['sou', 'lons']",1,0.71
34099,manquet,N,7,"['man', 'quet']",1,0.71
34100,metture,N,7,"['met', 'ture']",1,0.71
34101,renrieux,N,8,"['ren', 'ri', 'eux']",2,0.62
34102,isa,N,3,['isa'],0,0.67
34103,tenléte,N,7,"['ten', 'lé', 'te']",2,0.57
34104,honque,N,6,"['hon', 'que']",1,0.67
34105,revraient,N,9,"['re', 'vraient']",1,0.78
34106,ajoutame,N,8,"['ajou', 'ta', 'me']",2,0.62
34107,ogme,N,4,"['og', 'me']",1,0.5
34108,endasiteils,N,11,"['enda', 'site', 'ils']",2,0.73
34109,paspeur,N,7,"['pas', 'peur']",1,0.71
34110,hailonnament,N,12,"['hai', 'lon', 'na', 'ment']",3,0.67
34111,terai,N,5,"['ter', 'ai']",1,0.6
34112,émutrer,N,7,"['ému', 'trer']",1,0.71
34113,aureux,N,6,"['au', 'reux']",1,0.67
34114,peurochez,N,9,"['peur', 'o', 'chez']",2,0.67
34115,samensant,N,9,"['sam', 'ens', 'ant']",2,0.67
34116,seulir,N,6,"['seu', 'lir']",1,0.67
34117,vraitertime,N,11,"['v', 'rait', 'er', 'time']",3,0.64
34118,viter,N,5,"['v', 'iter']",1,0.6
34119,détoire,N,7,"['dét', 'oire']",1,0.71
34120,alsise,N,6,"['als', 'ise']",1,0.67
34121,entonvec,N,8,"['enton', 'vec']",1,0.75
34122,misonvent,N,9,"['mis', 'on', 'vent']",2,0.67
34123,dusicarment,N,11,"['du', 'si', 'car', 'ment']",3,0.64
34124,quaclames,N,9,"['qu', 'ac', 'lames']",2,0.67
34125,auvamiser,N,9,"['au', 'vam', 'iser']",2,0.67
34126,sourait,N,7,"['sour', 'ait']",1,0.71
34127,vestamuaient,N,12,"['vest', 'amu', 'aient']",2,0.75
34128,opuiciens,N,9,"['o', 'pu', 'iciens']",2,0.67
34129,crope,N,5,"['cro', 'pe']",1,0.6
34130,lennérut,N,8,"['len', 'né', 'ru', 't']",3,0.5
34131,empésuichait,N,12,"['emp', 'és', 'ui', 'chait']",3,0.67
34132,vertiaiment,N,11,"['verti', 'aiment']",1,0.82
34133,fonfier,N,7,"['fon', 'fier']",1,0.71
34134,rébanchit,N,9,"['ré', 'ban', 'chit']",2,0.67
34135,chroid,N,6,"['ch', 'roid']",1,0.67
34136,ainfaidant,N,10,"['ain', 'fai', 'dant']",2,0.7
34137,déporpone,N,9,"['dé', 'por', 'pon', 'e']",3,0.56
34138,jeunser,N,7,"['jeun', 'ser']",1,0.71
34139,bivipe,N,6,"['bi', 'vi', 'pe']",2,0.5
34140,larverre,N,8,"['lar', 'verre']",1,0.75
34141,lieuversait,N,11,"['lieu', 'vers', 'ait']",2,0.73
34142,sousied,N,7,"['sou', 'sied']",1,0.71
34143,pasmetrant,N,10,"['pas', 'met', 'rant']",2,0.7
34144,itase,N,5,"['ita', 'se']",1,0.6
34145,cersait,N,7,"['cers', 'ait']",1,0.71
34146,passatre,N,8,"['pass', 'atre']",1,0.75
34147,schoindre,N,9,"['sch', 'oin', 'dre']",2,0.67
34148,havitie,N,7,"['h', 'avi', 'tie']",2,0.57
34149,tousamange,N,10,"['tous', 'am', 'ange']",2,0.7
34150,cetchine,N,8,"['cet', 'chine']",1,0.75
34151,somniment,N,9,"['somni', 'ment']",1,0.78
34152,gésipite,N,8,"['gé', 'si', 'pite']",2,0.62
34153,indartoir,N,9,"['ind', 'art', 'oir']",2,0.67
34154,lartrouge,N,9,"['lar', 'trou', 'ge']",2,0.67
34155,vouprorez,N,9,"['vou', 'pro', 'rez']",2,0.67
34156,probansais,N,10,"['prob', 'ans', 'ais']",2,0.7
34157,corgales,N,8,"['c', 'org', 'ales']",2,0.62
34158,acivite,N,7,"['aci', 'vite']",1,0.71
34159,atilier,N,7,"['ati', 'lier']",1,0.71
34160,éle,N,3,['éle'],0,0.67
34161,sphougre,N,8,"['s', 'ph', 'ou', 'gre']",3,0.5
34162,arbaté,N,6,"['ar', 'ba', 'té']",2,0.5
34163,dissinant,N,9,"['dis', 'sin', 'ant']",2,0.67
34164,monquiteurs,N,11,"['mon', 'qui', 'teurs']",2,0.73
34165,facicert,N,8,"['faci', 'cert']",1,0.75
34166,tercoutruit,N,11,"['ter', 'cou', 'tru', 'it']",3,0.64
34167,sentétait,N,9,"['sent', 'était']",1,0.78
34168,failument,N,9,"['fai', 'lu', 'ment']",2,0.67
34169,austiment,N,9,"['aus', 'timent']",1,0.78
34170,constiblirais,N,13,"['cons', 'ti', 'bli', 'rais']",3,0.69
34171,orsorade,N,8,"['ors', 'or', 'ade']",2,0.62
34172,casonre,N,7,"['cas', 'on', 're']",2,0.57
34173,remaitrare,N,10,"['rem', 'ai', 'tra', 're']",3,0.6
34174,ensalaient,N,10,"['ens', 'al', 'aient']",2,0.7
34175,retenson,N,8,"['reten', 'son']",1,0.75
34176,péfants,N,7,"['pé', 'f', 'ants']",2,0.57
34177,doccun,N,6,"['doc', 'cun']",1,0.67
34178,oraqué,N,6,"['ora', 'qué']",1,0.67
34179,lésice,N,6,"['lé', 'si', 'ce']",2,0.5
34180,spristhme,N,9,"['s', 'pris', 'th', 'me']",3,0.56
34181,motaro,N,6,"['mo', 'tar', 'o']",2,0.5
34182,vemiongale,N,10,"['ve', 'mi', 'ong', 'ale']",3,0.6
34183,chouée,N,6,"['chou', 'ée']",1,0.67
34184,savarviez,N,9,"['sav', 'ar', 'viez']",2,0.67
34185,cettersez,N,9,"['cet', 'ter', 'sez']",2,0.67
34186,gransieur,N,9,"['gran', 'sieur']",1,0.78
34187,ferportion,N,10,"['fer', 'portion']",1,0.8
34188,convetinir,N,10,"['con', 've', 'tini', 'r']",3,0.6
34189,quesponrai,N,10,"['ques', 'pon', 'rai']",2,0.7
34190,heulait,N,7,"['h', 'eu', 'lait']",2,0.57
34191,campalé,N,7,"['camp', 'alé']",1,0.71
34192,aluté,N,5,"['alu', 'té']",1,0.6
34193,barlucestait,N,12,"['bar', 'luc', 'estait']",2,0.75
34194,terflérait,N,10,"['ter', 'flé', 'rait']",2,0.7
34195,prindisés,N,9,"['prin', 'dis', 'és']",2,0.67
34196,apticupése,N,10,"['ap', 'ti', 'cu', 'pé', 'se']",4,0.5
34197,bitil,N,5,"['bi', 'til']",1,0.6
34198,porcopunée,N,10,"['por', 'cop', 'un', 'ée']",3,0.6
34199,doulidin,N,8,"['dou', 'li', 'din']",2,0.62
34200,analait,N,7,"['anal', 'ait']",1,0.71
34201,énisaut,N,7,"['é', 'nis', 'aut']",2,0.57
34202,enlitains,N,9,"['en', 'lit', 'ains']",2,0.67
34203,tartide,N,7,"['t', 'arti', 'de']",2,0.57
34204,agvec,N,5,"['ag', 'vec']",1,0.6
34205,sémoquer,N,8,"['sé', 'moquer']",1,0.75
34206,natrouconres,N,12,"['na', 'trou', 'con', 'res']",3,0.67
34207,toumerrait,N,10,"['tou', 'mer', 'rait']",2,0.7
34208,aingilait,N,9,"['aing', 'il', 'ait']",2,0.67
34209,parganfrer,N,10,"['par', 'gan', 'f', 'rer']",3,0.6
34210,merions,N,7,"['mer', 'ions']",1,0.71
34211,apaule,N,6,"['ap', 'au', 'le']",2,0.5
34212,plaitatachéant,N,14,"['plait', 'ata', 'ché', 'ant']",3,0.71
34213,ruelsiré,N,8,"['ru', 'el', 'si', 'ré']",3,0.5
34214,chapleximent,N,12,"['chap', 'lexi', 'ment']",2,0.75
34215,failisciais,N,11,"['fai', 'lis', 'ci', 'ais']",3,0.64
34216,osidéla,N,7,"['o', 'sidé', 'la']",2,0.57
34217,intasant,N,8,"['int', 'as', 'ant']",2,0.62
34218,memaces,N,7,"['me', 'm', 'aces']",2,0.57
34219,rentacitre,N,10,"['rent', 'ac', 'itre']",2,0.7
34220,quelqueveses,N,12,"['quelque', 'ves', 'es']",2,0.75
34221,repacé,N,6,"['rep', 'acé']",1,0.67
34222,atontemps,N,9,"['aton', 'temps']",1,0.78
34223,carfant,N,7,"['car', 'fant']",1,0.71
34224,ravensirent,N,11,"['rav', 'ensi', 'rent']",2,0.73
34225,sarajours,N,9,"['s', 'ara', 'jours']",2,0.67
34226,pourais,N,7,"['pour', 'ais']",1,0.71
34227,salmanchi,N,9,"['sal', 'man', 'chi']",2,0.67
34228,bottrejours,N,11,"['bot', 'tre', 'jours']",2,0.73
34229,hopréle,N,7,"['ho', 'pré', 'le']",2,0.57
34230,lélà,N,4,"['lé', 'là']",1,0.5
34231,aporles,N,7,"['apor', 'les']",1,0.71
34232,psir,N,4,"['p', 'sir']",1,0.5
34233,beauva,N,6,"['beau', 'va']",1,0.67
34234,tapétion,N,8,"['tapé', 'tion']",1,0.75
34235,troumadre,N,9,"['trou', 'ma', 'dre']",2,0.67
34236,hasque,N,6,"['has', 'que']",1,0.67
34237,rebuvare,N,8,"['re', 'bu', 'va', 're']",3,0.5
34238,comande,N,7,"['com', 'ande']",1,0.71
34239,sasions,N,7,"['sa', 'sions']",1,0.71
34240,tanguele,N,8,"['tang', 'ue', 'le']",2,0.62
34241,fillire,N,7,"['fil', 'lire']",1,0.71
34242,grut,N,4,"['gr', 'ut']",1,0.5
34243,sonrastait,N,10,"['son', 'ras', 'tait']",2,0.7
34244,afmie,N,5,"['af', 'mie']",1,0.6
34245,murprotion,N,10,"['mur', 'pro', 'tion']",2,0.7
34246,trilenquels,N,11,"['tril', 'en', 'quels']",2,0.73
34247,parénuyait,N,10,"['par', 'énu', 'y', 'ait']",3,0.6
34248,octoduit,N,8,"['octo', 'duit']",1,0.75
34249,chobouchait,N,11,"['ch', 'ob', 'ou', 'chait']",3,0.64
34250,rumaner,N,7,"['ru', 'man', 'er']",2,0.57
34251,fanivivec,N,9,"['f', 'ani', 'viv', 'ec']",3,0.56
34252,tormitro,N,8,"['tor', 'mit', 'ro']",2,0.62
34253,alitatre,N,8,"['al', 'it', 'atre']",2,0.62
34254,sibarler,N,8,"['si', 'bar', 'ler']",2,0.62
34255,ailtrore,N,8,"['ail', 'tr', 'ore']",2,0.62
34256,dounant,N,7,"['dou', 'nant']",1,0.71
34257,bésime,N,6,"['bé', 'sime']",1,0.67
34258,aritait,N,7,"['ar', 'itait']",1,0.71
34259,frantomes,N,9,"['fr', 'ant', 'omes']",2,0.67
34260,touterant,N,9,"['tou', 'ter', 'ant']",2,0.67
34261,couméterdis,N,11,"['cou', 'mé', 'ter', 'dis']",3,0.64
34262,encaine,N,7,"['enc', 'aine']",1,0.71
34263,trabe,N,5,"['tr', 'abe']",1,0.6
34264,mailévait,N,9,"['mai', 'lé', 'vait']",2,0.67
34265,carsion,N,7,"['car', 'sion']",1,0.71
34266,incirovec,N,9,"['inci', 'ro', 'vec']",2,0.67
34267,anoble,N,6,"['an', 'oble']",1,0.67
34268,bonvemisit,N,10,"['bon', 've', 'mis', 'it']",3,0.6
34269,uques,N,5,"['u', 'ques']",1,0.6
34270,chlordre,N,8,"['ch', 'l', 'ordre']",2,0.62
34271,lipersonditer,N,13,"['li', 'person', 'diter']",2,0.77
34272,fechapsé,N,8,"['fe', 'chap', 'sé']",2,0.62
34273,mueux,N,5,"['mu', 'eux']",1,0.6
34274,norieux,N,7,"['n', 'orieux']",1,0.71
34275,sendélors,N,9,"['sen', 'dé', 'lors']",2,0.67
34276,adie,N,4,"['a', 'die']",1,0.5
34277,vraitit,N,7,"['vrai', 'tit']",1,0.71
34278,nolors,N,6,"['nol', 'ors']",1,0.67
34279,jeuraient,N,9,"['j', 'eur', 'aient']",2,0.67
34280,aptimain,N,8,"['ap', 'ti', 'main']",2,0.62
34281,éreux,N,5,"['é', 'reux']",1,0.6
34282,innamour,N,8,"['in', 'nam', 'our']",2,0.62
34283,renonsi,N,7,"['renon', 'si']",1,0.71
34284,déquer,N,6,"['dé', 'quer']",1,0.67
34285,marpiègeme,N,10,"['mar', 'piège', 'me']",2,0.7
34286,soureilment,N,11,"['sou', 're', 'il', 'ment']",3,0.64
34287,granquileur,N,11,"['gran', 'qui', 'leur']",2,0.73
34288,voucorgnit,N,10,"['vou', 'c', 'org', 'nit']",3,0.6
34289,quelserser,N,10,"['quel', 'ser', 'ser']",2,0.7
34290,fétie,N,5,"['fé', 'tie']",1,0.6
34291,dupésais,N,8,"['du', 'pés', 'ais']",2,0.62
34292,chalentes,N,9,"['chal', 'entes']",1,0.78
34293,frantisments,N,12,"['fran', 'tis', 'ments']",2,0.75
34294,femmousermeur,N,13,"['fem', 'mous', 'er', 'meur']",3,0.69
34295,pretissevent,N,12,"['pre', 'tisse', 'vent']",2,0.75
34296,bacoque,N,7,"['b', 'aco', 'que']",2,0.57
34297,bufice,N,6,"['bu', 'fice']",1,0.67
34298,inssaient,N,9,"['ins', 'saient']",1,0.78
34299,dechaime,N,8,"['de', 'ch', 'aime']",2,0.62
34300,grectre,N,7,"['grec', 'tre']",1,0.71
34301,mairégnées,N,10,"['mai', 'rég', 'nées']",2,0.7
34302,porlo,N,5,"['por', 'lo']",1,0.6
34303,routre,N,6,"['rou', 'tre']",1,0.67
34304,afouilments,N,11,"['a', 'fou', 'il', 'ments']",3,0.64
34305,retiques,N,8,"['re', 'tiques']",1,0.75
34306,lantant,N,7,"['lant', 'ant']",1,0.71
34307,désalours,N,9,"['dé', 'sal', 'ours']",2,0.67
34308,tramiète,N,8,"['tr', 'ami', 'ète']",2,0.62
34309,hutu,N,4,"['hu', 'tu']",1,0.5
34310,pastoisé,N,8,"['pas', 'tois', 'é']",2,0.62
34311,vancre,N,6,"['van', 'cre']",1,0.67
34312,mestutite,N,9,"['m', 'est', 'uti', 'te']",3,0.56
34313,faimaché,N,8,"['fai', 'ma', 'ché']",2,0.62
34314,jasistin,N,8,"['j', 'asis', 'tin']",2,0.62
34315,clituchant,N,10,"['cl', 'itu', 'chant']",2,0.7
34316,daterir,N,7,"['dat', 'er', 'ir']",2,0.57
34317,mafirai,N,7,"['ma', 'fir', 'ai']",2,0.57
34318,arotait,N,7,"['arot', 'ait']",1,0.71
34319,laisfaiti,N,9,"['lais', 'fai', 'ti']",2,0.67
34320,psecte,N,6,"['p', 'secte']",1,0.67
34321,pril,N,4,"['pr', 'il']",1,0.5
34322,insturil,N,8,"['ins', 'tur', 'il']",2,0.62
34323,socé,N,4,"['s', 'océ']",1,0.5
34324,maquait,N,7,"['ma', 'quait']",1,0.71
34325,sancasons,N,9,"['san', 'cas', 'ons']",2,0.67
34326,choprédeau,N,10,"['cho', 'pré', 'deau']",2,0.7
34327,faimatrevez,N,11,"['fai', 'mat', 're', 'vez']",3,0.64
34328,levitent,N,8,"['le', 'vit', 'ent']",2,0.62
34329,carprunsait,N,11,"['car', 'prun', 'sait']",2,0.73
34330,quarverser,N,10,"['quar', 'verser']",1,0.8
34331,vraindre,N,8,"['vr', 'aindre']",1,0.75
34332,faulo,N,5,"['fau', 'lo']",1,0.6
34333,escrigré,N,8,"['es', 'cri', 'gré']",2,0.62
34334,endigischie,N,11,"['en', 'dig', 'is', 'chie']",3,0.64
34335,blotte,N,6,"['blot', 'te']",1,0.67
34336,lartagenvec,N,11,"['lart', 'agen', 'vec']",2,0.73
34337,éques,N,5,"['é', 'ques']",1,0.6
34338,pogé,N,4,"['po', 'gé']",1,0.5
34339,ébagré,N,6,"['éb', 'agré']",1,0.67
34340,tendases,N,8,"['tend', 'ases']",1,0.75
34341,fachele,N,7,"['fa', 'che', 'le']",2,0.57
34342,reule,N,5,"['re', 'ule']",1,0.6
34343,réferde,N,7,"['ré', 'fer', 'de']",2,0.57
34344,plaponse,N,8,"['pla', 'pon', 'se']",2,0.62
34345,icoges,N,6,"['ico', 'ges']",1,0.67
34346,traiment,N,8,"['trai', 'ment']",1,0.75
34347,aparque,N,7,"['a', 'parque']",1,0.71
34348,tramenlait,N,10,"['tr', 'amen', 'lait']",2,0.7
34349,éporris,N,7,"['é', 'por', 'ris']",2,0.57
34350,pèlegré,N,7,"['p', 'èle', 'gré']",2,0.57
34351,futits,N,6,"['f', 'uti', 'ts']",2,0.5
34352,apriquins,N,9,"['a', 'pri', 'quins']",2,0.67
34353,versitesterdi,N,13,"['vers', 'it', 'ester', 'di']",3,0.69
34354,soutenlaient,N,12,"['sou', 'ten', 'laient']",2,0.75
34355,anons,N,5,"['an', 'ons']",1,0.6
34356,susensait,N,9,"['sus', 'ens', 'ait']",2,0.67
34357,moquet,N,6,"['mo', 'quet']",1,0.67
34358,soulensin,N,9,"['sou', 'lens', 'in']",2,0.67
34359,bormer,N,6,"['bor', 'mer']",1,0.67
34360,failoire,N,8,"['fail', 'oire']",1,0.75
34361,erche,N,5,"['er', 'che']",1,0.6
34362,parfitour,N,9,"['par', 'fit', 'our']",2,0.67
34363,mayonduver,N,10,"['mayon', 'du', 'ver']",2,0.7
