,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
34848,embark,W,6,"['em', '##bar', '##k']",2,0.5
34849,embarked,W,8,['embarked'],0,0.88
34850,embarks,W,7,"['em', '##bar', '##ks']",2,0.57
34851,embed,W,5,"['em', '##bed']",1,0.6
34852,embeds,W,6,"['em', '##bed', '##s']",2,0.5
34853,ember,W,5,['ember'],0,0.8
34854,embers,W,6,"['ember', '##s']",1,0.67
34855,emblem,W,6,"['em', '##blem']",1,0.67
34856,emblems,W,7,"['em', '##blem', '##s']",2,0.57
34857,embossed,W,8,"['em', '##bos', '##sed']",2,0.62
34858,embrace,W,7,"['em', '##bra', '##ce']",2,0.57
34859,embraced,W,8,"['em', '##bra', '##ced']",2,0.62
34860,embroil,W,7,"['em', '##bro', '##il']",2,0.57
34861,embroiled,W,9,"['em', '##bro', '##iled']",2,0.67
34862,emend,W,5,"['em', '##end']",1,0.6
34863,emerge,W,6,['emerge'],0,0.83
34864,emerged,W,7,['emerged'],0,0.86
34865,emir,W,4,['emir'],0,0.75
34866,emirs,W,5,"['emir', '##s']",1,0.6
34867,emit,W,4,"['em', '##it']",1,0.5
34868,emits,W,5,"['em', '##its']",1,0.6
34869,employ,W,6,"['em', '##ploy']",1,0.67
34870,employed,W,8,['employed'],0,0.88
34871,employs,W,7,"['em', '##ploy', '##s']",2,0.57
34872,empress,W,7,"['em', '##press']",1,0.71
34873,emptied,W,7,"['em', '##pti', '##ed']",2,0.57
34874,emptier,W,7,"['em', '##pti', '##er']",2,0.57
34875,empties,W,7,"['em', '##pti', '##es']",2,0.57
34876,empty,W,5,['empty'],0,0.8
34877,emus,W,4,"['em', '##us']",1,0.5
34878,enact,W,5,"['ena', '##ct']",1,0.6
34879,enacts,W,6,"['ena', '##cts']",1,0.67
34880,encamp,W,6,"['en', '##cam', '##p']",2,0.5
34881,encamped,W,8,"['en', '##cam', '##ped']",2,0.62
34882,encase,W,6,"['en', '##case']",1,0.67
34883,encased,W,7,"['en', '##case', '##d']",2,0.57
34884,enchant,W,7,"['en', '##chant']",1,0.71
34885,enchants,W,8,"['en', '##chant', '##s']",2,0.62
34886,enclave,W,7,"['en', '##clave']",1,0.71
34887,enclaves,W,8,"['en', '##claves']",1,0.75
34888,enclose,W,7,"['en', '##clo', '##se']",2,0.57
34889,enclosed,W,8,"['en', '##closed']",1,0.75
34890,encode,W,6,"['en', '##code']",1,0.67
34891,encodes,W,7,"['en', '##codes']",1,0.71
34892,encore,W,6,['encore'],0,0.83
34893,encores,W,7,"['encore', '##s']",1,0.71
34894,encroach,W,8,"['en', '##cro', '##ach']",2,0.62
34895,encroached,W,10,"['en', '##cro', '##ached']",2,0.7
34896,encrust,W,7,"['en', '##c', '##rust']",2,0.57
34897,end,W,3,['end'],0,0.67
34898,ended,W,5,['ended'],0,0.8
34899,ending,W,6,['ending'],0,0.83
34900,endings,W,7,"['ending', '##s']",1,0.71
34901,endive,W,6,"['end', '##ive']",1,0.67
34902,endives,W,7,"['end', '##ives']",1,0.71
34903,endless,W,7,"['end', '##less']",1,0.71
34904,endorse,W,7,"['end', '##orse']",1,0.71
34905,endorsed,W,8,['endorsed'],0,0.88
34906,endow,W,5,"['end', '##ow']",1,0.6
34907,endowed,W,7,"['end', '##owed']",1,0.71
34908,endows,W,6,"['end', '##ows']",1,0.67
34909,ends,W,4,['ends'],0,0.75
34910,endued,W,6,"['end', '##ue', '##d']",2,0.5
34911,endure,W,6,"['end', '##ure']",1,0.67
34912,endured,W,7,"['end', '##ured']",1,0.71
34913,endures,W,7,"['end', '##ures']",1,0.71
34914,enfold,W,6,"['en', '##fold']",1,0.67
34915,enfolds,W,7,"['en', '##fold', '##s']",2,0.57
34916,enforce,W,7,"['en', '##force']",1,0.71
34917,enforced,W,8,"['en', '##forced']",1,0.75
34918,engage,W,6,['engage'],0,0.83
34919,engaged,W,7,['engaged'],0,0.86
34920,engine,W,6,['engine'],0,0.83
34921,engines,W,7,['engines'],0,0.86
34922,english,W,7,"['engl', '##ish']",1,0.71
34923,engrave,W,7,"['eng', '##rave']",1,0.71
34924,engraved,W,8,"['eng', '##rave', '##d']",2,0.62
34925,engross,W,7,"['eng', '##ross']",1,0.71
34926,engrossed,W,9,"['eng', '##rosse', '##d']",2,0.67
34927,engulf,W,6,"['eng', '##ul', '##f']",2,0.5
34928,engulfed,W,8,"['eng', '##ul', '##fe', '##d']",3,0.5
34929,engulfs,W,7,"['eng', '##ul', '##fs']",2,0.57
34930,enhance,W,7,"['en', '##hance']",1,0.71
34931,enhanced,W,8,['enhanced'],0,0.88
34932,enjoin,W,6,"['en', '##jo', '##in']",2,0.5
34933,enjoined,W,8,"['en', '##jo', '##ined']",2,0.62
34934,enjoins,W,7,"['en', '##jo', '##ins']",2,0.57
34935,enjoy,W,5,['enjoy'],0,0.8
34936,enjoyed,W,7,['enjoyed'],0,0.86
34937,enjoys,W,6,"['enjoy', '##s']",1,0.67
34938,enlarge,W,7,"['en', '##lar', '##ge']",2,0.57
34939,enlarged,W,8,['enlarged'],0,0.88
34940,enlist,W,6,"['en', '##list']",1,0.67
34941,enlists,W,7,"['en', '##list', '##s']",2,0.57
34942,enmesh,W,6,"['en', '##mes', '##h']",2,0.5
34943,enmeshed,W,8,"['en', '##mes', '##hed']",2,0.62
34944,ennui,W,5,"['enn', '##ui']",1,0.6
34945,enough,W,6,['enough'],0,0.83
34946,enrage,W,6,"['en', '##rage']",1,0.67
34947,enraged,W,7,"['en', '##rage', '##d']",2,0.57
34948,enrich,W,6,"['en', '##rich']",1,0.67
34949,enriched,W,8,"['en', '##riche', '##d']",2,0.62
34950,enrol,W,5,"['en', '##rol']",1,0.6
34951,enroled,W,7,"['en', '##rol', '##ed']",2,0.57
34952,enrols,W,6,"['en', '##rol', '##s']",2,0.5
34953,ensconced,W,9,"['ens', '##con', '##ced']",2,0.67
34954,enshrine,W,8,"['ens', '##hri', '##ne']",2,0.62
34955,enshrined,W,9,"['ens', '##hri', '##ned']",2,0.67
34956,enshrines,W,9,"['ens', '##hri', '##nes']",2,0.67
34957,enshrouds,W,9,"['ens', '##hro', '##uds']",2,0.67
34958,ensign,W,6,"['ensi', '##gn']",1,0.67
34959,ensigns,W,7,"['ensi', '##gn', '##s']",2,0.57
34960,enslave,W,7,"['ens', '##lave']",1,0.71
34961,enslaved,W,8,"['ens', '##lave', '##d']",2,0.62
34962,enslaves,W,8,"['ens', '##lave', '##s']",2,0.62
34963,ensnare,W,7,"['ens', '##nare']",1,0.71
34964,ensnared,W,8,"['ens', '##nare', '##d']",2,0.62
34965,ensnares,W,8,"['ens', '##nare', '##s']",2,0.62
34966,ensue,W,5,"['ens', '##ue']",1,0.6
34967,ensued,W,6,"['ens', '##ue', '##d']",2,0.5
34968,ensues,W,6,"['ens', '##ues']",1,0.67
34969,ensure,W,6,['ensure'],0,0.83
34970,ensured,W,7,"['ensure', '##d']",1,0.71
34971,ensures,W,7,"['ensure', '##s']",1,0.71
34972,entail,W,6,"['ent', '##ail']",1,0.67
34973,entailed,W,8,"['ent', '##aile', '##d']",2,0.62
34974,entails,W,7,"['ent', '##ail', '##s']",2,0.57
34975,entente,W,7,"['enten', '##te']",1,0.71
34976,enter,W,5,['enter'],0,0.8
34977,entered,W,7,['entered'],0,0.86
34978,enters,W,6,['enters'],0,0.83
34979,enthral,W,7,"['ent', '##hra', '##l']",2,0.57
34980,enthralled,W,10,"['ent', '##hra', '##lle', '##d']",3,0.6
34981,enthroned,W,9,"['ent', '##hro', '##ned']",2,0.67
34982,enthuse,W,7,"['ent', '##hus', '##e']",2,0.57
34983,enthused,W,8,"['ent', '##hus', '##ed']",2,0.62
34984,entice,W,6,"['ent', '##ice']",1,0.67
34985,enticed,W,7,"['ent', '##ice', '##d']",2,0.57
34986,enticing,W,8,"['ent', '##ici', '##ng']",2,0.62
34987,entomb,W,6,"['ent', '##omb']",1,0.67
34988,entombed,W,8,"['ent', '##omb', '##ed']",2,0.62
34989,entrails,W,8,"['entra', '##ils']",1,0.75
34990,entrain,W,7,"['entra', '##in']",1,0.71
34991,entrained,W,9,"['entra', '##ined']",1,0.78
34992,entrance,W,8,['entrance'],0,0.88
34993,entranced,W,9,"['entrance', '##d']",1,0.78
34994,entrant,W,7,['entrant'],0,0.86
34995,entrants,W,8,"['entrant', '##s']",1,0.75
34996,entrap,W,6,"['entra', '##p']",1,0.67
34997,entrapped,W,9,"['entra', '##pped']",1,0.78
34998,entreat,W,7,"['entre', '##at']",1,0.71
34999,entrée,W,6,['entrée'],0,0.83
35000,entrench,W,8,"['entre', '##nch']",1,0.75
35001,entrenched,W,10,"['entre', '##nche', '##d']",2,0.7
35002,entries,W,7,['entries'],0,0.86
35003,entrust,W,7,"['ent', '##rust']",1,0.71
35004,entrusts,W,8,"['ent', '##rust', '##s']",2,0.62
35005,entry,W,5,['entry'],0,0.8
35006,entwine,W,7,"['ent', '##win', '##e']",2,0.57
35007,entwined,W,8,"['ent', '##win', '##ed']",2,0.62
35008,envied,W,6,"['en', '##vie', '##d']",2,0.5
35009,envies,W,6,"['en', '##vies']",1,0.67
35010,envious,W,7,"['en', '##vio', '##us']",2,0.57
35011,envoy,W,5,"['en', '##voy']",1,0.6
35012,envoys,W,6,"['en', '##voy', '##s']",2,0.5
35013,envy,W,4,"['en', '##vy']",1,0.5
35014,enwrapped,W,9,"['enw', '##rap', '##ped']",2,0.67
35015,enzyme,W,6,['enzyme'],0,0.83
35016,enzymes,W,7,"['enzyme', '##s']",1,0.71
35017,épée,W,4,"['é', '##pée']",1,0.5
35018,epic,W,4,['epic'],0,0.75
35019,epics,W,5,"['epic', '##s']",1,0.6
35020,epoch,W,5,"['ep', '##och']",1,0.6
35021,epochs,W,6,"['ep', '##och', '##s']",2,0.5
35022,equal,W,5,['equal'],0,0.8
35023,equalled,W,8,"['equal', '##led']",1,0.75
35024,equals,W,6,"['equal', '##s']",1,0.67
35025,equate,W,6,"['e', '##quate']",1,0.67
35026,equates,W,7,"['e', '##quate', '##s']",2,0.57
35027,equine,W,6,"['e', '##quin', '##e']",2,0.5
35028,equip,W,5,['equip'],0,0.8
35029,equipped,W,8,['equipped'],0,0.88
35030,equips,W,6,['equips'],0,0.83
35031,er,W,2,['er'],0,0.5
35032,era,W,3,['era'],0,0.67
35033,eras,W,4,"['era', '##s']",1,0.5
35034,erase,W,5,"['era', '##se']",1,0.6
35035,erased,W,6,"['era', '##sed']",1,0.67
35036,ere,W,3,['ere'],0,0.67
35037,erect,W,5,"['ere', '##ct']",1,0.6
35038,erects,W,6,"['ere', '##cts']",1,0.67
35039,erg,W,3,['erg'],0,0.67
35040,ergo,W,4,"['erg', '##o']",1,0.5
35041,ergs,W,4,"['erg', '##s']",1,0.5
35042,ermine,W,6,"['er', '##mine']",1,0.67
35043,ermines,W,7,"['er', '##mines']",1,0.71
35044,erode,W,5,"['er', '##ode']",1,0.6
35045,erodes,W,6,"['er', '##odes']",1,0.67
35046,err,W,3,"['er', '##r']",1,0.33
35047,errand,W,6,"['er', '##rand']",1,0.67
35048,errands,W,7,"['er', '##rand', '##s']",2,0.57
35049,errant,W,6,"['er', '##rant']",1,0.67
35050,erred,W,5,"['erre', '##d']",1,0.6
35051,erring,W,6,"['er', '##ring']",1,0.67
35052,error,W,5,['error'],0,0.8
35053,errors,W,6,['errors'],0,0.83
35054,errs,W,4,"['er', '##rs']",1,0.5
35055,ersatz,W,6,"['ers', '##atz']",1,0.67
35056,erse,W,4,"['ers', '##e']",1,0.5
35057,erupt,W,5,"['eru', '##pt']",1,0.6
35058,erupts,W,6,"['eru', '##pts']",1,0.67
35059,escape,W,6,['escape'],0,0.83
35060,escaped,W,7,['escaped'],0,0.86
35061,escapes,W,7,"['escape', '##s']",1,0.71
35062,eschew,W,6,"['es', '##che', '##w']",2,0.5
35063,eschewed,W,8,"['es', '##che', '##wed']",2,0.62
35064,eschews,W,7,"['es', '##che', '##ws']",2,0.57
35065,escort,W,6,['escort'],0,0.83
35066,escorts,W,7,"['escort', '##s']",1,0.71
35067,espied,W,6,"['es', '##pie', '##d']",2,0.5
35068,espouse,W,7,"['es', '##pou', '##se']",2,0.57
35069,espoused,W,8,"['es', '##pou', '##sed']",2,0.62
35070,esprit,W,6,['esprit'],0,0.83
35071,espy,W,4,"['es', '##py']",1,0.5
35072,essay,W,5,['essay'],0,0.8
35073,essayed,W,7,"['essay', '##ed']",1,0.71
35074,essays,W,6,['essays'],0,0.83
35075,essence,W,7,['essence'],0,0.86
35076,estate,W,6,['estate'],0,0.83
35077,estates,W,7,['estates'],0,0.86
35078,esteem,W,6,"['este', '##em']",1,0.67
35079,esteemed,W,8,"['este', '##eme', '##d']",2,0.62
35080,esteems,W,7,"['este', '##ems']",1,0.71
35081,ester,W,5,"['este', '##r']",1,0.6
35082,esters,W,6,"['este', '##rs']",1,0.67
35083,estrange,W,8,"['est', '##rang', '##e']",2,0.62
35084,estranged,W,9,"['est', '##rang', '##ed']",2,0.67
35085,etch,W,4,"['etc', '##h']",1,0.5
35086,etched,W,6,"['etc', '##hed']",1,0.67
35087,etcher,W,6,"['etc', '##her']",1,0.67
35088,etches,W,6,"['etc', '##hes']",1,0.67
35089,etching,W,7,"['etc', '##hing']",1,0.71
35090,etchings,W,8,"['etc', '##hing', '##s']",2,0.62
35091,ether,W,5,"['et', '##her']",1,0.6
35092,ethic,W,5,"['et', '##hic']",1,0.6
35093,ethics,W,6,"['et', '##hic', '##s']",2,0.5
35094,ethnic,W,6,['ethnic'],0,0.83
35095,ethos,W,5,"['et', '##hos']",1,0.6
35096,ethyl,W,5,"['et', '##hyl']",1,0.6
35097,euclid,W,6,"['eu', '##cl', '##id']",2,0.5
35098,eunuch,W,6,"['eu', '##nu', '##ch']",2,0.5
35099,eunuchs,W,7,"['eu', '##nu', '##chs']",2,0.57
35100,europe,W,6,"['euro', '##pe']",1,0.67
35101,evade,W,5,"['eva', '##de']",1,0.6
35102,evades,W,6,"['eva', '##des']",1,0.67
35103,eve,W,3,"['ev', '##e']",1,0.33
35104,even,W,4,['even'],0,0.75
35105,evened,W,6,"['even', '##ed']",1,0.67
35106,evenings,W,8,"['evening', '##s']",1,0.75
35107,evens,W,5,"['even', '##s']",1,0.6
35108,event,W,5,['event'],0,0.8
35109,events,W,6,['events'],0,0.83
35110,ever,W,4,['ever'],0,0.75
35111,every,W,5,['every'],0,0.8
35112,eves,W,4,"['ev', '##es']",1,0.5
35113,evict,W,5,"['evi', '##ct']",1,0.6
35114,evicts,W,6,"['evi', '##cts']",1,0.67
35115,evil,W,4,['evil'],0,0.75
35116,evils,W,5,"['evil', '##s']",1,0.6
35117,evince,W,6,"['evi', '##nce']",1,0.67
35118,evinced,W,7,"['evi', '##nce', '##d']",2,0.57
35119,evoke,W,5,"['evo', '##ke']",1,0.6
35120,evoked,W,6,"['evo', '##ked']",1,0.67
35121,evokes,W,6,"['evo', '##kes']",1,0.67
35122,evolve,W,6,"['evo', '##lve']",1,0.67
35123,evolved,W,7,['evolved'],0,0.86
35124,evolves,W,7,"['evo', '##lves']",1,0.71
35125,ewe,W,3,"['e', '##we']",1,0.33
35126,ewer,W,4,"['e', '##wer']",1,0.5
35127,ewers,W,5,"['e', '##wers']",1,0.6
35128,ewes,W,4,"['e', '##wes']",1,0.5
35129,ex,W,2,['ex'],0,0.5
35130,exact,W,5,['exact'],0,0.8
35131,exacts,W,6,"['exact', '##s']",1,0.67
35132,exalt,W,5,"['ex', '##alt']",1,0.6
35133,exalts,W,6,"['ex', '##alt', '##s']",2,0.5
35134,exam,W,4,"['ex', '##am']",1,0.5
35135,exams,W,5,"['ex', '##ams']",1,0.6
35136,exceed,W,6,"['ex', '##ceed']",1,0.67
35137,exceeds,W,7,"['ex', '##ceed', '##s']",2,0.57
35138,excel,W,5,"['ex', '##cel']",1,0.6
35139,excelled,W,8,"['ex', '##celle', '##d']",2,0.62
35140,excels,W,6,"['ex', '##cel', '##s']",2,0.5
35141,except,W,6,['except'],0,0.83
35142,excerpt,W,7,"['ex', '##cer', '##pt']",2,0.57
35143,excerpts,W,8,"['ex', '##cer', '##pts']",2,0.62
35144,excess,W,6,['excess'],0,0.83
35145,exchange,W,8,['exchange'],0,0.88
35146,exchanged,W,9,"['exchange', '##d']",1,0.78
35147,excise,W,6,"['ex', '##cise']",1,0.67
35148,excised,W,7,"['ex', '##cise', '##d']",2,0.57
35149,excite,W,6,"['ex', '##cite']",1,0.67
35150,excites,W,7,"['ex', '##cite', '##s']",2,0.57
35151,exclaim,W,7,"['ex', '##cla', '##im']",2,0.57
35152,exclaimed,W,9,"['ex', '##cla', '##ime', '##d']",3,0.56
35153,exclaims,W,8,"['ex', '##cla', '##im', '##s']",3,0.5
35154,exclude,W,7,"['ex', '##clu', '##de']",2,0.57
35155,excludes,W,8,"['ex', '##clu', '##des']",2,0.62
35156,excrete,W,7,"['ex', '##cret', '##e']",2,0.57
35157,excretes,W,8,"['ex', '##cret', '##es']",2,0.62
35158,excuse,W,6,"['ex', '##cus', '##e']",2,0.5
35159,excused,W,7,"['ex', '##cus', '##ed']",2,0.57
35160,exempt,W,6,"['ex', '##em', '##pt']",2,0.5
35161,exempts,W,7,"['ex', '##em', '##pts']",2,0.57
35162,exert,W,5,"['ex', '##ert']",1,0.6
35163,exerts,W,6,"['ex', '##erts']",1,0.67
35164,exes,W,4,"['ex', '##es']",1,0.5
35165,exhale,W,6,"['ex', '##hale']",1,0.67
35166,exhaled,W,7,"['ex', '##hale', '##d']",2,0.57
35167,exhales,W,7,"['ex', '##hale', '##s']",2,0.57
35168,exhaust,W,7,"['ex', '##haus', '##t']",2,0.57
35169,exhausts,W,8,"['ex', '##haus', '##ts']",2,0.62
35170,exhort,W,6,"['ex', '##hor', '##t']",2,0.5
35171,exhorts,W,7,"['ex', '##hor', '##ts']",2,0.57
35172,exhume,W,6,"['ex', '##hum', '##e']",2,0.5
35173,exhumed,W,7,"['ex', '##hum', '##ed']",2,0.57
35174,exile,W,5,['exile'],0,0.8
35175,exiled,W,6,"['exile', '##d']",1,0.67
35176,exiles,W,6,"['exile', '##s']",1,0.67
35177,exist,W,5,['exist'],0,0.8
35178,exists,W,6,['exists'],0,0.83
35179,exit,W,4,['exit'],0,0.75
35180,exits,W,5,"['exit', '##s']",1,0.6
35181,expand,W,6,['expand'],0,0.83
35182,expands,W,7,"['expand', '##s']",1,0.71
35183,expanse,W,7,"['ex', '##pan', '##se']",2,0.57
35184,expect,W,6,"['ex', '##pect']",1,0.67
35185,expects,W,7,"['ex', '##pects']",1,0.71
35186,expel,W,5,"['ex', '##pel']",1,0.6
35187,expelled,W,8,['expelled'],0,0.88
35188,expels,W,6,"['ex', '##pel', '##s']",2,0.5
35189,expend,W,6,"['ex', '##pend']",1,0.67
35190,expends,W,7,"['ex', '##pend', '##s']",2,0.57
35191,expense,W,7,"['ex', '##pense']",1,0.71
35192,expert,W,6,['expert'],0,0.83
35193,experts,W,7,['experts'],0,0.86
35194,expire,W,6,"['ex', '##pire']",1,0.67
35195,expired,W,7,"['ex', '##pired']",1,0.71
35196,expires,W,7,"['ex', '##pire', '##s']",2,0.57
35197,explain,W,7,['explain'],0,0.86
35198,explained,W,9,['explained'],0,0.89
35199,explains,W,8,['explains'],0,0.88
35200,explode,W,7,"['ex', '##plo', '##de']",2,0.57
35201,explodes,W,8,"['ex', '##plo', '##des']",2,0.62
35202,exploit,W,7,"['ex', '##plo', '##it']",2,0.57
35203,exploits,W,8,"['ex', '##plo', '##its']",2,0.62
35204,explore,W,7,['explore'],0,0.86
35205,explored,W,8,['explored'],0,0.88
35206,explores,W,8,"['explore', '##s']",1,0.75
35207,expo,W,4,"['ex', '##po']",1,0.5
35208,export,W,6,['export'],0,0.83
35209,exports,W,7,"['export', '##s']",1,0.71
35210,expos,W,5,"['ex', '##pos']",1,0.6
35211,expose,W,6,['expose'],0,0.83
35212,exposed,W,7,['exposed'],0,0.86
35213,expound,W,7,"['ex', '##pou', '##nd']",2,0.57
35214,expounds,W,8,"['ex', '##pou', '##nds']",2,0.62
35215,express,W,7,['express'],0,0.86
35216,expressed,W,9,['expressed'],0,0.89
35217,expunge,W,7,"['ex', '##pung', '##e']",2,0.57
35218,expunged,W,8,"['ex', '##pung', '##ed']",2,0.62
35219,extant,W,6,['extant'],0,0.83
35220,extend,W,6,['extend'],0,0.83
35221,extends,W,7,['extends'],0,0.86
35222,extent,W,6,['extent'],0,0.83
35223,extinct,W,7,['extinct'],0,0.86
35224,extol,W,5,"['ex', '##tol']",1,0.6
35225,extolled,W,8,"['ex', '##tol', '##led']",2,0.62
35226,extols,W,6,"['ex', '##tol', '##s']",2,0.5
35227,extra,W,5,['extra'],0,0.8
35228,extract,W,7,"['extra', '##ct']",1,0.71
35229,extracts,W,8,"['extra', '##cts']",1,0.75
35230,extras,W,6,"['extra', '##s']",1,0.67
35231,extreme,W,7,['extreme'],0,0.86
35232,extremes,W,8,"['extreme', '##s']",1,0.75
35233,extrude,W,7,"['ex', '##tru', '##de']",2,0.57
35234,extrudes,W,8,"['ex', '##tru', '##des']",2,0.62
35235,exude,W,5,"['ex', '##ude']",1,0.6
35236,exudes,W,6,"['ex', '##udes']",1,0.67
35237,exult,W,5,"['ex', '##ult']",1,0.6
35238,exults,W,6,"['ex', '##ult', '##s']",2,0.5
35239,eye,W,3,['eye'],0,0.67
35240,eyeball,W,7,"['eye', '##ball']",1,0.71
35241,eyeballs,W,8,"['eye', '##ball', '##s']",2,0.62
35242,eyebrow,W,7,"['eye', '##bro', '##w']",2,0.57
35243,eyebrows,W,8,"['eye', '##bro', '##ws']",2,0.62
35244,eyecup,W,6,"['eye', '##cup']",1,0.67
35245,eyed,W,4,"['eye', '##d']",1,0.5
35246,eyedrops,W,8,"['eye', '##dro', '##ps']",2,0.62
35247,eyeful,W,6,"['eye', '##ful']",1,0.67
35248,eyeglass,W,8,"['eye', '##glas', '##s']",2,0.62
35249,eyeing,W,6,"['eye', '##ing']",1,0.67
35250,eyelash,W,7,"['eye', '##lash']",1,0.71
35251,eyeless,W,7,"['eye', '##less']",1,0.71
35252,eyelet,W,6,"['eye', '##let']",1,0.67
35253,eyelets,W,7,"['eye', '##lets']",1,0.71
35254,eyelid,W,6,"['eye', '##lid']",1,0.67
35255,eyelids,W,7,"['eye', '##lid', '##s']",2,0.57
35256,eyepiece,W,8,"['eye', '##piece']",1,0.75
35257,eyes,W,4,['eyes'],0,0.75
35258,eyesight,W,8,"['eyes', '##ight']",1,0.75
35259,eyesore,W,7,"['eyes', '##ore']",1,0.71
35260,eyesores,W,8,"['eyes', '##ores']",1,0.75
35261,eyestrain,W,9,"['eyes', '##tra', '##in']",2,0.67
35262,eyewash,W,7,"['eye', '##was', '##h']",2,0.57
35263,fa,W,2,['fa'],0,0.5
35264,fab,W,3,"['fa', '##b']",1,0.33
35265,fabians,W,7,"['fa', '##bian', '##s']",2,0.57
35266,fable,W,5,"['fa', '##ble']",1,0.6
35267,fabled,W,6,"['fa', '##ble', '##d']",2,0.5
35268,fables,W,6,"['fa', '##bles']",1,0.67
35269,fabric,W,6,"['fa', '##bric']",1,0.67
35270,fabrics,W,7,"['fa', '##bric', '##s']",2,0.57
35271,facade,W,6,['facade'],0,0.83
35272,façades,W,7,"['façade', '##s']",1,0.71
35273,face,W,4,['face'],0,0.75
35274,facecloth,W,9,"['face', '##clo', '##th']",2,0.67
35275,faced,W,5,['faced'],0,0.8
35276,faceless,W,8,"['face', '##less']",1,0.75
35277,facer,W,5,['facer'],0,0.8
35278,faces,W,5,['faces'],0,0.8
35279,facet,W,5,"['face', '##t']",1,0.6
35280,facets,W,6,"['face', '##ts']",1,0.67
35281,facial,W,6,"['fac', '##ial']",1,0.67
35282,facially,W,8,"['fac', '##ial', '##ly']",2,0.62
35283,facials,W,7,"['fac', '##ial', '##s']",2,0.57
35284,facile,W,6,['facile'],0,0.83
35285,facing,W,6,['facing'],0,0.83
35286,facings,W,7,"['facing', '##s']",1,0.71
35287,fact,W,4,['fact'],0,0.75
35288,faction,W,7,['faction'],0,0.86
35289,factions,W,8,"['faction', '##s']",1,0.75
35290,factious,W,8,"['fact', '##ious']",1,0.75
35291,factor,W,6,['factor'],0,0.83
35292,factored,W,8,"['factor', '##ed']",1,0.75
35293,factors,W,7,['factors'],0,0.86
35294,facts,W,5,['facts'],0,0.8
35295,factual,W,7,"['fact', '##ual']",1,0.71
35296,fad,W,3,"['fa', '##d']",1,0.33
35297,faddish,W,7,"['fa', '##ddi', '##sh']",2,0.57
35298,faddy,W,5,"['fa', '##ddy']",1,0.6
35299,fade,W,4,"['fa', '##de']",1,0.5
35300,faded,W,5,"['fa', '##ded']",1,0.6
35301,fades,W,5,"['fa', '##des']",1,0.6
35302,fading,W,6,"['fa', '##ding']",1,0.67
35303,fads,W,4,"['fa', '##ds']",1,0.5
35304,faecal,W,6,"['fa', '##eca', '##l']",2,0.5
35305,faeces,W,6,"['fa', '##ece', '##s']",2,0.5
35306,fag,W,3,"['fa', '##g']",1,0.33
35307,fagged,W,6,"['fa', '##gged']",1,0.67
35308,fagging,W,7,"['fa', '##gging']",1,0.71
35309,faggot,W,6,"['fa', '##ggo', '##t']",2,0.5
35310,faggots,W,7,"['fa', '##ggo', '##ts']",2,0.57
35311,fags,W,4,"['fa', '##gs']",1,0.5
35312,faience,W,7,"['fai', '##ence']",1,0.71
35313,fail,W,4,['fail'],0,0.75
35314,failed,W,6,['failed'],0,0.83
35315,failing,W,7,['failing'],0,0.86
35316,failings,W,8,"['failing', '##s']",1,0.75
35317,fails,W,5,"['fail', '##s']",1,0.6
35318,failure,W,7,['failure'],0,0.86
35319,failures,W,8,"['failure', '##s']",1,0.75
35320,fain,W,4,"['fai', '##n']",1,0.5
35321,faint,W,5,"['fai', '##nt']",1,0.6
35322,fainted,W,7,"['fai', '##nted']",1,0.71
35323,fainter,W,7,"['fai', '##nter']",1,0.71
35324,faintest,W,8,"['fai', '##ntes', '##t']",2,0.62
35325,fainting,W,8,"['fai', '##nting']",1,0.75
35326,faintly,W,7,"['fai', '##ntly']",1,0.71
35327,faintness,W,9,"['fai', '##nt', '##ness']",2,0.67
35328,faints,W,6,"['fai', '##nts']",1,0.67
35329,fair,W,4,['fair'],0,0.75
35330,fairer,W,6,"['faire', '##r']",1,0.67
35331,fairest,W,7,"['faire', '##st']",1,0.71
35332,fairground,W,10,"['fair', '##ground']",1,0.8
35333,fairgrounds,W,11,"['fair', '##ground', '##s']",2,0.73
35334,fairies,W,7,"['fair', '##ies']",1,0.71
35335,fairish,W,7,"['fair', '##ish']",1,0.71
35336,fairly,W,6,['fairly'],0,0.83
35337,fairness,W,8,"['fair', '##ness']",1,0.75
35338,fairs,W,5,"['fair', '##s']",1,0.6
35339,fairway,W,7,"['fair', '##way']",1,0.71
35340,fairways,W,8,"['fair', '##ways']",1,0.75
35341,fairy,W,5,"['fair', '##y']",1,0.6
35342,faith,W,5,['faith'],0,0.8
35343,faithful,W,8,"['faith', '##ful']",1,0.75
35344,faithless,W,9,"['faith', '##less']",1,0.78
35345,faiths,W,6,"['faith', '##s']",1,0.67
35346,fake,W,4,"['fa', '##ke']",1,0.5
35347,faked,W,5,"['fa', '##ked']",1,0.6
35348,faker,W,5,"['fa', '##ker']",1,0.6
35349,fakers,W,6,"['fa', '##kers']",1,0.67
35350,fakes,W,5,"['fa', '##kes']",1,0.6
35351,faking,W,6,"['fa', '##king']",1,0.67
35352,fakir,W,5,"['fa', '##kir']",1,0.6
35353,fakirs,W,6,"['fa', '##kir', '##s']",2,0.5
35354,falcon,W,6,"['fa', '##lco', '##n']",2,0.5
35355,falcons,W,7,"['fa', '##lco', '##ns']",2,0.57
35356,fall,W,4,['fall'],0,0.75
