,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
11964,troest,N,6,"['tro', 'est']",1,0.67
11965,troeten,N,7,"['tro', 'et', 'en']",2,0.57
11966,troetje,N,7,"['tro', 'et', 'je']",2,0.57
11967,troetjes,N,8,"['tro', 'et', 'j', 'es']",3,0.5
11968,troevers,N,8,"['t', 'roe', 'vers']",2,0.62
11969,troewer,N,7,"['tro', 'ew', 'er']",2,0.57
11970,troewers,N,8,"['tro', 'ew', 'ers']",2,0.62
11971,troezen,N,7,"['t', 'roe', 'zen']",2,0.57
11972,troffiers,N,9,"['tro', 'ff', 'iers']",2,0.67
11973,trogast,N,7,"['t', 'rog', 'ast']",2,0.57
11974,trogel,N,6,"['t', 'rog', 'el']",2,0.5
11975,trogment,N,8,"['t', 'rog', 'ment']",2,0.62
11976,trokan,N,6,"['tro', 'kan']",1,0.67
11977,tronde,N,6,"['tr', 'onde']",1,0.67
11978,tronden,N,7,"['tr', 'ond', 'en']",2,0.57
11979,tronder,N,7,"['tr', 'onder']",1,0.71
11980,trone,N,5,"['tr', 'one']",1,0.6
11981,trongen,N,7,"['tr', 'ong', 'en']",2,0.57
11982,tronkend,N,8,"['t', 'ron', 'k', 'end']",3,0.5
11983,trons,N,5,"['tr', 'ons']",1,0.6
11984,tront,N,5,"['tr', 'ont']",1,0.6
11985,trontaat,N,8,"['tr', 'ont', 'a', 'at']",3,0.5
11986,troodjes,N,8,"['tro', 'od', 'j', 'es']",3,0.5
11987,troogste,N,8,"['tro', 'og', 'ste']",2,0.62
11988,trooide,N,7,"['tro', 'o', 'ide']",2,0.57
11989,trooiden,N,8,"['tro', 'oid', 'en']",2,0.62
11990,trooiring,N,9,"['tro', 'o', 'iring']",2,0.67
11991,troom,N,5,"['t', 'room']",1,0.6
11992,troomde,N,7,"['t', 'room', 'de']",2,0.57
11993,troomden,N,8,"['t', 'room', 'den']",2,0.62
11994,troot,N,5,"['t', 'root']",1,0.6
11995,trop,N,4,['trop'],0,0.75
11996,tropt,N,5,"['tro', 'pt']",1,0.6
11997,troten,N,6,"['tro', 'ten']",1,0.67
11998,troterf,N,7,"['tro', 'ter', 'f']",2,0.57
11999,trou,N,4,"['t', 'rou']",1,0.5
12000,troudt,N,6,"['t', 'roud', 't']",2,0.5
12001,troup,N,5,"['t', 'roup']",1,0.6
12002,truffen,N,7,"['t', 'ruff', 'en']",2,0.57
12003,truft,N,5,"['t', 'ru', 'ft']",2,0.4
12004,truggen,N,7,"['t', 'ru', 'gg', 'en']",3,0.43
12005,truikje,N,7,"['t', 'ru', 'ik', 'je']",3,0.43
12006,truin,N,5,"['t', 'ru', 'in']",2,0.4
12007,truis,N,5,"['t', 'ru', 'is']",2,0.4
12008,truit,N,5,"['t', 'ruit']",1,0.6
12009,truitinst,N,9,"['t', 'ruit', 'inst']",2,0.67
12010,trukt,N,5,"['t', 'ru', 'kt']",2,0.4
12011,trullen,N,7,"['t', 'ru', 'll', 'en']",3,0.43
12012,trums,N,5,"['tr', 'ums']",1,0.6
12013,trune,N,5,"['tr', 'une']",1,0.6
12014,trunes,N,6,"['tr', 'unes']",1,0.67
12015,truswerk,N,8,"['tr', 'us', 'w', 'erk']",3,0.5
12016,trutte,N,6,"['tr', 'ut', 'te']",2,0.5
12017,tsaal,N,5,"['ts', 'a', 'al']",2,0.4
12018,tsaan,N,5,"['ts', 'aan']",1,0.6
12019,tsalling,N,8,"['ts', 'alling']",1,0.75
12020,tsjelk,N,6,"['ts', 'j', 'el', 'k']",3,0.33
12021,tuc,N,3,"['t', 'uc']",1,0.33
12022,tuff,N,4,"['t', 'uff']",1,0.5
12023,tug,N,3,"['t', 'ug']",1,0.33
12024,tuidel,N,6,"['tu', 'idel']",1,0.67
12025,tuik,N,4,"['tu', 'ik']",1,0.5
12026,tuike,N,5,"['tu', 'ike']",1,0.6
12027,tuiken,N,6,"['tu', 'iken']",1,0.67
12028,tuiker,N,6,"['tu', 'iker']",1,0.67
12029,tuikhui,N,7,"['tu', 'ikh', 'ui']",2,0.57
12030,tuile,N,5,"['tu', 'ile']",1,0.6
12031,tuilig,N,6,"['tu', 'il', 'ig']",2,0.5
12032,tuilt,N,5,"['t', 'uilt']",1,0.6
12033,tuim,N,4,"['tu', 'im']",1,0.5
12034,tuimden,N,7,"['tu', 'im', 'den']",2,0.57
12035,tuip,N,4,"['tu', 'ip']",1,0.5
12036,tuipen,N,6,"['tu', 'ip', 'en']",2,0.5
12037,tuirel,N,6,"['tu', 'ire', 'l']",2,0.5
12038,tuisloos,N,8,"['tu', 'isl', 'oos']",2,0.62
12039,tuits,N,5,"['t', 'uits']",1,0.6
12040,tuiven,N,6,"['tu', 'iven']",1,0.67
12041,tuivend,N,7,"['tu', 'iv', 'end']",2,0.57
12042,tuizen,N,6,"['tu', 'izen']",1,0.67
12043,tuizer,N,6,"['tu', 'izer']",1,0.67
12044,tuizers,N,7,"['tu', 'izers']",1,0.71
12045,tulps,N,5,"['t', 'ul', 'ps']",2,0.4
12046,tult,N,4,"['t', 'ult']",1,0.5
12047,tum,N,3,"['t', 'um']",1,0.33
12048,tumeur,N,6,"['t', 'ume', 'ur']",2,0.5
12049,tumong,N,6,"['t', 'um', 'ong']",2,0.5
12050,tump,N,4,"['t', 'ump']",1,0.5
12051,tumps,N,5,"['t', 'umps']",1,0.6
12052,tumuur,N,6,"['t', 'um', 'u', 'ur']",3,0.33
12053,tun,N,3,['tun'],0,0.67
12054,tunstjes,N,8,"['tun', 'st', 'j', 'es']",3,0.5
12055,tup,N,3,"['t', 'up']",1,0.33
12056,tus,N,3,"['t', 'us']",1,0.33
12057,tusjes,N,6,"['t', 'us', 'j', 'es']",3,0.33
12058,tuslen,N,6,"['t', 'us', 'len']",2,0.5
12059,tust,N,4,"['t', 'ust']",1,0.5
12060,tusten,N,6,"['t', 'ust', 'en']",2,0.5
12061,tustig,N,6,"['t', 'ust', 'ig']",2,0.5
12062,tuszen,N,6,"['t', 'us', 'zen']",2,0.5
12063,tuurbraad,N,9,"['tu', 'urb', 'ra', 'ad']",3,0.56
12064,tuve,N,4,"['tu', 've']",1,0.5
12065,tuven,N,5,"['tu', 'ven']",1,0.6
12066,tuwaan,N,6,"['tu', 'wa', 'an']",2,0.5
12067,twaakte,N,7,"['tw', 'a', 'ak', 'te']",3,0.43
12068,twaakten,N,8,"['tw', 'a', 'ak', 'ten']",3,0.5
12069,twaatje,N,7,"['tw', 'a', 'at', 'je']",3,0.43
12070,twaatjes,N,8,"['tw', 'a', 'at', 'j', 'es']",4,0.38
12071,tweekte,N,7,"['t', 'week', 'te']",2,0.57
12072,tweekten,N,8,"['t', 'week', 'ten']",2,0.62
12073,tweelde,N,7,"['t', 'we', 'e', 'lde']",3,0.43
12074,tweelden,N,8,"['t', 'we', 'e', 'ld', 'en']",4,0.38
12075,tweeles,N,7,"['t', 'we', 'el', 'es']",3,0.43
12076,twees,N,5,"['t', 'we', 'es']",2,0.4
12077,tweewaarts,N,10,"['t', 'we', 'ew', 'a', 'arts']",4,0.5
12078,twi,N,3,"['tw', 'i']",1,0.33
12079,twij,N,4,"['tw', 'ij']",1,0.5
12080,twijd,N,5,"['tw', 'ij', 'd']",2,0.4
12081,twijging,N,8,"['tw', 'ij', 'ging']",2,0.62
12082,twijlen,N,7,"['tw', 'ij', 'len']",2,0.57
12083,twijring,N,8,"['tw', 'ij', 'ring']",2,0.62
12084,twikken,N,7,"['tw', 'ik', 'ken']",2,0.57
12085,twing,N,5,"['tw', 'ing']",1,0.6
12086,twior,N,5,"['tw', 'ior']",1,0.6
12087,twipten,N,7,"['tw', 'ipt', 'en']",2,0.57
12088,twistie,N,7,"['tw', 'ist', 'ie']",2,0.57
12089,twitten,N,7,"['tw', 'itten']",1,0.71
12090,tycis,N,5,"['ty', 'c', 'is']",2,0.4
12091,tyfeet,N,6,"['ty', 'feet']",1,0.67
12092,tynchroot,N,9,"['ty', 'n', 'ch', 'root']",3,0.56
12093,typand,N,6,"['typ', 'and']",1,0.67
12094,typarts,N,7,"['ty', 'parts']",1,0.71
12095,tysaans,N,7,"['ty', 'sa', 'ans']",2,0.57
12096,uc,N,2,['uc'],0,0.5
12097,udep,N,4,"['ud', 'ep']",1,0.5
12098,ues,N,3,['ues'],0,0.67
12099,uf,N,2,['uf'],0,0.5
12100,uigen,N,5,"['u', 'igen']",1,0.6
12101,uik,N,3,"['u', 'ik']",1,0.33
12102,uilbaar,N,7,"['u', 'il', 'ba', 'ar']",3,0.43
12103,uilt,N,4,['uilt'],0,0.75
12104,uindien,N,7,"['u', 'ind', 'ien']",2,0.57
12105,uip,N,3,"['u', 'ip']",1,0.33
12106,uipen,N,5,"['u', 'ip', 'en']",2,0.4
12107,uisbal,N,6,"['u', 'is', 'bal']",2,0.5
12108,uisheid,N,7,"['u', 'is', 'heid']",2,0.57
12109,uishouw,N,7,"['uish', 'ou', 'w']",2,0.57
12110,uislang,N,7,"['u', 'isl', 'ang']",2,0.57
12111,uismaal,N,7,"['u', 'isma', 'al']",2,0.57
12112,uisschaak,N,9,"['u', 'iss', 'cha', 'ak']",3,0.56
12113,uisschet,N,8,"['u', 'iss', 'chet']",2,0.62
12114,uist,N,4,"['u', 'ist']",1,0.5
12115,uistje,N,6,"['u', 'ist', 'je']",2,0.5
12116,uiswaart,N,8,"['u', 'is', 'wa', 'art']",3,0.5
12117,uitbocht,N,8,"['uit', 'bo', 'cht']",2,0.62
12118,uitboon,N,7,"['uit', 'b', 'oon']",2,0.57
12119,uite,N,4,"['u', 'ite']",1,0.5
12120,uiter,N,5,"['u', 'iter']",1,0.6
12121,uitgeep,N,7,"['uit', 'ge', 'ep']",2,0.57
12122,uitgoek,N,7,"['uit', 'go', 'ek']",2,0.57
12123,uitheer,N,7,"['uit', 'he', 'er']",2,0.57
12124,uitmoot,N,7,"['uit', 'm', 'oot']",2,0.57
12125,uitmorst,N,8,"['uit', 'mor', 'st']",2,0.62
12126,uitrecht,N,8,"['uit', 're', 'cht']",2,0.62
12127,uitrem,N,6,"['uit', 'rem']",1,0.67
12128,uitslocht,N,9,"['uits', 'l', 'och', 't']",3,0.56
12129,uitsten,N,7,"['uit', 'sten']",1,0.71
12130,uitstes,N,7,"['uit', 'st', 'es']",2,0.57
12131,uitters,N,7,"['uit', 'ters']",1,0.71
12132,uituit,N,6,"['uit', 'uit']",1,0.67
12133,uitvaak,N,7,"['uit', 'va', 'ak']",2,0.57
12134,uiven,N,5,"['u', 'iven']",1,0.6
12135,umat,N,4,['umat'],0,0.75
12136,umats,N,5,"['um', 'ats']",1,0.6
12137,un,N,2,['un'],0,0.5
12138,unen,N,4,"['un', 'en']",1,0.5
12139,uness,N,5,"['un', 'ess']",1,0.6
12140,urbant,N,6,"['urb', 'ant']",1,0.67
12141,urke,N,4,"['ur', 'ke']",1,0.5
12142,us,N,2,['us'],0,0.5
12143,uten,N,4,['uten'],0,0.75
12144,utens,N,5,"['ut', 'ens']",1,0.6
12145,utep,N,4,"['ut', 'ep']",1,0.5
12146,utief,N,5,"['ut', 'ief']",1,0.6
12147,uug,N,3,"['u', 'ug']",1,0.33
12148,uurbert,N,7,"['u', 'ur', 'bert']",2,0.57
12149,uurtijk,N,7,"['u', 'urt', 'ijk']",2,0.57
12150,uurvens,N,7,"['u', 'ur', 'ven', 's']",3,0.43
12151,vaadnis,N,7,"['va', 'ad', 'nis']",2,0.57
12152,vaagal,N,6,"['va', 'ag', 'al']",2,0.5
12153,vaai,N,4,"['va', 'ai']",1,0.5
12154,vaaitje,N,7,"['va', 'ait', 'je']",2,0.57
12155,vaaitjes,N,8,"['va', 'ait', 'j', 'es']",3,0.5
12156,vaakeer,N,7,"['va', 'ake', 'er']",2,0.57
12157,vaakheid,N,8,"['va', 'ak', 'heid']",2,0.62
12158,vaakt,N,5,"['va', 'ak', 't']",2,0.4
12159,vaalde,N,6,"['va', 'alde']",1,0.67
12160,vaalden,N,7,"['va', 'ald', 'en']",2,0.57
12161,vaalplaat,N,9,"['va', 'al', 'pl', 'a', 'at']",4,0.44
12162,vaaltje,N,7,"['va', 'alt', 'je']",2,0.57
12163,vaaltjes,N,8,"['va', 'alt', 'j', 'es']",3,0.5
12164,vaanbrags,N,9,"['va', 'an', 'br', 'ags']",3,0.56
12165,vaantoog,N,8,"['va', 'anto', 'og']",2,0.62
12166,vaarbui,N,7,"['va', 'arb', 'ui']",2,0.57
12167,vaarbuit,N,8,"['va', 'arb', 'uit']",2,0.62
12168,vaardal,N,7,"['va', 'ard', 'al']",2,0.57
12169,vaardenk,N,8,"['va', 'arden', 'k']",2,0.62
12170,vaareen,N,7,"['va', 'are', 'en']",2,0.57
12171,vaarkrig,N,8,"['va', 'ark', 'rig']",2,0.62
12172,vaarruil,N,8,"['va', 'ar', 'ru', 'il']",3,0.5
12173,vaartslag,N,9,"['va', 'arts', 'lag']",2,0.67
12174,vaatde,N,6,"['va', 'at', 'de']",2,0.5
12175,vaatst,N,6,"['va', 'at', 'st']",2,0.5
12176,vade,N,4,"['v', 'ade']",1,0.5
12177,vaden,N,5,"['v', 'aden']",1,0.6
12178,vaken,N,5,"['v', 'aken']",1,0.6
12179,vakheid,N,7,"['v', 'ak', 'heid']",2,0.57
12180,vakmacht,N,8,"['v', 'ak', 'm', 'acht']",3,0.5
12181,vaksind,N,7,"['v', 'aks', 'ind']",2,0.57
12182,vakste,N,6,"['v', 'ak', 'ste']",2,0.5
12183,vakvleep,N,8,"['v', 'ak', 'v', 'leep']",3,0.5
12184,vakzeep,N,7,"['v', 'ak', 'ze', 'ep']",3,0.43
12185,valam,N,5,"['val', 'am']",1,0.6
12186,valeet,N,6,"['vale', 'et']",1,0.67
12187,valen,N,5,"['val', 'en']",1,0.6
12188,valers,N,6,"['val', 'ers']",1,0.67
12189,valhui,N,6,"['val', 'h', 'ui']",2,0.5
12190,valing,N,6,"['val', 'ing']",1,0.67
12191,valker,N,6,"['v', 'alker']",1,0.67
12192,vallaan,N,7,"['v', 'all', 'aan']",2,0.57
12193,valle,N,5,"['val', 'le']",1,0.6
12194,valloor,N,7,"['v', 'all', 'oor']",2,0.57
12195,valmsten,N,8,"['val', 'm', 'sten']",2,0.62
12196,valschok,N,8,"['vals', 'ch', 'ok']",2,0.62
12197,valsen,N,6,"['vals', 'en']",1,0.67
12198,valsend,N,7,"['vals', 'end']",1,0.71
12199,valsens,N,7,"['vals', 'ens']",1,0.71
12200,valvijl,N,7,"['val', 'v', 'ij', 'l']",3,0.43
12201,vam,N,3,"['v', 'am']",1,0.33
12202,vamme,N,5,"['v', 'am', 'me']",2,0.4
12203,vammen,N,6,"['v', 'am', 'men']",2,0.5
12204,vand,N,4,"['v', 'and']",1,0.5
12205,vanden,N,6,"['v', 'and', 'en']",2,0.5
12206,vandoom,N,7,"['v', 'and', 'oom']",2,0.57
12207,vangicht,N,8,"['v', 'ang', 'icht']",2,0.62
12208,vank,N,4,"['v', 'ank']",1,0.5
12209,vanken,N,6,"['v', 'ank', 'en']",2,0.5
12210,vansier,N,7,"['v', 'ans', 'ier']",2,0.57
12211,vant,N,4,['vant'],0,0.75
12212,vanwels,N,7,"['van', 'w', 'els']",2,0.57
12213,vanzier,N,7,"['van', 'z', 'ier']",2,0.57
12214,vap,N,3,"['v', 'ap']",1,0.33
12215,vapen,N,5,"['v', 'ap', 'en']",2,0.4
12216,vappen,N,6,"['v', 'app', 'en']",2,0.5
12217,varmpje,N,7,"['v', 'arm', 'p', 'je']",3,0.43
12218,varmpjes,N,8,"['v', 'arm', 'p', 'j', 'es']",4,0.38
12219,vars,N,4,"['v', 'ars']",1,0.5
12220,varsje,N,6,"['v', 'ars', 'je']",2,0.5
12221,varsjes,N,7,"['v', 'ars', 'j', 'es']",3,0.43
12222,varst,N,5,"['var', 'st']",1,0.6
12223,vartjes,N,7,"['v', 'art', 'j', 'es']",3,0.43
12224,vas,N,3,['vas'],0,0.67
12225,vaser,N,5,"['v', 'aser']",1,0.6
12226,vastje,N,6,"['v', 'ast', 'je']",2,0.5
12227,vate,N,4,"['v', 'ate']",1,0.5
12228,vatijs,N,6,"['v', 'at', 'ij', 's']",3,0.33
12229,vatsier,N,7,"['v', 'ats', 'ier']",2,0.57
12230,vatsiers,N,8,"['v', 'ats', 'iers']",2,0.62
12231,vaven,N,5,"['v', 'aven']",1,0.6
12232,vaze,N,4,"['v', 'aze']",1,0.5
12233,vazel,N,5,"['v', 'azel']",1,0.6
12234,vazes,N,5,"['v', 'azes']",1,0.6
12235,ve,N,2,['ve'],0,0.5
12236,vebe,N,4,"['ve', 'be']",1,0.5
12237,vede,N,4,"['ved', 'e']",1,0.5
12238,veden,N,5,"['ved', 'en']",1,0.6
12239,vedes,N,5,"['ved', 'es']",1,0.6
12240,vedoen,N,6,"['ved', 'oen']",1,0.67
12241,veed,N,4,"['ve', 'ed']",1,0.5
12242,veedt,N,5,"['ve', 'ed', 't']",2,0.4
12243,veefden,N,7,"['ve', 'ef', 'den']",2,0.57
12244,veek,N,4,"['ve', 'ek']",1,0.5
12245,veekdoek,N,8,"['ve', 'ek', 'do', 'ek']",3,0.5
12246,veekheid,N,8,"['ve', 'ek', 'heid']",2,0.62
12247,veelstap,N,8,"['ve', 'el', 'st', 'ap']",3,0.5
12248,veelvook,N,8,"['ve', 'el', 'v', 'ook']",3,0.5
12249,veemde,N,6,"['ve', 'em', 'de']",2,0.5
12250,veenlui,N,7,"['ve', 'en', 'lu', 'i']",3,0.43
12251,veentuig,N,8,"['ve', 'ent', 'u', 'ig']",3,0.5
12252,veenwerk,N,8,"['ve', 'en', 'w', 'erk']",3,0.5
12253,veeongs,N,7,"['ve', 'e', 'ongs']",2,0.57
12254,veep,N,4,"['ve', 'ep']",1,0.5
12255,veerpits,N,8,"['ve', 'er', 'p', 'its']",3,0.5
12256,veerplicht,N,10,"['ve', 'er', 'pl', 'icht']",3,0.6
12257,veet,N,4,"['ve', 'et']",1,0.5
12258,veetaaft,N,8,"['ve', 'et', 'aa', 'ft']",3,0.5
12259,veetmaal,N,8,"['ve', 'et', 'ma', 'al']",3,0.5
12260,vefje,N,5,"['ve', 'f', 'je']",2,0.4
12261,vefjes,N,6,"['ve', 'f', 'j', 'es']",3,0.33
12262,veitje,N,6,"['ve', 'it', 'je']",2,0.5
12263,vek,N,3,"['ve', 'k']",1,0.33
12264,veken,N,5,"['ve', 'ken']",1,0.6
12265,veker,N,5,"['ve', 'ker']",1,0.6
12266,vekken,N,6,"['ve', 'k', 'ken']",2,0.5
12267,vekte,N,5,"['ve', 'k', 'te']",2,0.4
12268,vekten,N,6,"['ve', 'k', 'ten']",2,0.5
12269,veldde,N,6,"['ve', 'ld', 'de']",2,0.5
12270,veldden,N,7,"['ve', 'ld', 'den']",2,0.57
12271,velder,N,6,"['ve', 'lder']",1,0.67
12272,velders,N,7,"['ve', 'ld', 'ers']",2,0.57
12273,veldert,N,7,"['ve', 'ld', 'ert']",2,0.57
12274,veldheid,N,8,"['ve', 'ld', 'heid']",2,0.62
12275,veldpluim,N,9,"['ve', 'ld', 'pl', 'u', 'im']",4,0.44
12276,velk,N,4,"['vel', 'k']",1,0.5
12277,velken,N,6,"['vel', 'ken']",1,0.67
12278,velkjes,N,7,"['vel', 'kj', 'es']",2,0.57
12279,velksten,N,8,"['vel', 'k', 'sten']",2,0.62
12280,velmpje,N,7,"['vel', 'mp', 'je']",2,0.57
12281,velmpjes,N,8,"['vel', 'mp', 'j', 'es']",3,0.5
12282,veloot,N,6,"['vel', 'oot']",1,0.67
12283,velp,N,4,"['vel', 'p']",1,0.5
12284,vels,N,4,"['vel', 's']",1,0.5
12285,vem,N,3,"['ve', 'm']",1,0.33
12286,vemin,N,5,"['ve', 'min']",1,0.6
12287,venda,N,5,"['v', 'enda']",1,0.6
12288,venden,N,6,"['v', 'end', 'en']",2,0.5
12289,veng,N,4,"['ven', 'g']",1,0.5
12290,vengden,N,7,"['ven', 'g', 'den']",2,0.57
12291,vengst,N,6,"['ven', 'g', 'st']",2,0.5
12292,vengt,N,5,"['ven', 'gt']",1,0.6
12293,venkjes,N,7,"['ven', 'kj', 'es']",2,0.57
12294,venkoon,N,7,"['ven', 'k', 'oon']",2,0.57
12295,vens,N,4,"['ven', 's']",1,0.5
12296,vensend,N,7,"['ven', 'send']",1,0.71
12297,vensjes,N,7,"['ven', 's', 'j', 'es']",3,0.43
12298,venzie,N,6,"['ven', 'zie']",1,0.67
12299,venzies,N,7,"['ven', 'z', 'ies']",2,0.57
12300,venzus,N,6,"['ven', 'z', 'us']",2,0.5
12301,vep,N,3,"['ve', 'p']",1,0.33
12302,vepen,N,5,"['ve', 'pen']",1,0.6
12303,veraakt,N,7,"['ver', 'a', 'ak', 't']",3,0.43
12304,verbaald,N,8,"['ver', 'ba', 'ald']",2,0.62
12305,verbaan,N,7,"['ver', 'ba', 'an']",2,0.57
12306,verbaard,N,8,"['ver', 'ba', 'ard']",2,0.62
12307,verbaat,N,7,"['ver', 'ba', 'at']",2,0.57
12308,verbaft,N,7,"['ver', 'ba', 'ft']",2,0.57
12309,verbeesd,N,8,"['ver', 'bees', 'd']",2,0.62
12310,verbeld,N,7,"['ver', 'be', 'ld']",2,0.57
12311,verbest,N,7,"['ver', 'best']",1,0.71
12312,verbieuwd,N,9,"['ver', 'bie', 'u', 'wd']",3,0.56
12313,verbijf,N,7,"['verb', 'ij', 'f']",2,0.57
12314,verbijst,N,8,"['verb', 'ij', 'st']",2,0.62
12315,verblek,N,7,"['ver', 'ble', 'k']",2,0.57
12316,verblier,N,8,"['ver', 'bl', 'ier']",2,0.62
12317,verboekt,N,8,"['ver', 'bo', 'ek', 't']",3,0.5
12318,verboem,N,7,"['ver', 'bo', 'em']",2,0.57
12319,verboemd,N,8,"['ver', 'bo', 'em', 'd']",3,0.5
12320,verboogd,N,8,"['ver', 'bo', 'og', 'd']",3,0.5
12321,verboor,N,7,"['ver', 'bo', 'or']",2,0.57
12322,verboord,N,8,"['ver', 'bo', 'ord']",2,0.62
12323,verboot,N,7,"['ver', 'boot']",1,0.71
12324,verbreeld,N,9,"['verb', 'ree', 'ld']",2,0.67
12325,verbrold,N,8,"['ver', 'bro', 'ld']",2,0.62
12326,verbrund,N,8,"['verb', 'ru', 'nd']",2,0.62
12327,verbund,N,7,"['verb', 'und']",1,0.71
12328,vercaand,N,8,"['ver', 'ca', 'and']",2,0.62
12329,verdand,N,7,"['ver', 'd', 'and']",2,0.57
12330,verdangd,N,8,"['ver', 'd', 'ang', 'd']",3,0.5
12331,verdangt,N,8,"['ver', 'd', 'ang', 't']",3,0.5
12332,verdants,N,8,"['ver', 'd', 'ants']",2,0.62
12333,verde,N,5,"['ver', 'de']",1,0.6
12334,verdeest,N,8,"['ver', 'de', 'est']",2,0.62
12335,verdef,N,6,"['ver', 'def']",1,0.67
12336,verdeld,N,7,"['ver', 'de', 'ld']",2,0.57
12337,verden,N,6,"['ver', 'den']",1,0.67
12338,verderfd,N,8,"['ver', 'der', 'fd']",2,0.62
12339,verdergt,N,8,"['ver', 'der', 'gt']",2,0.62
12340,verderpt,N,8,"['ver', 'der', 'pt']",2,0.62
12341,verdeurd,N,8,"['ver', 'de', 'urd']",2,0.62
12342,verdiel,N,7,"['ver', 'd', 'iel']",2,0.57
12343,verdierd,N,8,"['ver', 'd', 'ier', 'd']",3,0.5
12344,verdin,N,6,"['ver', 'din']",1,0.67
12345,verdipt,N,7,"['ver', 'd', 'ipt']",2,0.57
12346,verdoeid,N,8,"['ver', 'd', 'oe', 'id']",3,0.5
12347,verdoelt,N,8,"['ver', 'do', 'elt']",2,0.62
12348,verdoep,N,7,"['ver', 'do', 'ep']",2,0.57
12349,verdood,N,7,"['ver', 'd', 'ood']",2,0.57
12350,verdoor,N,7,"['ver', 'door']",1,0.71
12351,verdoord,N,8,"['ver', 'do', 'ord']",2,0.62
12352,verdopt,N,7,"['ver', 'd', 'opt']",2,0.57
12353,verdraart,N,9,"['ver', 'dra', 'art']",2,0.67
12354,verdraat,N,8,"['ver', 'dra', 'at']",2,0.62
12355,verdralt,N,8,"['ver', 'd', 'ral', 't']",3,0.5
12356,verdrams,N,8,"['ver', 'd', 'rams']",2,0.62
12357,verdrekt,N,8,"['ver', 'd', 're', 'kt']",3,0.5
12358,verdroen,N,8,"['ver', 'dro', 'en']",2,0.62
12359,verdrok,N,7,"['ver', 'dro', 'k']",2,0.57
12360,verdroofd,N,9,"['ver', 'dro', 'of', 'd']",3,0.56
12361,verdru,N,6,"['ver', 'd', 'ru']",2,0.5
12362,verdruit,N,8,"['ver', 'd', 'ruit']",2,0.62
12363,verdukt,N,7,"['ver', 'du', 'kt']",2,0.57
12364,vered,N,5,['vered'],0,0.8
12365,verfiend,N,8,"['ver', 'fi', 'end']",2,0.62
12366,verfoog,N,7,"['ver', 'fo', 'og']",2,0.57
12367,verfoogd,N,8,"['ver', 'fo', 'og', 'd']",3,0.5
12368,verfruig,N,8,"['ver', 'f', 'ru', 'ig']",3,0.5
12369,vergaafd,N,8,"['ver', 'ga', 'af', 'd']",3,0.5
12370,vergent,N,7,"['ver', 'gent']",1,0.71
12371,vergies,N,7,"['ver', 'g', 'ies']",2,0.57
12372,vergoerd,N,8,"['ver', 'go', 'erd']",2,0.62
12373,vergond,N,7,"['ver', 'g', 'ond']",2,0.57
12374,vergoold,N,8,"['ver', 'go', 'old']",2,0.62
12375,vergracht,N,9,"['ver', 'gr', 'acht']",2,0.67
12376,vergraft,N,8,"['ver', 'g', 'raft']",2,0.62
12377,vergreed,N,8,"['ver', 'g', 'reed']",2,0.62
12378,vergreept,N,9,"['ver', 'g', 'ree', 'pt']",3,0.56
12379,vergrend,N,8,"['ver', 'g', 'rend']",2,0.62
12380,vergrief,N,8,"['ver', 'g', 'rief']",2,0.62
12381,vergrijn,N,8,"['ver', 'g', 'ri', 'j', 'n']",4,0.38
12382,vergroefd,N,9,"['ver', 'gro', 'ef', 'd']",3,0.56
12383,vergroog,N,8,"['ver', 'gro', 'og']",2,0.62
12384,vergrooid,N,9,"['ver', 'gro', 'oid']",2,0.67
12385,vergroont,N,9,"['ver', 'gro', 'ont']",2,0.67
12386,vergrord,N,8,"['ver', 'gr', 'ord']",2,0.62
12387,vergut,N,6,"['ver', 'g', 'ut']",2,0.5
12388,verhaals,N,8,"['ver', 'ha', 'als']",2,0.62
12389,verhacht,N,8,"['ver', 'h', 'acht']",2,0.62
12390,verheedt,N,8,"['ver', 'heed', 't']",2,0.62
12391,verheerd,N,8,"['ver', 'he', 'erd']",2,0.62
12392,verhel,N,6,"['ver', 'hel']",1,0.67
12393,verhind,N,7,"['ver', 'h', 'ind']",2,0.57
12394,verhoept,N,8,"['ver', 'hoe', 'pt']",2,0.62
12395,verhool,N,7,"['ver', 'h', 'ool']",2,0.57
12396,verhuild,N,8,"['ver', 'h', 'uild']",2,0.62
12397,verhuit,N,7,"['ver', 'h', 'uit']",2,0.57
12398,verkaad,N,7,"['ver', 'ka', 'ad']",2,0.57
12399,verkaagd,N,8,"['ver', 'ka', 'ag', 'd']",3,0.5
12400,verkeemt,N,8,"['ver', 'ke', 'em', 't']",3,0.5
12401,verkeid,N,7,"['ver', 'ke', 'id']",2,0.57
12402,verkied,N,7,"['ver', 'k', 'ied']",2,0.57
12403,verkilmd,N,8,"['ver', 'kil', 'md']",2,0.62
12404,verklaat,N,8,"['ver', 'k', 'la', 'at']",3,0.5
12405,verklaf,N,7,"['ver', 'kl', 'af']",2,0.57
12406,verklam,N,7,"['ver', 'k', 'lam']",2,0.57
12407,verkleef,N,8,"['ver', 'k', 'le', 'ef']",3,0.5
12408,verkleeft,N,9,"['ver', 'k', 'lee', 'ft']",3,0.56
12409,verklend,N,8,"['ver', 'kl', 'end']",2,0.62
